"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0030608",4207.88770282548,-0.042870085273043,0.482808863213651,-0.0887930784610974,0.929246358551928,0.987334806757053,"protein_coding","Lsd-2",32437
"FBgn0030610",28.2645817658694,0.213373113782905,0.603265842679536,0.353696660223894,0.723566225777446,0.919637326610566,"protein_coding","CG9065",32439
"FBgn0030611",257.65922652178,-0.170995996389625,0.204668635123365,-0.83547728887016,0.403449029007528,0.76729277190314,"protein_coding","CG15027",32440
"FBgn0030612",239.792691258414,-0.392514733572823,0.330498218321125,-1.1876455357815,0.234973089766537,0.599721936040507,"protein_coding","CG5599",32441
"FBgn0030613",54.5883680487831,0.475969466355433,0.571422870744844,0.832954875843543,0.404870178895697,0.767466320955953,"protein_coding","Rab3-GEF",32442
"FBgn0030616",20245.6585393069,-0.0321444211817863,0.209246260852496,-0.153620050608436,0.877909326504834,0.971912764433912,"protein_coding","RpL37a",32446
"FBgn0030617",89.6298438397284,0.360604559172306,1.01219212476171,0.356260980846103,NA,NA,"protein_coding","CG9095",32447
"FBgn0030625",1318.96160914376,-0.282767959920274,0.214944062850839,-1.31554208183225,0.188327784140328,0.5435197311953,"protein_coding","CG5877",32455
"FBgn0030628",1160.97522455677,-0.368489188498631,0.175602223777051,-2.09843121899455,0.0358670698970163,0.20075300800673,"protein_coding","CG9114",32460
"FBgn0030629",636.990855983625,-0.600251910494532,0.257821629576072,-2.32816739030588,0.0199032170183353,0.132798228072544,"protein_coding","CG9123",32462
"FBgn0030630",3029.26607131542,-0.103083863031887,0.27318386356506,-0.377342430429961,0.705919143783412,0.914634655923626,"protein_coding","CG12608",32463
"FBgn0030631",6600.3942538431,-0.0353635462352667,0.201314264136275,-0.17566339070404,0.860558397987329,0.964753360885632,"protein_coding","CG6227",32464
"FBgn0030638",28.6167779533914,-0.0710045914178369,0.626252771377779,-0.113380083351367,0.909729229067447,0.981116432153223,"protein_coding","CG11655",32472
"FBgn0030640",283.276449751502,0.459191814805189,0.248069537271765,1.85106087533084,0.0641607958728233,0.297750533227994,"protein_coding","CG6294",32474
"FBgn0030641",443.870848613134,0.316451365262514,0.219119345295319,1.44419637999564,0.148683742904293,0.482671854488768,"protein_coding","CG6299",32475
"FBgn0030642",46.336885261925,-0.403637143550251,0.49131926368912,-0.821537385934149,0.411340237941341,0.771802920197988,"protein_coding","CG15642",32476
"FBgn0030648",1105.23094267424,0.747697394258649,0.317223015066957,2.35700866187414,0.018422817127761,0.125613667596211,"protein_coding","CG6340",32482
"FBgn0030653",116.674521460594,-0.599739646350139,0.483333228114794,-1.24084091774402,0.214664522210797,0.578514891142393,"protein_coding","CG7860",32488
"FBgn0030654",98.5412064201263,0.351020744303379,0.336560957352424,1.04296335221026,0.296965266311918,0.669733728232209,"protein_coding","CG15643",32489
"FBgn0030655",1805.47955965587,-0.210585757717429,0.214855799046662,-0.980126013129831,0.327023920023416,0.699429567808892,"protein_coding","CG9213",32490
"FBgn0030657",539.979424567628,0.123454596907349,0.192164801954879,0.642441256939118,0.520586719161656,0.838123237567689,"protein_coding","cerv",32492
"FBgn0030658",2828.47212784513,-0.157514807448329,0.23931015527287,-0.65820360723399,0.51040730721206,0.834307619671611,"protein_coding","CG7872",32493
"FBgn0030659",297.621305944339,0.432174238953964,0.226591597898312,1.90728271905259,0.0564839867607525,0.274123493092425,"protein_coding","CG9215",32494
"FBgn0030660",272.764246154635,0.56446940343477,0.467211684675489,1.20816628083014,0.226983308970946,0.589960928058104,"protein_coding","CG8097",32495
"FBgn0030661",17.7082456772256,1.20632376603978,0.756647381726831,1.59430111723468,0.11086860758227,0.410652405726277,"protein_coding","Alp11",32496
"FBgn0030662",143.933721484243,0.272081750333145,0.326769493863943,0.832641220928757,0.405047103864117,0.767466320955953,"protein_coding","CG9220",32497
"FBgn0030665",31.4878987531525,2.36469422984562,0.62205165453352,3.80144351777171,0.000143855534470745,0.0024873085960103,"protein_coding","CG15646",32501
"FBgn0030666",57.6327255991851,2.71079234493952,0.483303398041559,5.60888327275203,2.03636305091236e-08,9.85048238548427e-07,"protein_coding","CG12708",32502
"FBgn0030668",543.157564200622,-0.587630244802773,0.170578125298372,-3.4449331869189,0.000571200561755797,0.00813433521784688,"protein_coding","CG8128",32504
"FBgn0030669",702.747201604706,0.13334062360685,0.224298787893963,0.594477682464725,0.552192664831611,0.856219761698614,"protein_coding","CG9240",32505
"FBgn0030670",495.47041510634,0.379887673772384,0.25202256391155,1.50735580130718,0.131719481495486,0.452146860192332,"protein_coding","Pis",32506
"FBgn0030671",142.035987941148,0.120222669142201,0.421559413747302,0.285185587657797,0.775501961476539,0.938422541618669,"protein_coding","CG8134",32507
"FBgn0030672",7626.39025051271,0.117265583673167,0.148858588406958,0.787764985064751,0.430834185863257,0.787279024111432,"protein_coding","CG9281",32508
"FBgn0030673",409.275942093411,-0.0386453606283875,0.27623640064471,-0.139899595195249,0.888739321131426,0.975168978320167,"protein_coding","CG15601",32509
"FBgn0030674",4512.26043930201,0.22566348213161,0.12973480482904,1.73942129430095,0.0819606853030451,0.346064197725943,"protein_coding","HUWE1",32510
"FBgn0030675",152.596648051538,1.16269313693192,0.269676928718334,4.31142976322718,1.62202298950916e-05,0.000384503140117551,"protein_coding","CG8191",32511
"FBgn0030676",67.0523747867246,0.00514848793109796,0.384593410589979,0.013386833443662,0.989319171291978,0.998530323739409,"protein_coding","CG12379",32512
"FBgn0030678",529.148466430548,-0.630827342418182,0.269768083173447,-2.33840614129505,0.0193661894605297,0.130660836304329,"protein_coding","CG11679",32515
"FBgn0030679",150.182673718806,0.120574559493896,0.366479827503917,0.329007357144663,0.742150127139982,0.928050399862536,"protein_coding","CG8206",32516
"FBgn0030680",4870.69305563541,-0.0103821562558389,0.211331220882603,-0.0491274134152014,0.960817757032605,0.992394482526953,"protein_coding","CG8944",32517
"FBgn0030683",258.817358218543,-0.450699988666368,0.218718192700448,-2.06064243262853,0.0393371654313043,0.214784930436459,"protein_coding","Mvd",32520
"FBgn0030684",16.7162070591705,-0.095969759944476,0.649450033640626,-0.147770813724495,0.882523643697413,0.973024104568415,"protein_coding","CG8260",32521
"FBgn0030685",1853.94435679043,-0.488367991273797,0.271869659983248,-1.79633134239359,0.0724418360038791,0.320888663790196,"protein_coding","Graf",32522
"FBgn0030686",330.355408749387,0.046881948810416,0.219433157699236,0.213650249132696,0.830819810867472,0.95482424481827,"protein_coding","mRpL3",32523
"FBgn0030687",171.617687494647,0.602261535476411,0.346340258237375,1.7389302027477,0.0820470408550294,0.346104742935589,"protein_coding","RpIIIC160",32524
"FBgn0030691",37.1153603209019,0.421948246487302,0.516296006847084,0.81726033300946,0.413779670257376,0.774037681842649,"protein_coding","Efhc1.1",32528
"FBgn0030692",2412.14542328566,-0.431066719744304,0.17836827201839,-2.41672308009947,0.0156609265143453,0.110937312048754,"protein_coding","mRpS30",32530
"FBgn0030693",2625.39784974452,0.30200306603103,0.177290723641165,1.70343410996664,0.088486858892444,0.362053102033206,"protein_coding","CG8974",32532
"FBgn0030694",83.4657832868333,-0.151762610788007,0.352613702308829,-0.430393401601534,0.666909494375888,0.903463034606427,"protein_coding","CG15602",32533
"FBgn0030695",55.016781157382,-0.0204502612804611,0.497245516003454,-0.0411270903855049,0.967194577865136,0.993344498713459,"protein_coding","PGRP-LE",32534
"FBgn0030699",1041.30677987174,-0.64776838499891,0.169900677278474,-3.81262979862754,0.0001374959799955,0.0023945148285137,"protein_coding","CG8578",32540
"FBgn0030700",266.608629682565,-0.553097415633727,0.252414752342386,-2.19122460355836,0.0284355430024631,0.171261200070133,"protein_coding","CG15914",32542
"FBgn0030701",1135.23996795639,0.175401540243295,0.240478975882335,0.729384095219693,0.465766743989833,0.808367970141016,"protein_coding","CG16952",32546
"FBgn0030703",6434.05636346129,-0.159444719573356,0.253571682676888,-0.628795447070986,0.529482981118908,0.841708262292201,"protein_coding","MSBP",32548
"FBgn0030704",65.2259702969108,0.194963179432649,0.451237375051633,0.432063455316262,0.665695294447886,0.903069207091283,"protein_coding","CG15916",32549
"FBgn0030706",16.943427620532,0.544868123196873,0.955333965727709,0.570343087070948,0.568445022514321,0.862570938211012,"protein_coding","Lrp4",32552
"FBgn0030710",4375.83452121762,-0.0156088564683655,0.259706676930657,-0.0601018682031541,0.952074502044065,0.990984220440795,"protein_coding","CG8924",32557
"FBgn0030711",932.842789721154,-0.269732719357699,0.201346057939807,-1.33964738181433,0.180360011752203,0.53149462229238,"protein_coding","Rrp47",32558
"FBgn0030716",784.192083162401,-0.718948621073739,0.279487154021052,-2.57238520887291,0.0101000443612403,0.0808674091263452,"protein_coding","CG9170",32563
"FBgn0030717",1068.61409145589,-0.339816469732574,0.203702186015616,-1.66820237121326,0.0952755603530182,0.377502507714957,"protein_coding","Slc25A46a",32564
"FBgn0030718",1812.13722263117,0.0713224687770961,0.239138388117232,0.298247677165624,0.765514135485785,0.935402871163246,"protein_coding","ND-20",32565
"FBgn0030719",21464.2763120027,-0.00821133021435163,0.225008865313073,-0.0364933630633911,0.970888970694298,0.993439048600974,"protein_coding","eIF5",32566
"FBgn0030720",5352.74956738387,0.0813576070596305,0.172619459415949,0.471311909647387,0.63741801204036,0.891018397589885,"protein_coding","CG8939",32568
"FBgn0030723",11.2331220572045,-0.51221409628274,0.863525573603455,-0.593166099465118,0.553069997692413,0.856219761698614,"protein_coding","dpr18",32572
"FBgn0030724",826.482589091398,-0.61753790040518,0.263780495242377,-2.34110524297011,0.0192267464571538,0.129901715559257,"protein_coding","Nipsnap",32573
"FBgn0030731",609.770279982075,1.2168495637037,0.236575695599216,5.1435949944967,2.69530267121795e-07,1.00402626146374e-05,"protein_coding","Mfe2",32582
"FBgn0030733",2017.91735521203,-0.0260158671933646,0.173864459541412,-0.1496330374936,0.881054141469324,0.972586997356527,"protein_coding","UQCR-14",32586
"FBgn0030734",311.043659472431,0.262001079819594,0.263172464157515,0.995548985940947,0.319469331849836,0.693261384095192,"protein_coding","CG9911",32588
"FBgn0030735",1727.16683638406,-0.404079750939131,0.285471211008651,-1.41548336699663,0.156926821794007,0.495420270357667,"protein_coding","CG3632",32589
"FBgn0030737",135.78925993612,-0.865851297935225,0.421058438747759,-2.05636847110889,0.0397470129546341,0.216777377606733,NA,NA,NA
"FBgn0030738",5869.19800200447,0.0521934775226713,0.141352197545225,0.369244188835284,0.711945721453753,0.916068989602523,"protein_coding","CG9915",32593
"FBgn0030739",327.160111625812,0.0530142345389444,0.219375991824201,0.241659235808392,0.809044218536916,0.949141287634518,"protein_coding","SWIP",32594
"FBgn0030740",1079.49771132116,-0.313891948568222,0.396049046023414,-0.792558274587195,0.428035227007678,0.784939181467639,"protein_coding","CG9917",32596
"FBgn0030742",65.3340449076131,2.18957577201544,0.525948672352087,4.16309782135863,3.13958781602306e-05,0.000694741817637397,"protein_coding","CG9919",32598
"FBgn0030743",386.40707871799,-1.32698203512863,0.382635149303585,-3.46800872200006,0.000524330270360823,0.0075391034999124,"protein_coding","CG9921",32599
"FBgn0030744",1074.59977437889,-0.118550548618838,0.307250132317337,-0.385843767502092,0.699612378689893,0.913531509908797,"protein_coding","CG9992",32605
"FBgn0030745",34.8805778806623,0.0886565663377645,0.55261720817245,0.160430339530973,0.872542091645974,0.970805883964741,"protein_coding","CG4239",32606
"FBgn0030747",29.2386049008857,1.4748598146031,1.04892475225676,1.40606827270492,0.159703852526699,0.500089311910729,"protein_coding","CG4301",32610
"FBgn0030748",11.2707962685157,1.92511947417582,1.17089644107099,1.64414153690224,0.100146969768907,0.387572388419741,"protein_coding","Traf-like",32611
"FBgn0030749",1173.97656988955,0.235540125181381,0.183929472166664,1.28060023446352,0.200334117618654,0.560265549273542,"protein_coding","AnxB11",32612
"FBgn0030752",645.76914548347,-0.805077051274017,0.195764695528208,-4.1124731356784,3.91443032818774e-05,0.000847973630941568,"protein_coding","CDC50",32615
"FBgn0030753",1645.75737839798,-0.127888832838426,0.212540550942919,-0.601714977546908,0.547363878471982,0.854847750445849,"protein_coding","rngo",32616
"FBgn0030757",49.1714394428452,-0.749264510432726,0.426519250818209,-1.75669564502747,0.0789697002449159,0.337272982719322,"protein_coding","CG9902",32622
"FBgn0030759",46.0357637040707,0.267120014712161,0.552369399282405,0.483589451296872,0.628677262607193,0.888454405981279,"protein_coding","CG13014",32626
"FBgn0030761",314.194247844118,0.175747244698197,0.231321509388425,0.759753146877017,0.447402153889337,0.796939726274785,"protein_coding","CG9784",32629
"FBgn0030763",20.3435564954729,1.30908113350753,0.962716009264043,1.35977912583823,0.173899829928462,0.520082318397334,"protein_coding","CG9782",32632
"FBgn0030764",13.3257764249687,-0.828451641383587,1.1364715718362,-0.728968204673218,0.466021111937426,0.808373190933528,"protein_coding","CG9777",32633
"FBgn0030766",1606.61293514238,-0.494823470212617,0.159374483830656,-3.10478477055583,0.00190417529406411,0.0218448076541385,"protein_coding","mthl1",32637
"FBgn0030768",1839.4883226312,-0.131486371738249,0.234290790250372,-0.561210159382438,0.574654278010097,0.863950121085512,"protein_coding","CG9723",32639
"FBgn0030778",15.4440453214793,1.14543145324496,1.51986630154464,0.753639614274532,0.451065650498389,0.79861798655267,"protein_coding","CG4678",32652
"FBgn0030786",464.853315650225,0.390971778736495,0.298806653818952,1.30844401802842,0.190722750831816,0.54707924430696,"protein_coding","mRpL22",32662
"FBgn0030787",204.26239592231,0.954571818562356,0.319858158765765,2.98435976198249,0.00284172432327594,0.0308055688437823,"protein_coding","CG9609",32663
"FBgn0030788",3968.25850675824,0.0765070327777449,0.312608655152469,0.244737410550677,0.806659759287361,0.948307150536612,"protein_coding","Sap30",32664
"FBgn0030789",369.625613329992,0.21129970159752,0.232001648581155,0.910768103975808,0.362417571693588,0.732276608752225,"protein_coding","Rrp45",32665
"FBgn0030790",6234.81751023964,0.0887340508054561,0.227485066919829,0.390065387618291,0.69648819631921,0.912924709920585,"protein_coding","CG4768",32666
"FBgn0030791",1347.44500729668,-0.0753375272019538,0.323185772515182,-0.233109046278994,0.815676730479278,0.950404739414949,"protein_coding","CG9132",2768881
"FBgn0030792",90.9168775690986,-0.124134862169692,0.4031452883616,-0.307915944334066,0.758146293040457,0.932654778854662,"protein_coding","CG4789",32668
"FBgn0030793",121.28234731703,-0.407523397053165,0.311534073006254,-1.30811822000923,0.19083321448359,0.547149733532743,"protein_coding","Rai1",2768882
"FBgn0030794",133.461962458532,0.899109170901246,0.465958349024496,1.92959128811313,0.0536574991159987,0.264910230129163,"protein_coding","CG13005",32670
"FBgn0030795",12.1187259490845,-0.889744050870819,1.38464253500689,-0.642580325518016,0.520496452718768,0.838123237567689,"protein_coding","ppk28",32671
"FBgn0030796",307.821734982341,0.478120050566519,0.417262064843845,1.14585075148264,0.251856911632186,0.619023908429503,"protein_coding","CG4829",32672
"FBgn0030797",43.0566214161336,0.501718482014988,0.731851309460471,0.685547016900005,0.49299880226165,0.825795073620772,"protein_coding","CG13004",32673
"FBgn0030798",12.8319874806747,0.726267763331826,0.825220558484963,0.880089275363176,0.378810948494285,0.746938081151208,"protein_coding","CG13003",32675
"FBgn0030799",229.389455804974,0.297541929164848,0.249073663048262,1.19459410330025,0.232245654230888,0.596091000803302,"protein_coding","CG4872",32676
