"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0015829",891.423012016946,0.216514145369144,0.220553863170946,9.6475722628377,0.00803630296781778,0.0259071697373599,"protein_coding","TfIIEbeta",38527
"FBgn0015838",1542.27707863904,0.760079604201774,0.2207708031811,17.6688508096656,0.000145632329317616,0.000867051738437285,"protein_coding","Vang",35922
"FBgn0015905",552.085764303073,-0.248223786202001,0.221630704373567,12.4059406174172,0.00202341154450898,0.00827993396130213,"protein_coding","ast",33282
"FBgn0015919",98.2105137934885,-0.231045487116134,0.368150621689295,20.9194331254888,2.86683576953955e-05,0.000210591249026725,"protein_coding","caup",39440
"FBgn0015926",4564.12253195266,-0.257948114549277,0.203289081953477,8.76199997566727,0.0125128396752814,0.0368507904330043,"protein_coding","dah",32459
"FBgn0015929",3599.8235396069,0.110572323971371,0.207542767247935,7.83788639952182,0.0198620739014766,0.0536609811707959,"protein_coding","dpa",35679
"FBgn0015946",42.9387967767134,1.16183089341411,0.627987429445074,33.3707598361869,5.67063342041448e-08,7.59628601943023e-07,"protein_coding","grim",40014
"FBgn0015949",17274.6152813444,0.772203614698772,0.233955769323096,12.5575848866104,0.00187566419809195,0.00776095289171893,"protein_coding","hrg",49636
"FBgn0016032",26.637378243425,1.95488667439057,1.14741083099831,6.90801259120032,0.0316187083999927,0.0783361013403364,"protein_coding","lbm",35623
"FBgn0016036",17.2203450951384,-1.00577748993414,0.584198473931817,6.69915258040341,0.0350992228352361,0.0850796693254215,"protein_coding","mei-P22",38797
"FBgn0016041",4822.00593133662,-0.426615018761474,0.216774663736447,6.877948800429,0.0320975877317203,0.0791970411032087,"protein_coding","Tom40",44978
"FBgn0016053",572.139846564068,0.0414572491461963,0.430099879281449,7.63454051285916,0.0219877399396584,0.0584058803960357,"protein_coding","pgc",5740599
"FBgn0016054",305.721381381034,-1.31022511055021,0.271501445123331,23.0784608495346,9.74038001879776e-06,8.01586734482119e-05,"protein_coding","phr6-4",35322
"FBgn0016061",126.552746885532,1.54280386396505,0.41221818313102,20.7680823395338,3.0922045873346e-05,0.000223570564054289,"protein_coding","side",43300
"FBgn0016070",30691.7907515973,-0.713585918608623,0.350465494093731,7.92607316092705,0.0190053154110683,0.05179606305164,"protein_coding","smg",39034
"FBgn0016075",319.974961097751,1.74319513273838,0.559943045978124,446.52702133362,1.09116218567041e-97,5.84681071155062e-95,"protein_coding","vkg",33726
"FBgn0016119",4257.32074713089,0.386375421248172,0.133777111980042,17.675202895249,0.000145170528545544,0.000865370672324951,"protein_coding","ATPsynCF6",42759
"FBgn0016120",4523.56813483011,0.138223258269518,0.184119611298383,7.02807668099965,0.0297764239710485,0.0745763721632725,"protein_coding","ATPsynD",42291
"FBgn0016122",3669.10213836306,-0.0292065544588411,0.192967768430595,8.12429517947714,0.0172120150478938,0.0478276822635943,"protein_coding","Acer",34189
"FBgn0016123",18.9399349259281,0.969936917005502,0.655551767662053,8.2478938782768,0.0161805246970001,0.0454458825575324,"protein_coding","Alp4",43671
"FBgn0016131",1096.91889487138,-0.491176416262933,0.241235996412948,9.13166149114419,0.0104012348368352,0.0318880832807615,"protein_coding","Cdk4",36854
"FBgn0016641",2109.8656537812,-0.0416256288408859,0.291923438491631,8.59088272508478,0.0136305543533406,0.0395864789936676,"protein_coding","PTP-ER",37461
"FBgn0016672",306.569252736667,0.259204072098263,0.401816324981829,7.10112306916955,0.0287085143035332,0.0724941223685447,"protein_coding","Ipp",41701
"FBgn0016684",63.7958229565434,0.559745840653508,0.425763062764503,6.43954902242429,0.0399640686941475,0.0944044679292316,"protein_coding","NaPi-T",36651
"FBgn0016693",1775.81066954646,-0.0904661807444112,0.206308657381099,7.18311736785797,0.0275553468567512,0.0701799103336059,"protein_coding","Past1",41569
"FBgn0016694",355.468806192805,-0.087299577436737,0.274899954269126,38.0036701269484,5.59252437826433e-09,8.69998348844508e-08,"protein_coding","Pdp1",45588
"FBgn0016696",7154.22533960781,-0.484118064470873,0.27472947616146,12.3232168750089,0.00210885857516208,0.00855697978857311,"protein_coding","Pitslre",40292
"FBgn0016697",5425.52948516828,-0.0189959931572211,0.241883825975153,10.0833406269047,0.00646294415506788,0.0216591717774947,"protein_coding","Prosalpha5",36951
"FBgn0016698",778.729018616338,-0.334264746706261,0.179283268084142,12.0346060780335,0.00243623116329422,0.009649876620112,"protein_coding","Ptpa",33555
"FBgn0016754",603.007646573595,0.478787791547069,0.351559137397621,8.15183776197522,0.0169766080253909,0.0473214156988002,"protein_coding","sba",42824
"FBgn0016797",2388.27609242483,0.0834886213384824,0.33851915625093,20.2235794339814,4.0598082684528e-05,0.000284777096358017,"protein_coding","fz2",40090
"FBgn0016920",29.046749015475,-3.74072394125186,0.74338837199853,31.4878495450213,1.45378554985121e-07,1.7862116723968e-06,"protein_coding","nompC",33768
"FBgn0016926",2466.86599934292,0.734036845305795,0.321392429379003,10.9891232800103,0.00410905731715186,0.0150177559014512,"protein_coding","Pino",33288
"FBgn0016930",3503.62710687597,0.124060720443053,0.126688726963714,61.4671670162386,4.49339164361416e-14,1.29756773660654e-12,"protein_coding","Dyrk2",34831
"FBgn0016970",122.503545945311,-0.0600155113884352,0.411466100746427,29.4056452604239,4.11761050561681e-07,4.6558444697156e-06,"protein_coding","l(2)k10201",48373
"FBgn0016975",61.6987977090536,0.85480383309296,0.550155422269986,11.2725963971011,0.00356604479277397,0.0132899930549864,"protein_coding","stnB",4379834
"FBgn0016976",61.6987977090536,0.85480383309296,0.550155422269986,11.2725963971011,0.00356604479277397,0.0132899930549864,"protein_coding","stnA",3355164
"FBgn0016978",3042.02755545441,0.0379180569832549,0.171208621652651,19.2246378991186,6.68995077028262e-05,0.000437751527675548,"protein_coding","snRNP-U1-70K",33982
"FBgn0016984",2074.51366074396,0.234228179080557,0.187185211027566,7.68393734684729,0.0214513290871316,0.057249050648972,"protein_coding","sktl",37356
"FBgn0017414",244.197816544171,-0.83801529383595,0.266050408118953,15.0295169765116,0.000544981620209584,0.00271225372906163,"protein_coding","cag",36157
"FBgn0017430",999.875828649712,0.61643640796607,0.179066690810079,28.4202197610299,6.73950021732985e-07,7.23614885855815e-06,"protein_coding","Nelf-E",38982
"FBgn0017448",395.721525958235,-0.215195282674709,0.339533279477995,91.9581197400351,1.07534548340882e-20,5.34624081828765e-19,"protein_coding","CG2187",43743
"FBgn0017551",550.870462379787,-0.297979615663625,0.235410514241485,12.9066200220904,0.00157529927159274,0.00671399092996552,"protein_coding","Rca1",33959
"FBgn0017561",59.3034606806481,-0.183896945422966,0.590229582145958,7.60029242001586,0.0223675012645375,0.0592501702075153,"protein_coding","Ork1",32020
"FBgn0017572",2850.15079903701,0.0918625879702889,0.16157043344335,8.04984021479667,0.0178648513657554,0.0493290842893531,"protein_coding","Mo25",39858
"FBgn0017578",1497.02787763962,0.170420317017205,0.246682155026503,6.83605009457844,0.0327771042895135,0.0805234770433921,"protein_coding","Max",40095
"FBgn0017590",64.7474492380212,1.50010104506437,0.540846771939188,9.0928239298962,0.0106051879860806,0.0324133759890733,"protein_coding","klg",42707
"FBgn0019644",3346.10669705943,0.482223521823866,0.191659122591789,7.83720518186939,0.0198688402514281,0.0536642296905697,"protein_coding","ATPsynB",39143
"FBgn0019650",113.087115564715,-1.23384066801489,0.470754272876497,6.744441935045,0.0343133438298912,0.0835948980144736,"protein_coding","toy",43833
"FBgn0019661",14469.0461333118,0.832292707930952,0.261899905077054,60.7580419417831,6.40558541605898e-14,1.82786601591387e-12,"ncRNA","lncRNA:roX1",3772376
"FBgn0019686",2613.93218187719,0.492540656759453,0.180612003258258,29.354399390973,4.22447906706749e-07,4.7488462239937e-06,"protein_coding","lok",35288
"FBgn0019830",1739.86001292098,0.0445960779381991,0.158380411945552,13.0374861569779,0.00147552255332606,0.00635047524624269,"protein_coding","colt",33470
"FBgn0019938",1237.33774397993,-0.182107311861854,0.234917508256419,12.1160167650782,0.00233905475391991,0.00934169072528264,"protein_coding","RpI1",36617
"FBgn0019952",105.635372890959,0.755582870483846,0.404769576692689,13.8541409583003,0.000980870143078479,0.00452871830061844,"protein_coding","Orct",42891
"FBgn0019968",4706.41353492613,0.416748652057999,0.259627237065493,19.0291074856088,7.37703445261563e-05,0.000475293903109404,"protein_coding","Khc-73",36718
"FBgn0019972",4351.50679628549,0.0630102828976155,0.214768993262144,16.8357452139414,0.000220884060556456,0.00124295610505661,"protein_coding","Drice",43514
"FBgn0019985",79.5832856091747,-0.106920486466374,0.360106381848006,9.86438508539553,0.00721067622146921,0.0237199768608699,"protein_coding","mGluR",43838
"FBgn0019990",3822.49862910154,0.0604922726480339,0.201000439719189,7.13105573678104,0.0282820523417165,0.0716378865045931,"protein_coding","Gcn2",43709
"FBgn0020018",812.654646564222,-0.323140552617929,0.218122205617216,25.1934886017311,3.38301139159552e-06,3.11079455214838e-05,"protein_coding","Ppox",42939
"FBgn0020248",67.6565419365652,0.430871304919221,0.800584160288444,7.100598763016,0.0287160413154591,0.0724941223685447,"protein_coding","stet",38169
"FBgn0020257",9911.04672412125,0.571855914716568,0.216098246322127,9.62530429894738,0.00812627898615713,0.0261688398586184,"protein_coding","Ppa",37602
"FBgn0020261",2183.81265905494,-0.424260685102884,0.150537738717913,8.00544460652222,0.0182658459717193,0.0501634636666379,"protein_coding","pcm",32935
"FBgn0020269",35.5624243332238,2.81829032429086,0.834047883140003,17.5348018739202,0.000155727801496768,0.000919356674378055,"protein_coding","mspo",36632
"FBgn0020270",1552.16132848714,-0.400598504992589,0.169960346330922,34.199083566729,3.74768741563698e-08,5.16377787483124e-07,"protein_coding","mre11",34565
"FBgn0020294",83.5239798252765,0.616955934473977,0.474385887396294,14.1681309041543,0.00083835790693808,0.00395208309502336,"protein_coding","ko",40330
"FBgn0020299",3711.69834341316,1.56272461514782,0.393356371471314,481.792838300713,2.39891275034223e-105,1.77980872900391e-102,"protein_coding","stumps",41770
"FBgn0020307",76.3734342110371,1.79530930962813,0.394823043748131,26.8179861543239,1.50157938994891e-06,1.50080136953961e-05,"protein_coding","dve",37546
"FBgn0020369",3980.90315791253,-0.140723024839115,0.225815016477758,10.7576671482871,0.00461319974843739,0.0165714382024874,"protein_coding","Rpt6",33105
"FBgn0020372",29.8242919513986,-0.524325885440492,0.536105949911953,12.5468319664979,0.00188577578965858,0.00778609053564082,"protein_coding","TM4SF",37786
"FBgn0020377",5244.53308541778,0.223704988452953,0.32962092215227,14.1668386350213,0.000838899774001527,0.0039527055790155,"protein_coding","Sr-CII",44219
"FBgn0020379",283.874038780159,-0.452875870258258,0.364194416363464,12.5882055386879,0.00184716588360251,0.00767265932271587,"protein_coding","Rfx",41266
"FBgn0020381",222.405819734044,-0.579002777622584,0.236623926645599,6.57141067150711,0.0374141862212356,0.0894545924897911,"protein_coding","Dredd",31011
"FBgn0020391",102.095663140479,1.15511732232642,0.415718991378838,8.44835139004873,0.0146373954159329,0.0419672053468111,"protein_coding","Nrk",36445
"FBgn0020392",3591.81006125934,-0.535434547111354,0.225167181034154,13.1914657426279,0.00136618530571348,0.00596507798714647,"protein_coding","Nmt",38909
"FBgn0020415",792.926815754758,-1.09557884521913,0.209010676518426,33.3312176555181,5.78386368045866e-08,7.72650487507255e-07,"protein_coding","Idgf2",34979
"FBgn0020440",1641.10568181474,0.0945440048031034,0.165035884136707,13.8509656388469,0.000982428667978036,0.00453374378117137,"protein_coding","Fak",37233
"FBgn0020445",491.267668635163,-0.022033101945922,0.5241741454199,20.0016171383148,4.53632356164067e-05,0.000313415764699314,"protein_coding","E23",43895
"FBgn0020493",105.4151211935,-2.08041105441534,0.405702724215692,44.9017990068922,1.77704420755075e-10,3.45556277859415e-09,"protein_coding","Dad",42059
"FBgn0020496",24090.4788964208,0.070263105307387,0.198309295683116,7.82890713556088,0.0199514477814537,0.053812000517931,"protein_coding","CtBP",41602
"FBgn0020503",855.222476835506,-0.317543681118621,0.256303783247913,10.2932632908975,0.00581897211459757,0.0198809727400969,"protein_coding","CLIP-190",35042
"FBgn0020513",273.951151286899,-0.304651919568754,0.247781761670787,7.84831042526457,0.0197588218259606,0.053456896637136,"protein_coding","Paics",32228
"FBgn0020521",77.0053094004952,0.316257834192841,0.508077546865773,21.2525367851293,2.42700278052114e-05,0.000182025208539086,"protein_coding","pio",37929
"FBgn0020545",1224.80526482452,-0.410876394099619,0.232983053885442,29.4522684912861,4.02273252906634e-07,4.55925443511691e-06,"protein_coding","kraken",33265
"FBgn0020546",170.437163844995,0.201220657318069,0.434273794725443,11.830683996462,0.00269773701977863,0.0105129994164707,"ncRNA","lncRNA:iab4",3772110
"FBgn0020556",609.476607864081,0.749006271384174,0.36213884817549,15.0877303961546,0.000529347629098324,0.00265361636312544,"ncRNA","lncRNA:bxd",3772220
"FBgn0020616",621.280922510044,0.815135937550276,0.294426151191575,8.1817333925118,0.0167247320126543,0.0467159108780917,"protein_coding","SA",33974
"FBgn0020626",1724.31983362706,-0.506220136440314,0.229449042516032,16.9036356842681,0.000213511931388366,0.00120852263981267,"protein_coding","Osbp",42985
"FBgn0020638",22.7880635613,1.6856734257488,1.33606799239034,9.64082820070742,0.00806344737123927,0.025975935168872,"protein_coding","Lcp65Ag1",38703
"FBgn0020653",1731.2945918025,0.192203531810656,0.365509778345286,12.368185120128,0.00206197181950531,0.00838790307850218,"protein_coding","Trxr-1",31760
"FBgn0020655",2992.03546477193,0.217059148010764,0.191655653294048,7.15339041112836,0.0279679741001011,0.0710432210154004,"protein_coding","ArfGAP1",39417
"FBgn0020762",127.512316921325,0.112428105965042,0.487557677245671,6.76304229110931,0.0339957029711438,0.0830307812501095,"protein_coding","Atet",33636
"FBgn0020764",200.520510997998,0.274834638379382,0.268882143817239,10.186102789225,0.00613925797801341,0.0207619716682817,"protein_coding","Alas",37815
"FBgn0020912",111.926941303778,1.12537139538888,0.442511589901146,20.6533005709379,3.27486019459024e-05,0.000234840346296081,"protein_coding","Ptx1",43664
"FBgn0020930",410.765899529871,-0.199932102862871,0.249958310109683,18.9842827917764,7.54423781892489e-05,0.00048444856034308,"protein_coding","Dgkepsilon",36408
"FBgn0021761",4841.78464637007,-0.633617010176918,0.217621898701495,8.45221330326247,0.0146091585114394,0.0418987017076519,"protein_coding","Nup154",34527
"FBgn0021767",19.3239310852558,0.446753348487126,0.792848399702455,15.8029599153348,0.000370195261528622,0.00194367626425888,"protein_coding","org-1",31778
"FBgn0021768",1719.17145720229,-1.24126538274436,0.205092649805665,96.0150385148414,1.41448809518633e-21,7.3348052032646e-20,"protein_coding","nudC",39879
"FBgn0021776",10357.9636993819,1.51849919159206,0.296152703558513,33.492699307331,5.3352251712711e-08,7.18690597442874e-07,"protein_coding","mira",42379
"FBgn0021796",2478.78241481303,-0.403717068594632,0.180870561113625,7.43579090788798,0.024285023052315,0.0632746956028932,"protein_coding","Tor",47396
"FBgn0021872",1314.64906609996,0.146394221698146,0.247006751189778,8.59600043410516,0.0135957203344573,0.0395091059433084,"protein_coding","Xbp1",44226
"FBgn0021875",238.850260211771,0.7602221278593,0.337366667159348,27.0931964165461,1.30854044204606e-06,1.32155733649573e-05,"protein_coding","Zfrp8",45021
"FBgn0021895",5707.77331557783,0.476836942105387,0.254322778004067,13.9563595978795,0.000931998084125856,0.00433837911264183,"protein_coding","ytr",47457
"FBgn0022097",596.62309807649,0.45897712206084,0.384793480420132,12.6604450936882,0.00178163722723632,0.00743891387735685,"protein_coding","Vha36-1",44702
"FBgn0022160",240.811618372609,0.60951751108712,0.307574977711382,37.4423245663575,7.40461573525524e-09,1.12468533490609e-07,"protein_coding","Gpo1",47611
"FBgn0022343",644.399535759296,0.106707272608074,0.202808724668441,18.7677479948451,8.40688882147701e-05,0.000532050148839539,"protein_coding","CG3760",37987
"FBgn0022710",589.344006165451,-0.883511341834489,0.273529728306039,13.1600123970964,0.00138784069221182,0.00604321601642572,"protein_coding","Ac13E",32485
"FBgn0022740",110.4268022854,-0.703593653130525,0.490622036638836,97.0531419173135,8.41740080168679e-22,4.47415038099045e-20,"protein_coding","HLH54F",37027
"FBgn0022772",3630.83355273642,-0.18790452114706,0.266039732555132,19.4303842851234,6.03595039335561e-05,0.000399840257856558,NA,NA,NA
