"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0029711",596.812427057905,0.759102481867634,0.311376317009995,2.43789408634847,0.0147731017230864,0.0572599493433685,"protein_coding","Usf",31384
"FBgn0029713",640.859708732158,0.697961492079782,0.230164022555434,3.03245261501145,0.00242575178873645,0.0142442676370187,"protein_coding","CG11436",31386
"FBgn0029723",86.862360731244,-2.38376947974836,0.686194132519245,-3.47389953772521,0.00051295305053381,0.00386940659229882,"protein_coding","Proc-R",31408
"FBgn0029728",19.4578896251369,-4.0434292094064,0.9440667687409,-4.2829907198186,1.84397865283788e-05,0.000235638490630197,"protein_coding","CG2861",31414
"FBgn0029733",91.9244422117132,2.45764907574125,0.83444202355758,2.94526043314939,0.00322682927398999,0.0178205202263626,"protein_coding","CG6927",31419
"FBgn0029746",36.3666442067074,2.2213198437208,0.849009604451344,2.61636597757488,0.00888712452633561,0.0392955900229542,"protein_coding","CG15465",31434
"FBgn0029761",73.0050879325065,-1.20913261272734,0.53406378795196,-2.26402283772909,0.0235727101832672,0.0805953371810622,"protein_coding","SK",31456
"FBgn0029766",180.525314762643,1.89860915801202,0.485987688212449,3.90670217386669,9.35643607029923e-05,0.000958289758028099,"protein_coding","CG15784",31461
"FBgn0029771",218.819404431123,-1.44170119274856,0.532293847684964,-2.70846863817563,0.00675945002527091,0.0317967693046386,"protein_coding","CG12730",31466
"FBgn0029789",334.81640795114,-0.727948802887253,0.326689188668821,-2.22826107546891,0.0258631103876104,0.0863464229393564,"protein_coding","PGAP1",31487
"FBgn0029804",160.553663679641,2.47647223690227,0.59376315819543,4.17080817952529,3.03521276910011e-05,0.000369277841062772,"protein_coding","CG3097",31503
"FBgn0029810",18.2946596767268,2.08800007739522,0.899102180027321,2.32231677753442,0.0202158848042402,0.0725066381380332,"protein_coding","CG12239",31509
"FBgn0029814",26.4310280031518,4.05583684871559,1.01417423519467,3.99915192869898,6.35698642381922e-05,0.000700139326678171,"protein_coding","CG15765",31513
"FBgn0029819",540.167278402871,1.24287444363014,0.369433863959597,3.36426777531708,0.000767470410233172,0.00542061092088553,"protein_coding","Usp30",31519
"FBgn0029821",147.709584750322,1.4766590711124,0.295657416948374,4.99449358096177,5.89903534903594e-07,1.12700778311879e-05,"protein_coding","CG4020",31522
"FBgn0029822",501.747756443582,0.990211717020717,0.43230712763878,2.29052831589698,0.0219907090552338,0.0768440278757318,"protein_coding","CG12236",31523
"FBgn0029824",1056.66352378531,0.598548725852955,0.240573555015649,2.48800715362925,0.0128461149051144,0.0516844522954727,"protein_coding","CG3726",31525
"FBgn0029830",177.231268217343,-1.77876347387469,0.384862465817374,-4.62181592610477,3.80395476802985e-06,5.89093990400513e-05,"protein_coding","Grip",50391
"FBgn0029831",323.191819280163,1.02903395829427,0.329647751158547,3.12161680059313,0.00179860884681318,0.0111023532655493,"protein_coding","CG5966",31532
"FBgn0029858",242.449973027245,0.734891983836162,0.335127680379192,2.19287163329703,0.0283166290209902,0.091955178995124,"protein_coding","mldr",31568
"FBgn0029861",852.907370583176,0.60391491760315,0.263614928990963,2.29089801520252,0.0219693128141645,0.0767970760982097,"protein_coding","CG3815",31571
"FBgn0029864",32.9700862547959,2.861281772285,1.09333174054522,2.61702982377347,0.00886985911255404,0.0392552296871199,"protein_coding","CG15894",31574
"FBgn0029866",477.911752805285,3.09527817447496,0.316932226221601,9.76637248719137,1.5697199181313e-22,1.89308222126634e-20,"protein_coding","CG3842",31576
"FBgn0029868",941.400927618359,-0.743267978778721,0.263626797016814,-2.81939464117268,0.00481143233101568,0.0241146488985139,"protein_coding","ND-B16.6",31578
"FBgn0029870",2391.27045526673,0.656858889455238,0.271400148764297,2.42025987253861,0.0155094188567353,0.0593083127743886,"protein_coding","Marf",31581
"FBgn0029874",535.015426085579,0.932327858848312,0.253212388553595,3.68199938468246,0.000231411969436917,0.00200959737275191,"protein_coding","CG3342",31586
"FBgn0029879",352.086991565356,2.2044567455074,0.575730842224895,3.82897108132741,0.000128680124947925,0.00124150584549758,"protein_coding","APC7",31594
"FBgn0029881",1160.61188431759,-2.96050878895963,0.252633817626946,-11.7185767795002,1.02377458014441e-31,2.14725590200723e-29,"protein_coding","pigs",31596
"FBgn0029893",3157.73037984578,0.800460920033827,0.35592798484832,2.2489406680819,0.0245162711536159,0.082848680942237,"protein_coding","CG14442",31609
"FBgn0029894",179.98282769348,2.48354594872627,0.577103034203452,4.30347061362135,1.68143159228401e-05,0.000217751033588673,"protein_coding","CG14440",31610
"FBgn0029898",14.4295019582501,2.69526944040122,1.03281688184173,2.60962953625912,0.00906403222100117,0.0399314077023832,"protein_coding","CG14439",31614
"FBgn0029903",11887.4331070664,-0.593040323723434,0.163444156609465,-3.62839722156878,0.000285186240760921,0.00237605945670239,"protein_coding","pod1",31620
"FBgn0029911",942.962805754054,0.904057425721132,0.376112833763173,2.40368672527242,0.0162306756337817,0.0616025013826615,"protein_coding","CG14435",31628
"FBgn0029912",702.805277215702,0.880074355970648,0.351280397626158,2.50533295315626,0.0122336170770472,0.0499280615733298,"protein_coding","CG4557",31629
"FBgn0029915",710.882743612215,0.640701023124221,0.262615811932422,2.43968943990734,0.0146998930476999,0.0570952367649792,"protein_coding","CG14434",31632
"FBgn0029922",23.8090250584241,-1.83823214714926,0.72635590649987,-2.53075955010436,0.0113815842389648,0.0473112988959639,"protein_coding","CG14431",31639
"FBgn0029924",1439.12912426216,2.03342585743397,0.328010186228435,6.1992765554477,5.67232842947401e-10,1.86144981930494e-08,"protein_coding","CG4586",31641
"FBgn0029929",249.675803420042,-1.64950155366947,0.3058062841791,-5.39394263298858,6.8928232761396e-08,1.58337997543321e-06,"protein_coding","CG4593",31649
"FBgn0029930",37.541350524802,-1.3634345518922,0.592871860503675,-2.29971203344664,0.0214645399258977,0.0756078427181675,"protein_coding","CG12541",31650
"FBgn0029931",1906.8436323756,-0.654850478166928,0.286062638044213,-2.28918562257584,0.0220685695979992,0.0769210836277081,"protein_coding","CG14427",31651
"FBgn0029942",280.857199989903,1.05516429833533,0.359454605035396,2.93545911932726,0.00333054493883833,0.0182101225969078,"protein_coding","CG2059",31663
"FBgn0029970",2290.49122147907,0.979246820704079,0.247785365561261,3.95199619027531,7.75019748078669e-05,0.000823827263748691,"protein_coding","Nek2",31696
"FBgn0029971",677.590098834089,-0.588510964959295,0.250219840753276,-2.35197561946969,0.0186739988712696,0.0685305215329058,"protein_coding","ND-MNLL",31697
"FBgn0029975",1663.41778077498,1.04313102470918,0.284783814858127,3.66288732113811,0.000249388258319372,0.00214065650913283,"protein_coding","spidey",31703
"FBgn0029990",110.033752007151,-4.56316715267297,0.473118585600298,-9.64486978858202,5.16767364189307e-22,5.8656135643511e-20,"protein_coding","CG2233",31721
"FBgn0029994",31.7414666531543,-3.02554015296471,1.06295935948805,-2.84633662233513,0.00442254166281145,0.0225961632004176,"protein_coding","Ldsdh1",31726
"FBgn0030003",2486.2196995263,0.705401056300743,0.293864450001196,2.40043004962959,0.0163758202675411,0.0619441462397858,"protein_coding","CG2116",31735
"FBgn0030011",33.9834231726539,1.69702302869548,0.645228687461479,2.63011093845203,0.00853570086985649,0.0380908612360664,"protein_coding","Gbeta5",31744
"FBgn0030012",66.6566837045624,1.54979379607776,0.548317175783592,2.82645495075541,0.00470663638379115,0.0237249884173548,"protein_coding","CG18262",31745
"FBgn0030013",193.071576445322,2.30047391284968,0.462257010444761,4.97661227600697,6.47067501703679e-07,1.22409946204649e-05,"protein_coding","GIIIspla2",31747
"FBgn0030041",10.8414635775594,-2.25556790877372,0.87159729388733,-2.5878555665471,0.00965754655136564,0.0418361883274956,"protein_coding","CG12116",31782
"FBgn0030048",910.814391338018,-0.783845090119411,0.303545435341725,-2.5822990526508,0.00981444986877605,0.042307442168047,"protein_coding","CG12112",31794
"FBgn0030056",1453.03463449586,1.43324561512005,0.447579025649789,3.20221800617062,0.00136373748279699,0.00875405138657711,"protein_coding","CAH3",31804
"FBgn0030065",171.160656207461,1.31919001208189,0.484829906705034,2.72093365907908,0.00650978243519241,0.0308630864544159,"protein_coding","CG12075",31815
"FBgn0030073",25.3854008600965,-3.15777887576711,0.947501965540147,-3.33274124024317,0.000859948815224242,0.00596891091315359,"protein_coding","CG10962",31824
"FBgn0030081",1288.93818254431,0.750536775993729,0.223617801895869,3.35633732927591,0.000789821689452962,0.00553793579930391,"protein_coding","CG7246",31833
"FBgn0030092",231.975699293802,0.915832899080359,0.265882082228377,3.44450777353892,0.00057210018474061,0.00422312362844484,"protein_coding","fh",31845
"FBgn0030099",132.488252725584,1.65242237704165,0.438333670365183,3.76978199202675,0.000163390206314231,0.00149704530913551,"protein_coding","CG12056",31855
"FBgn0030100",378.266572394789,0.729982468327799,0.263492058090901,2.77041544863552,0.00559848334053714,0.0272936671397182,"protein_coding","CG12106",31856
"FBgn0030120",62.6346936300197,-2.70076927394046,0.408697923603813,-6.60822851783939,3.88945994064722e-11,1.59006396217646e-09,"protein_coding","CG17440",31879
"FBgn0030141",3173.43039620047,1.0734830659862,0.315323762465525,3.40438366456308,0.000663135404529075,0.00479245721565282,"protein_coding","Gga",31902
"FBgn0030148",34.7839365588294,-2.57334538036202,0.848967189752417,-3.03114821329253,0.00243625627169189,0.0142800732134164,"protein_coding","CG3106",31909
"FBgn0030151",4532.30894165531,1.24133097448125,0.250946882463138,4.94658854613822,7.55253809094143e-07,1.40398627170333e-05,"protein_coding","CG1354",31914
"FBgn0030170",266.335391673343,-1.1110495436086,0.287145893911548,-3.86928584794894,0.000109154608836825,0.00108012683698224,"protein_coding","CG2990",31934
"FBgn0030174",1159.70983276208,2.48836200577111,0.354731689279683,7.01477223764241,2.30323845894636e-12,1.08398266594705e-10,"protein_coding","CG15312",31940
"FBgn0030187",94.1708948249493,6.22632152948632,2.25394213588447,2.76241409677674,0.0057375657784872,0.0278310883010782,"protein_coding","Ipod",31954
"FBgn0030218",39.4037190368522,-1.56566142935083,0.601591521041614,-2.60253240710573,0.00925380689148235,0.0405268855601551,"protein_coding","CG1628",31990
"FBgn0030234",39.0567954657898,-3.23769299381777,1.29830078443742,-2.49379268088538,0.0126386339641706,0.0511268513569465,"protein_coding","CG15211",32006
"FBgn0030237",36.7848419479289,-5.53214324299558,0.793316822597818,-6.97343493218745,3.09294523650154e-12,1.44857940008577e-10,"protein_coding","CG15209",32011
"FBgn0030269",3099.29778766355,-0.743752139124484,0.189068803902103,-3.93376444857391,8.36257385422559e-05,0.000875868505448123,"protein_coding","CDK2AP1",32050
"FBgn0030276",1794.56918546532,1.26417791995422,0.420492418522793,3.0064226232552,0.00264341320057323,0.0152716470413955,"protein_coding","Dlic",32057
"FBgn0030286",1515.71692644167,1.63279516090815,0.361650231811696,4.51484616152082,6.33627449255644e-06,9.26248125820978e-05,"protein_coding","Gapvd1",32070
"FBgn0030307",20.1685085207223,-1.93328565652726,0.747098249520134,-2.58772612272754,0.00966117616020525,0.0418361883274956,"protein_coding","CG33235",2768871
"FBgn0030311",104.805537325818,-1.03868764572231,0.405404528814813,-2.56210173270358,0.0104040837899574,0.0441252323328661,"protein_coding","CG11699",32101
"FBgn0030314",1545.89639849169,0.609592574860529,0.26590332795052,2.29253458224473,0.0218748143686412,0.0766333366117102,"protein_coding","CG11696",32104
"FBgn0030317",74.4101735960392,-1.50903575523505,0.4554749736641,-3.31310355670149,0.00092266810105692,0.00632686697867602,"protein_coding","CG1561",32108
"FBgn0030321",3094.79368171342,0.700687682918819,0.299057926293676,2.3429831524704,0.0191302469150236,0.0698439918187164,"protein_coding","CG1703",32112
"FBgn0030330",1654.29772295144,0.82625018871722,0.280976014403271,2.94064313806994,0.00327531634466618,0.0180058416486264,"protein_coding","Tango10",32125
"FBgn0030334",14.9326424356792,-6.65249375564677,1.26435961603769,-5.26155191233856,1.42844545084687e-07,3.11801848637344e-06,"protein_coding","Karl",32131
"FBgn0030336",4703.42670829632,0.874550454751829,0.258499694662988,3.38317790236465,0.000716522012466748,0.00511695364639466,"protein_coding","CG1578",32135
"FBgn0030341",359.187456151774,1.01883842028536,0.362055811863124,2.81403691613861,0.00489236097126263,0.0244251435094978,"protein_coding","p24-1",32140
"FBgn0030345",281.456960995724,1.38014044239346,0.388872184251596,3.54908501632641,0.00038657225005443,0.00306462536444136,"protein_coding","CG1847",32144
"FBgn0030349",583.244301281024,-0.837062311255016,0.226776490950147,-3.69113353746632,0.000223256881644546,0.00195264954517523,"protein_coding","CG10353",32148
"FBgn0030350",391.148640656134,0.685737195749934,0.318559344252463,2.15261993761036,0.0313485603108991,0.0994904308814325,"protein_coding","SelG",32149
"FBgn0030352",319.026711707699,0.69434463653016,0.249484289866022,2.78311967820914,0.00538389425331322,0.0263887506543031,"protein_coding","sicily",32151
"FBgn0030358",19.8278292068493,2.67490167786421,0.978014217559603,2.73503353002248,0.00623739221109601,0.0298060228096356,"protein_coding","CG10362",32157
"FBgn0030361",236.422389573645,-1.56018034395861,0.391354885011203,-3.98661267231646,6.70233066098128e-05,0.000728755847352395,"protein_coding","CG1492",32164
"FBgn0030366",14060.1219254114,0.589975658779837,0.271024296967319,2.17683678320168,0.0294927475124442,0.0947539220779427,"protein_coding","Usp7",32169
"FBgn0030390",116.542968204267,5.92410724536679,1.64789232438728,3.59496015467484,0.000324441228343645,0.00262601423746602,"protein_coding","CG15731",32194
"FBgn0030391",579.37944159769,0.959768249402318,0.32236563343906,2.97726602914622,0.00290831532074372,0.0164861493622417,"protein_coding","Rab40",32195
"FBgn0030396",89.7569609873589,1.64668332785056,0.732593864800293,2.2477438140974,0.0245925304392154,0.0830772877022233,"protein_coding","CG2556",32201
"FBgn0030431",111.690627979653,1.80876707061501,0.533131475439215,3.3927223470062,0.000692017434731811,0.004971395540054,"protein_coding","CG4407",32240
"FBgn0030432",889.902675666464,1.19303534478258,0.340999996045872,3.49863741529806,0.000467642045430654,0.0036008064280247,"protein_coding","CG4404",32241
"FBgn0030456",2835.12027980333,0.612232232773829,0.207826475049058,2.94588181139728,0.00322035423814162,0.0178145431237972,"protein_coding","CG4332",32267
"FBgn0030465",385.398133602437,1.79923046469579,0.401339036918707,4.48306867557524,7.35772372217067e-06,0.000105951221599258,"protein_coding","CG15743",32279
"FBgn0030467",134.255363146731,1.19256898667246,0.344848266490258,3.45824266077947,0.000543711422799112,0.00404450871793819,"protein_coding","CG1764",32281
"FBgn0030477",13.8727672747927,-4.7414642656807,1.05896491099308,-4.47745172333825,7.55393023879484e-06,0.000108131037008743,"protein_coding","dmrt11E",32291
"FBgn0030479",2861.22317924281,-1.32793795209155,0.298068541768805,-4.4551429151539,8.38373280093249e-06,0.000118601545547502,"protein_coding","Rbp1-like",32293
"FBgn0030482",1400.47946632231,-4.94268512645268,0.411286341979782,-12.0176252453714,2.87104469522555e-33,6.44182307431073e-31,"protein_coding","CG1673",32297
"FBgn0030507",2100.03020885182,2.46988933014141,0.244484612382962,10.1024326482869,5.38885450688429e-24,7.53502438875646e-22,"protein_coding","CG11164",32323
"FBgn0030508",46.2791000914378,-1.49921868351271,0.649011968321308,-2.31000159733647,0.020888065690512,0.0741184471430892,"protein_coding","CG15760",32324
"FBgn0030510",869.775528087711,-3.59068161162182,0.211261419056024,-16.996390669276,8.73343334732239e-65,7.66001499408786e-62,"protein_coding","CG12177",32326
"FBgn0030511",53.645690869344,-1.7715734193515,0.456780074694413,-3.87839469691554,0.000105148022964637,0.00104800426194506,"protein_coding","CG11158",32327
"FBgn0030512",2595.73680420964,0.759036767326358,0.256601384592488,2.95803847096069,0.00309603481822182,0.0172462724747137,"protein_coding","Nadsyn",32328
"FBgn0030514",1083.62272567136,1.13073406293078,0.361896977395479,3.12446395951828,0.0017812934186767,0.0110236811439338,"protein_coding","CG9941",32330
"FBgn0030518",731.152142025262,0.951920325145136,0.193712170103861,4.91409664470101,8.91927470863599e-07,1.64223592345267e-05,"protein_coding","CG11134",32334
"FBgn0030521",2713.57848058027,0.655116092843242,0.206341748537513,3.17490811959531,0.00149883952378265,0.0095074317721598,"protein_coding","CtsB1",32341
