"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0030365",2847.36267279624,0.0910915843750094,0.222436417227602,0.409517405065029,0.682159996501571,0.784055854947953,"protein_coding","Tango4",32168
"FBgn0030366",14060.1219254114,0.63596624273551,0.271038960472134,2.34640157130065,0.0189556721515099,0.0543005715314035,"protein_coding","Usp7",32169
"FBgn0030373",978.267433926909,0.754392472162118,0.276473477985644,2.72862510233727,0.00635989615552811,0.0225377843141222,"protein_coding","moon",32176
"FBgn0030377",15.0551896818696,-0.121920732458778,0.781926829707463,-0.155923454505828,0.876093357398408,0.923372155580056,"protein_coding","CG1924",32180
"FBgn0030390",116.542968204267,2.89416953279346,1.65459455154027,1.74917143906903,0.0802613894460008,0.166715956632726,"protein_coding","CG15731",32194
"FBgn0030391",579.37944159769,0.612297977294974,0.323163397710979,1.89470089011312,0.0581320397625284,0.130888662690519,"protein_coding","Rab40",32195
"FBgn0030396",89.7569609873589,1.3680934044909,0.734480805455122,1.86266733497979,0.0625090843378703,0.138354587219952,"protein_coding","CG2556",32201
"FBgn0030400",1466.7543227697,0.0737121810059949,0.500339005546763,0.14732447438401,0.882875915484978,0.928175800119431,"protein_coding","Pits",32205
"FBgn0030403",661.129095196564,-0.149812977154362,0.200587189577368,-0.746872108184049,0.455140763704792,0.594790614070123,"protein_coding","CG1824",32208
"FBgn0030406",1119.77326915574,-0.0428198215675308,0.174868516091904,-0.24486867347251,0.806558118314435,0.875821353460627,"protein_coding","CG1463",32211
"FBgn0030407",57.8305263038701,-1.16210348836926,0.485630287193708,-2.39297984292672,0.0167121591989368,0.0490983288524183,"protein_coding","Fpgs",32212
"FBgn0030410",360.096559645527,0.511753544882851,0.248167702530987,2.0621279065069,0.0391955601259442,0.0960525181851942,"protein_coding","Aven",32215
"FBgn0030411",76.7279397130765,-0.559435336715996,0.473632370060741,-1.18115942253746,0.237539397546983,0.37322788296665,"protein_coding","CG2540",32216
"FBgn0030412",161.858536848755,0.498141006151858,0.4313389206824,1.15487145320384,0.248143071052296,0.384530091473266,"protein_coding","Tomosyn",32217
"FBgn0030417",22.8242216809105,0.444627113047087,0.636962007700591,0.698043380408471,0.485150065169341,0.62136304642955,"protein_coding","CG15725",32224
"FBgn0030418",1311.31439597586,-0.272774587050589,0.229164213463975,-1.19030184917362,0.233927774252717,0.368720007513513,"protein_coding","CG4004",32226
"FBgn0030420",393.728961525067,0.913104353817139,0.443272096515833,2.05991841353029,0.0394063410713507,0.0964317407921196,"protein_coding","CG12717",32229
"FBgn0030421",183.200555782198,0.734230645524165,0.357302568290347,2.05492686223157,0.0398860694520432,0.0972752270154987,"protein_coding","Agpat1",32230
"FBgn0030431",111.690627979653,1.45524157316466,0.535481670619267,2.7176309722828,0.00657511267334808,0.0231944011233866,"protein_coding","CG4407",32240
"FBgn0030432",889.902675666464,2.32341443389612,0.340353411649437,6.82647611092327,8.70257787205412e-12,2.82701923601273e-10,"protein_coding","CG4404",32241
"FBgn0030433",508.209574256473,0.921940948542437,0.414396695719759,2.22477871581754,0.0260960969146064,0.0699764155175437,"protein_coding","mRpL49",32242
"FBgn0030434",1375.04312661852,0.0705878167618942,0.181471506958286,0.388974654727035,0.697294895477414,0.795700184766685,"protein_coding","Brms1",32243
"FBgn0030435",349.212733383024,-0.71045302785012,0.458241391140339,-1.55039034357448,0.12104785485877,0.226991196050032,"protein_coding","CG4645",32244
"FBgn0030447",452.255004885335,0.703285713359478,0.235705372145881,2.98374919059633,0.00284740070170448,0.0117853805105297,"protein_coding","CG2200",32258
"FBgn0030451",209.905170772114,-0.0292350052193792,0.300533547675226,-0.0972770109877126,0.922506411978157,0.954939512814447,"protein_coding","CG15717",32262
"FBgn0030452",179.249258637249,-0.330329624575088,0.341900918344843,-0.966156002663658,0.333966124890132,0.478554162028812,"protein_coding","MFS10",32263
"FBgn0030456",2835.12027980333,0.602574662782591,0.207944997173118,2.89775984502737,0.00375838258397139,0.0147700088933434,"protein_coding","CG4332",32267
"FBgn0030457",150.082705946061,0.247695534497763,0.405911240916605,0.610220928936167,0.541715467614421,0.670662239387134,"protein_coding","CG12096",32269
"FBgn0030459",10.6394421911853,-0.750296246057719,0.874985653738472,-0.857495483328208,0.391171109922,0.534715056464644,"protein_coding","CG12723",32271
"FBgn0030460",267.00214304003,0.730235871167712,0.273413369303745,2.67081259788898,0.00756678788929401,0.0260265132106626,"protein_coding","Coq5",32272
"FBgn0030465",385.398133602437,0.782087149868191,0.403362787340817,1.93891745697249,0.0525113899205555,0.120568750583893,"protein_coding","CG15743",32279
"FBgn0030466",6233.25884977716,0.30323212108854,0.189206379815325,1.60265272970452,0.109011345211489,0.209944190501968,"protein_coding","CG15744",2768909
"FBgn0030467",134.255363146731,0.645116604008661,0.349101236284728,1.84793560422256,0.0646116591217542,0.14203082415281,"protein_coding","CG1764",32281
"FBgn0030468",3631.96607908936,-0.301519791581572,0.187597642101737,-1.60726855734175,0.107995468595385,0.208513164100116,"protein_coding","CG1622",32282
"FBgn0030474",1328.09066108577,-0.123388739174872,0.211581639471469,-0.583173187820536,0.559776718754917,0.686166768717637,"protein_coding","CG15747",32288
"FBgn0030477",13.8727672747927,-2.63881074633698,0.933777666603866,-2.82595187346287,0.00471403460562875,0.0176831282562621,"protein_coding","dmrt11E",32291
"FBgn0030478",312.564484264385,0.111963288884987,0.427336524479812,0.26200261964801,0.793319422534873,0.86711876534353,"protein_coding","CG1640",32292
"FBgn0030479",2861.22317924281,-2.23969714676921,0.298685690173195,-7.49850836667301,6.45481333221699e-14,2.78018031380489e-12,"protein_coding","Rbp1-like",32293
"FBgn0030480",517.627820691259,-0.380033885923027,0.427653948084561,-0.888648140921365,0.374192209931558,0.519454164233046,"protein_coding","Tim9a",32294
"FBgn0030481",623.986407292518,0.995809665039778,0.304457732079544,3.27076490466535,0.00107257034906581,0.00529317581983986,"protein_coding","CG1662",32296
"FBgn0030482",1400.47946632231,-5.68459820914626,0.416319392166559,-13.6544160952079,1.90006221191091e-42,5.09216672792124e-40,"protein_coding","CG1673",32297
"FBgn0030484",195.350053595249,-2.54232231250418,1.21528585628341,-2.09195416811574,0.0364426157705219,0.0906414944454744,"protein_coding","GstT4",32299
"FBgn0030485",26.1662571907674,-1.33795850575784,0.656303748396424,-2.03862694526266,0.0414872738904333,0.100393583770981,"protein_coding","CG1998",32300
"FBgn0030486",12794.2878657202,0.788813414563467,0.298883315142043,2.63920190455793,0.00831014715341353,0.0281221675679178,"protein_coding","Set2",32301
"FBgn0030499",132.177004281513,0.313520660173192,0.395946452566125,0.791825910148376,0.428462192305733,0.570652019790959,"protein_coding","CG11178",32315
"FBgn0030500",613.673191712606,-0.269430978599354,0.283190865852649,-0.951411260346034,0.341395646394388,0.48695818988957,"protein_coding","Ndc80",32316
"FBgn0030501",3959.70455549029,0.595088024141098,0.360364898081924,1.65134847291873,0.0986674397887677,0.194623138849527,"protein_coding","BthD",32317
"FBgn0030502",2261.86555230279,0.750130183812026,0.29130399566758,2.57507687834132,0.0100217808483619,0.0328431187584904,"protein_coding","tth",32318
"FBgn0030503",1062.46003527789,-0.836530505086274,0.185827459644842,-4.50165172943262,6.74274038831522e-06,6.89130924432895e-05,"protein_coding","Tango2",32319
"FBgn0030504",8789.66559291413,0.745616031436438,0.190238890919451,3.91936700131489,8.878183694293e-05,0.000647443055801503,"protein_coding","CG2691",32320
"FBgn0030505",4254.3139966127,-0.231913473207383,0.329783300331188,-0.703229887548829,0.481912496287949,0.618546498559096,"protein_coding","NFAT",32321
"FBgn0030506",166.588711612563,-0.308279711147956,0.309373882494345,-0.996463271761769,0.319025103922958,0.46243302323448,"protein_coding","DNAlig4",32322
"FBgn0030507",2100.03020885182,2.55250685867937,0.244565432552921,10.4369077511681,1.6820063978715e-25,1.82337053108586e-23,"protein_coding","CG11164",32323
"FBgn0030508",46.2791000914378,-2.07560237563176,0.661295306081821,-3.13869213427466,0.00169703640495706,0.00766526555946898,"protein_coding","CG15760",32324
"FBgn0030510",869.775528087711,-3.80293890432032,0.214184444228033,-17.7554393271973,1.56441685278937e-70,1.00623291971412e-67,"protein_coding","CG12177",32326
"FBgn0030511",53.645690869344,-1.51249019412074,0.458093684292335,-3.30170496992824,0.000960990924508564,0.00483401482776779,"protein_coding","CG11158",32327
"FBgn0030512",2595.73680420964,0.748249067829494,0.256704517039487,2.91482626195626,0.00355886602248133,0.0141533138437345,"protein_coding","Nadsyn",32328
"FBgn0030514",1083.62272567136,1.4325879825874,0.361886540693006,3.95866610524951,7.53695154529067e-05,0.000562385990015193,"protein_coding","CG9941",32330
"FBgn0030518",731.152142025262,0.751042090772082,0.194516618230772,3.86106903154699,0.000112891999390499,0.000797351398330552,"protein_coding","CG11134",32334
"FBgn0030519",784.949478376901,0.453262278052996,0.272569898875712,1.66292125404382,0.096328199299613,0.191347429862604,"protein_coding","CG11151",32335
"FBgn0030520",20076.3421784267,-0.467279566395084,0.188919292847107,-2.47343486921294,0.0133821194050121,0.0412224261007522,"protein_coding","Pdcd4",32337
"FBgn0030521",2713.57848058027,0.375062885840192,0.206586067611298,1.81552846315799,0.0694427359204205,0.149951547932009,"protein_coding","CtsB1",32341
"FBgn0030522",359.726448421224,0.08973687879446,0.603346099192382,0.148732011219727,0.881765100865036,0.927526133138451,"protein_coding","CG11103",32342
"FBgn0030528",26.6585774138016,1.05292540837373,0.702801045299301,1.49818418088056,0.134085404481656,0.244917830829046,"protein_coding","CG11095",32348
"FBgn0030529",1985.59015938146,-0.151159889206642,0.206093867743275,-0.733451659002958,0.463283001447042,0.602230449738757,"protein_coding","Clic",32349
"FBgn0030530",814.720585261075,-0.521618208245045,0.315528262589059,-1.65315843330458,0.0982986236007116,0.194142296929307,"protein_coding","jub",32351
"FBgn0030539",54.1764673909061,6.31873712211967,2.37532514659301,2.66015670788599,NA,NA,"protein_coding","CG1368",32361
"FBgn0030541",14.0107197700985,3.64508694692199,1.97111816981322,1.84924831131124,0.0644219656483301,0.141678396301593,"protein_coding","CG11584",32363
"FBgn0030545",356.730605015421,0.56767953005944,0.264729153516886,2.14437859418921,0.0320025639913554,0.0818776816198879,"protein_coding","CG11590",32368
"FBgn0030551",1433.35788540251,1.72185456536964,0.311370972372983,5.52991356980792,3.20388603848414e-08,5.71369547121903e-07,"protein_coding","CG11674",32374
"FBgn0030552",136.843839585156,-1.2330627807672,0.436688291017881,-2.82366806284878,0.00474775271742126,0.0177888614437593,"protein_coding","mRpL38",32375
"FBgn0030554",178.977574352617,-0.702059656275709,0.273390076422317,-2.56797783395476,0.0102293696944733,0.0333873338336529,"protein_coding","CG1434",32377
"FBgn0030555",687.184810544818,0.336360473944854,0.282327495960428,1.19138404426609,0.233502853810631,0.368170539886415,"protein_coding","Fbxl4",32378
"FBgn0030556",3754.09051698988,-0.0696768342191602,0.184245712333455,-0.378173436639091,0.70530175721224,0.802053292649261,"protein_coding","mRNA-cap",32379
"FBgn0030569",207.232409361989,2.19544490448931,2.01311944289694,1.09056862583871,0.27546274113186,0.415324976783901,"protein_coding","CG9411",32392
"FBgn0030571",539.924422480291,-0.0435036442656363,0.202792455776331,-0.21452299149441,0.830139239650473,0.891801437081572,"protein_coding","CG14414",32394
"FBgn0030572",134.374461173235,-0.590834325895959,0.391041604882661,-1.51092446051425,0.13080769797878,0.240570467041416,"protein_coding","mRpS25",32395
"FBgn0030573",49.8432066499893,2.24236335376293,0.55124390190788,4.06782432604154,4.745413455553e-05,0.00037589284909011,"protein_coding","nmdyn-D6",32396
"FBgn0030574",28.0513180274149,-3.81767273128523,0.946509809435504,-4.03342119989446,5.49706198671865e-05,0.000427193115529128,"protein_coding","sbm",32397
"FBgn0030576",16.4542774499219,-0.55821199682891,1.00869229254871,-0.553401667636866,0.579988397260228,0.70323442939648,"protein_coding","CG15890",32401
"FBgn0030581",462.888665336742,2.36804909713116,0.452212026378983,5.23659026959753,1.63570258912365e-07,2.54947634569709e-06,"protein_coding","CG14408",32407
"FBgn0030582",643.519487685041,-0.044768159828329,0.254805465674121,-0.175695445581942,0.860533213546239,0.914769450193195,"protein_coding","CG14411",32408
"FBgn0030583",90.8845565303038,-2.05600027184411,0.456413093220352,-4.50469169790335,6.64693719369535e-06,6.82230319625242e-05,"protein_coding","CG14410",32409
"FBgn0030584",599.74832782092,1.00106160417498,0.26029869202435,3.84581880296706,0.00012015053138482,0.00084055581746792,"protein_coding","CG14407",32410
"FBgn0030590",14.9111233408852,0.820260018982932,1.27482549840989,0.643429253655545,0.519945606547545,0.651823702179146,"protein_coding","CG9518",32416
"FBgn0030592",23.9444439480625,-0.581249443888263,0.979819381848399,-0.593221010582332,0.553033253316492,0.679789123200091,"protein_coding","CG9514",32418
"FBgn0030593",185.663226507871,-2.66929695976148,0.342597881898843,-7.79134110510825,6.63016545290892e-15,3.1511249403776e-13,"protein_coding","CG9512",32419
"FBgn0030594",53.3028919805872,-0.785942506775299,0.667350560773923,-1.17770562126125,0.238913985132806,0.374681750416338,"protein_coding","fiz",32420
"FBgn0030598",20.8806257920827,0.344656927910375,0.898907357169765,0.383417629371214,0.701410133930163,0.79858449046002,"protein_coding","CG9503",32424
"FBgn0030600",285.988148499577,0.0185908886012573,0.392780985147208,0.0473314373767094,0.96224907274911,0.980800930513775,"protein_coding","hiw",32429
"FBgn0030603",3852.28911682438,0.33194378911783,0.171584398879735,1.93458024904987,0.0530418256649775,0.121463486360703,"protein_coding","CG5541",2768877
"FBgn0030605",744.768080253311,-0.160781512819584,0.393321049931136,-0.408779323780748,0.682701614740064,0.78436454553919,"protein_coding","ND-B18",32434
"FBgn0030607",1320.72569628732,1.41914811146825,0.422541163224473,3.35860322018931,0.000783374586844325,0.00408982576508336,"protein_coding","dob",32436
"FBgn0030608",4207.88770282548,1.86184028063735,0.540256220955375,3.44621719921136,0.000568493238965188,0.00313956655382721,"protein_coding","Lsd-2",32437
"FBgn0030610",28.2645817658694,-1.14195903895923,0.658082996533459,-1.73528118029892,0.0826910135096215,0.170653026383065,"protein_coding","CG9065",32439
"FBgn0030611",257.65922652178,0.338619200572687,0.229917191548207,1.47278765146924,0.140808303061496,0.254168132440989,"protein_coding","CG15027",32440
"FBgn0030612",239.792691258414,0.79089396135776,0.371483447500613,2.12901534827189,0.0332529905827275,0.0842944963589477,"protein_coding","CG5599",32441
"FBgn0030613",54.5883680487831,-0.532902191617616,0.636889484392167,-0.836726315439493,0.402746423696862,0.545742312298953,"protein_coding","Rab3-GEF",32442
"FBgn0030616",20245.6585393069,-0.28157105509609,0.23391701060475,-1.2037220139234,0.228697040729959,0.36228485448037,"protein_coding","RpL37a",32446
"FBgn0030617",89.6298438397284,2.67154239223389,1.15589772973062,2.31122730283111,NA,NA,"protein_coding","CG9095",32447
"FBgn0030625",1318.96160914376,0.649182322743096,0.240773169371832,2.69624030134582,0.00701270563761869,0.0244608040461841,"protein_coding","CG5877",32455
"FBgn0030628",1160.97522455677,1.3468115554447,0.198449085848607,6.78668561099926,1.14738862193405e-11,3.71476692094622e-10,"protein_coding","CG9114",32460
"FBgn0030629",636.990855983625,1.39091025535652,0.290512889732223,4.78777467202427,1.68640839877308e-06,2.00869978164971e-05,"protein_coding","CG9123",32462
"FBgn0030630",3029.26607131542,0.165763152346083,0.305434401625105,0.542712777159735,0.587327575545729,0.709315409662024,"protein_coding","CG12608",32463
"FBgn0030631",6600.3942538431,0.526389138465005,0.225191356823294,2.33751928089344,0.019412199589248,0.0551336183800601,"protein_coding","CG6227",32464
"FBgn0030638",28.6167779533914,1.76423700248523,0.745657941508677,2.36601383057181,0.0179807726879157,0.0519241229850377,"protein_coding","CG11655",32472
