"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0033574",45.9580227117441,3.36164237487627,0.863114959600068,3.89477941204254,9.82881348573368e-05,0.00182362293289151,"protein_coding","Spn47C",36163
"FBgn0033578",12.0805047416694,-4.04476267183599,1.03736088446622,-3.89908924888491,9.65551827660424e-05,0.00179492177904967,"protein_coding","BBS4",36167
"FBgn0033649",422.342573651163,3.94622262835048,0.314782962456686,12.5363285152178,4.72378403343661e-36,1.89896118144152e-33,"protein_coding","pyr",36255
"FBgn0033652",1352.42804112016,5.22336760073367,0.285470976429416,18.2973683211721,8.6843686942442e-75,2.0946697290517e-71,"protein_coding","ths",36258
"FBgn0033668",104.08970670612,-2.55768052997892,0.527284832757059,-4.85066205414132,1.2305004957414e-06,3.94414245279502e-05,"protein_coding","exp",36276
"FBgn0033716",460.729496401414,0.859052873319383,0.287402312429143,2.98902561381157,0.00279868669012664,0.0305104284591433,"protein_coding","Den1",36339
"FBgn0033721",614.42414036499,8.10861798795123,0.626588898402464,12.9408899656933,2.64547028185824e-38,1.27617486396842e-35,"protein_coding","CG13159",36344
"FBgn0033785",138.181723192421,-1.36450363655969,0.343316188209453,-3.97448091124448,7.0532918553545e-05,0.00137475070344364,"protein_coding","Sans",36427
"FBgn0033791",28.9745976525767,3.24922330517399,0.808906212587812,4.01681091653288,5.89910183203592e-05,0.0011807994704457,"protein_coding","Drl-2",36436
"FBgn0033817",60.0947706402401,-1.15316608658644,0.379298890421261,-3.04025694698368,0.00236376392819352,0.026334404594932,"protein_coding","GstE14",36467
"FBgn0033855",22300.5933856624,1.05641555358052,0.273716630878945,3.85952271218675,0.000113608698415043,0.00204114845867474,"protein_coding","link",36509
"FBgn0033856",30.8296605438707,3.29195844025203,0.736820023981043,4.46779177154491,7.90311776592412e-06,0.000204421662749694,"protein_coding","CG13334",36510
"FBgn0033911",18.0683475089853,3.64281792984816,1.19278342483891,3.05404808114277,0.00225775892484254,0.0254175707198142,"protein_coding","VGAT",36574
"FBgn0033917",740.597724792652,-1.23493601544194,0.173272736783478,-7.12712246811864,1.02488897834844e-12,9.0716778560603e-11,"protein_coding","SmydA-1",36581
"FBgn0033926",2173.47358056995,-1.16174381829208,0.430387600806213,-2.69929667145585,0.00694862021383254,0.0612908999966271,"protein_coding","Arc1",36595
"FBgn0033928",147.787839285094,-1.6910581311489,0.2957130593796,-5.71857778177504,1.07419342863203e-08,5.45464115760095e-07,"protein_coding","Arc2",36597
"FBgn0033958",19.004143719415,4.52873347873413,1.14360518695824,3.96004978849357,7.4934138740656e-05,0.00143445351303542,"protein_coding","jef",36634
"FBgn0033971",896.422166205607,0.642261741328866,0.256689193828715,2.50209886808651,0.012345944228375,0.0944293142464112,"protein_coding","CG10209",36652
"FBgn0033980",53.3513562814383,-1.63244835875714,0.45624197815273,-3.57803191492097,0.00034619118753815,0.00529326874384797,"protein_coding","Cyp6a20",36664
"FBgn0033983",26.8904090991128,2.44960309841059,0.784708867659359,3.12167123294694,0.00179827636273962,0.0208781833305798,"protein_coding","ADPS",36669
"FBgn0034027",367.362996956631,1.31904649528358,0.348367050758526,3.78636984299038,0.000152864106799535,0.00263834150698017,"protein_coding","CG8187",36720
"FBgn0034053",16.749821080682,-3.00346997458858,1.12098840887736,-2.67930511217013,0.00737751353183235,0.0638943003187779,"protein_coding","Cyp4aa1",36752
"FBgn0034070",52.0305209480814,2.53192995904788,0.845152273530986,2.99582695136067,0.00273701709517068,0.029948215243423,"protein_coding","SP2353",36771
"FBgn0034083",1219.7846047227,1.45276778876916,0.185914269192069,7.8141812088038,5.53214594084542e-15,6.20629581828798e-13,"protein_coding","lbk",36788
"FBgn0034126",177.943850441313,-2.8694377166256,0.31332687985454,-9.15796856611128,5.28834148222082e-20,9.62677709820123e-18,"protein_coding","jtb",36838
"FBgn0034157",12.8023979551609,4.01501765465297,0.987885892439933,4.06425244593428,4.8186650774153e-05,0.00100427355157431,"protein_coding","resilin",36880
"FBgn0034176",1773.26743219747,0.894942802136389,0.226155636928753,3.95719874282119,7.58338347737973e-05,0.00144880165920316,"protein_coding","ste24a",36908
"FBgn0034224",78.8331636495744,2.27659340371723,0.387945731139639,5.86832956514163,4.40207587262173e-09,2.41313795562809e-07,"protein_coding","insb",36967
"FBgn0034246",2174.24759382088,-0.933295129971795,0.260374389714772,-3.58443520883208,0.000337808406312381,0.00519804705598382,"protein_coding","Dcr-2",36993
"FBgn0034269",872.170610220656,-0.753322564509615,0.255064073667194,-2.95346402054468,0.00314229236028138,0.0334992670629777,"protein_coding","Hyccin",37019
"FBgn0034275",332.723445490947,-1.09961205676183,0.426692366742541,-2.5770605299469,0.00996444997632826,0.0801332457830184,"protein_coding","CG5002",37025
"FBgn0034290",26.3463988172941,5.05928536497764,0.822772644831628,6.14906851456269,7.79393085381655e-10,5.0130563251748e-08,"protein_coding","CG5773",37053
"FBgn0034335",1008.73240347852,0.974373854520639,0.22693867387448,4.29355577824327,1.7583411386108e-05,0.000413767690373585,"protein_coding","GstE1",37106
"FBgn0034352",12.7684718027658,4.33891361580269,1.0699820581977,4.0551274505586,5.01069745216367e-05,0.0010374079188514,"protein_coding","CG17669",37125
"FBgn0034354",339.154943465486,-1.87942696660772,0.332193122405163,-5.65763358675276,1.53474351768254e-08,7.59343869671854e-07,"protein_coding","GstE11",37128
"FBgn0034364",10.3116056739975,3.77835331061903,1.13310562497112,3.33451112354626,0.000854494827138387,0.0112318339131215,"protein_coding","CG5493",37139
"FBgn0034365",119.898150924075,-1.27026771712126,0.411690134597187,-3.08549467274492,0.00203213864424683,0.023120369858129,"protein_coding","CG5335",37140
"FBgn0034432",3961.29673603888,1.56531719233937,0.354378446913682,4.41707786117322,1.00044199933124e-05,0.000249835406769326,"protein_coding","CG7461",37217
"FBgn0034467",75.6969268194033,1.39234536274196,0.393579061252257,3.53765100793705,0.000403703264717195,0.00606686775388084,"protein_coding","CG15128",37263
"FBgn0034476",274.735747458855,0.630544689964615,0.222890650140972,2.82894185810761,0.00467021826181546,0.0454216389012052,"protein_coding","Toll-7",37272
"FBgn0034479",560.589502050315,1.55021736376439,0.276409570265568,5.60840698198321,2.04197396050669e-08,9.85048238548427e-07,"protein_coding","CG8654",37275
"FBgn0034489",21.1077812079256,-1.98602546301068,0.729582948140097,-2.72213799414253,0.00648610521800136,0.0584840590124085,"protein_coding","ppk6",37286
"FBgn0034494",1358.56930039222,-1.26941803388614,0.286844485467754,-4.42545734081699,9.62381743137611e-06,0.00024434365941557,"protein_coding","CG10444",37294
"FBgn0034495",224.703534375411,-1.05108037007587,0.220272110795714,-4.77173604174826,1.82644767268345e-06,5.45559354366872e-05,"protein_coding","CG11788",37295
"FBgn0034499",19.6392831161261,3.25233356238991,0.710856233403838,4.57523393558295,4.75688152080682e-06,0.000130381798047569,"protein_coding","Cpr56F",37299
"FBgn0034500",554.56187085018,-2.79287692428425,0.327617245115916,-8.52481658374268,1.53052147771435e-17,2.27176480261355e-15,"protein_coding","CG11200",37301
"FBgn0034504",8007.01340272928,0.752729448891616,0.263562267865279,2.85598335068348,0.0042903763166337,0.0425859575132531,"protein_coding","CG8929",37306
"FBgn0034590",3701.06327511114,-0.642041720686622,0.186604004777402,-3.44066421003401,0.000580288198782458,0.0082091210291102,"protein_coding","Magi",37403
"FBgn0034614",329.166080972085,-0.916573575111797,0.294060216160636,-3.11695878850576,0.00182727113941843,0.0211385035408981,"protein_coding","CG9752",37431
"FBgn0034688",551.639785351366,-0.808048165749569,0.302188674441111,-2.67398560599278,0.00749556686290031,0.0646844625163347,"protein_coding","CG11474",37514
"FBgn0034720",90.9323024486177,1.65190751047865,0.426732194260561,3.87106370856567,0.000108361464372206,0.00196517182004331,"protein_coding","Liprin-gamma",37552
"FBgn0034731",23.7383755990752,4.69138461075586,1.15366740624906,4.06649662228826,4.7725176648757e-05,0.000998812373768346,"protein_coding","CG10384",37567
"FBgn0034756",19.192884712363,-2.79370404766494,0.688817933871086,-4.05579458706107,4.99641556991124e-05,0.00103667564340868,"protein_coding","Cyp6d2",37594
"FBgn0034788",346.385631089196,-1.78688685632034,0.618601172511154,-2.88859274072605,0.00386969899096067,0.0394243462141379,"protein_coding","CG13532",37632
"FBgn0034800",226.549485048058,1.26970775442485,0.251485486926853,5.04883112715826,4.44521455395351e-07,1.57096813247412e-05,"protein_coding","CG3788",37644
"FBgn0034859",1019.60106135373,-0.782423205270195,0.220351741311218,-3.55079202285551,0.00038407378926703,0.00582632691642816,"protein_coding","CG3520",37708
"FBgn0034918",350.347743120779,-0.765075658952801,0.203634801480031,-3.75709678990125,0.000171896023331969,0.00290956637387164,"protein_coding","Pym",37780
"FBgn0034978",52.418257454432,1.9451132772499,0.599236907754688,3.24598377048928,0.00117045511864987,0.0146466290333774,"protein_coding","CG3257",37862
"FBgn0035085",405.205963521914,0.745412423344345,0.294877012888957,2.52787565921609,0.0114754985150225,0.0889996862322645,"protein_coding","CG3770",37991
"FBgn0035113",283.693977315837,-2.95634266006863,0.278613734118301,-10.6109006773275,2.65180363341551e-26,6.91475715005212e-24,"protein_coding","pyx",38037
"FBgn0035147",407.527168885331,0.832537476581179,0.247009203069461,3.37047148946537,0.000750396705342517,0.010079330763126,"protein_coding","Gale",38076
"FBgn0035151",1388.9141235799,-0.965641759363514,0.245713421880638,-3.92995120890304,8.49631002913576e-05,0.00160730194433533,"protein_coding","CG17129",38080
"FBgn0035152",592.669217613487,0.882022533445897,0.28030064858289,3.14670172154478,0.00165123316196608,0.0194045037108998,"protein_coding","CG3386",38081
"FBgn0035181",530.922669194456,-0.734405042500379,0.249918601450611,-2.93857695360668,0.00329722792603584,0.0348048742126847,"protein_coding","CG9205",38113
"FBgn0035189",158.888204563159,-0.765762126578623,0.286543370552156,-2.67241264421171,0.00753079792380801,0.0649304185602321,"protein_coding","CG9119",38124
"FBgn0035207",4147.56374439754,-0.80159775650204,0.215973610166638,-3.7115541842522,0.000205990560092087,0.00340307692426105,"protein_coding","Herc4",38151
"FBgn0035211",437.716714470154,-1.05497909019386,0.270102721842901,-3.90584398037817,9.38970833571457e-05,0.0017522612383554,"protein_coding","CG2211",38157
"FBgn0035213",4916.70492149081,-0.868949584849556,0.264409993603569,-3.28637194459592,0.00101486906081932,0.0130032625481869,"protein_coding","CG2199",38159
"FBgn0035232",2482.40207286463,-0.826921154404194,0.196969415237733,-4.19822109643845,2.69019913474991e-05,0.000605012616598302,"protein_coding","CG12099",38181
"FBgn0035246",146.763999330382,3.05612234648941,0.740119313422359,4.12922928920433,3.63981281393219e-05,0.000796301905415369,"protein_coding","CG13928",38195
"FBgn0035257",292.607194961233,-7.40963190088922,0.624518779794518,-11.8645461763811,1.80880613918336e-32,5.81712054361368e-30,"protein_coding","CG12011",38211
"FBgn0035266",593.501957594483,-0.826236077375786,0.315346925385247,-2.62008604132229,0.0087907584351293,0.0730518840500668,"protein_coding","Gk2",38221
"FBgn0035287",21.8062281072619,2.88783862412557,0.972915193331315,2.96823263108622,0.00299517551713278,0.032214805370989,"protein_coding","CG13937",38249
"FBgn0035309",13.8376234291767,2.84286298175457,0.904693287625026,3.1423500324818,0.00167597544153895,0.0196713029926615,"protein_coding","CG15879",38274
"FBgn0035325",19.8749090408425,3.2465871855357,1.18642317217761,2.73644957521926,0.00621061124378879,0.0568512671214305,"protein_coding","CG13806",38292
"FBgn0035358",20.556936720849,2.02529873943867,0.739106574864489,2.74019851576885,0.00614020853618265,0.0563124828489451,"protein_coding","CG14949",38328
"FBgn0035359",23.2564548129762,1.57274270450586,0.566119852779333,2.77810908199841,0.00546762595965575,0.0512151992803483,"protein_coding","CG1143",38329
"FBgn0035388",2287.51115243748,-0.982079520906452,0.175285935643463,-5.60272857774529,2.11003503426856e-08,1.01281681644891e-06,"protein_coding","CG2162",38360
"FBgn0035407",138.61683572188,0.854024824443491,0.270009644977036,3.1629419183012,0.00156183488560553,0.0184812930917438,"protein_coding","Asciz",38381
"FBgn0035410",128.308516621014,-1.11054250435612,0.278168936750334,-3.99233112557376,6.54269249708833e-05,0.0012908772435973,"protein_coding","CG14964",38384
"FBgn0035436",322.6552163514,0.807301340696653,0.295018547511092,2.73644266608797,0.00621074166106838,0.0568512671214305,"protein_coding","CG12016",38411
"FBgn0035438",1728.50904187779,0.725511258223034,0.205193515455916,3.53574164666477,0.000406632156125226,0.00610137953700805,"protein_coding","PHGPx",38413
"FBgn0035484",99.263611959821,-1.1466582313289,0.425549168149946,-2.69453759318564,0.00704863748132239,0.0618792123929012,"protein_coding","CG11594",38473
"FBgn0035495",114.849345707773,5.18912744988594,0.871319823908073,5.95547961552337,2.59310221099875e-09,1.44614162611075e-07,"protein_coding","CG14989",38485
"FBgn0035504",47.7439550807607,1.41671507381303,0.568799355127537,2.49071146273604,0.0127487605863979,0.0960145531663932,"protein_coding","Teh4",38501
"FBgn0035537",136.691920403559,-0.93067729249353,0.305723497639766,-3.04417978885661,0.00233315660565041,0.0260837716469468,"protein_coding","CG11342",38538
"FBgn0035538",21.0916664514807,2.67406688328884,0.904989964468086,2.9548028025488,0.00312868960120754,0.0334651854461755,"protein_coding","DopEcR",38539
"FBgn0035544",12.0357750174853,3.19501962212887,1.18652549999422,2.69275259751639,0.00708648323540144,0.0620984470982317,"protein_coding","CG15021",38546
"FBgn0035547",86.7442978375664,-3.07446025849197,0.958950010636582,-3.2060693721157,0.00134561543804267,0.0164127657980224,"protein_coding","CG15022",38549
"FBgn0035551",13.9648379432719,-2.32534494323292,0.779161433177548,-2.98441997282872,0.00284116511332078,0.0308055688437823,"protein_coding","CG7465",38553
"FBgn0035570",697.278874339493,1.23991552582884,0.406200646260757,3.0524705887171,0.00226965971764596,0.0255217680138092,"protein_coding","CG13712",38574
"FBgn0035571",66.3558681960189,-1.49948085332659,0.46977532548178,-3.19191062618879,0.00141335057560041,0.0171306612479809,"protein_coding","CG12493",38575
"FBgn0035574",237.559513620378,-1.33659406014578,0.405121706820116,-3.29924079022321,0.000969467146143197,0.012554611281766,"protein_coding","RhoGEF64C",38578
"FBgn0035608",166.619147491162,-1.84152913921764,0.35706181984986,-5.15745183842947,2.50333210687005e-07,9.397723022211e-06,"protein_coding","blanks",38620
"FBgn0035625",1188.78460969678,1.16845719336067,0.270500584292864,4.31961060792243,1.56304752924006e-05,0.000374200559853799,"protein_coding","Blimp-1",38638
"FBgn0035656",1459.11262271996,-0.864356603489467,0.305891525833005,-2.82569646588165,0.0047177946402843,0.0458381497376264,"protein_coding","CG10479",38674
"FBgn0035696",54.0116476036726,1.6102047149965,0.551304572289352,2.92071714244986,0.00349226736541599,0.0363859563083515,"protein_coding","Best2",38727
"FBgn0035710",141.024050529738,2.36379776572709,0.737513219779494,3.2050920611753,0.00135019287860545,0.0164270629165011,"protein_coding","SP1173",38744
"FBgn0035719",27.5310383904892,3.5832631646339,0.844174476092721,4.24469498440548,2.18890960516068e-05,0.00050402386325991,"protein_coding","tow",38755
"FBgn0035770",156.631172970086,-4.07634268331439,0.612453762452769,-6.65575580267376,2.81847884276807e-11,2.15814951389098e-09,"protein_coding","pst",38818
"FBgn0035789",16.8672879028561,5.20613016992248,1.17796158941139,4.41960944798202,9.88794342415599e-06,0.000249735283131563,"protein_coding","mthl6",38839
"FBgn0035823",24.3930262882027,1.79986578090682,0.594291608440735,3.0285902667029,0.00245697663961057,0.0272783781576097,"protein_coding","eIF4E5",38878
"FBgn0035831",530.300555446518,-0.851330552111468,0.220770702038052,-3.85617540847759,0.000115174857031833,0.00206544055881622,"protein_coding","Pop4",38889
"FBgn0035842",1303.25992011055,-0.652634359734299,0.162156482008654,-4.02471952801412,5.70432598837839e-05,0.00115378065274371,"protein_coding","CG7504",38904
"FBgn0035868",55.2715211293492,-1.04695714904248,0.42359448294536,-2.47160241975467,0.0134509015363125,0.0998007764719153,"protein_coding","CG7194",38933
"FBgn0035888",216.17069659957,1.53597287710527,0.313570866231808,4.89832775462565,9.6655714204687e-07,3.18271102609836e-05,"protein_coding","CG7120",38954
"FBgn0035896",473.603222912718,1.2758903635949,0.269983268009965,4.72581272535675,2.29196807272034e-06,6.70088120169874e-05,"protein_coding","CG6983",38964
