"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0030286",1515.71692644167,1.75896824251158,0.361711638169089,4.86290198295835,1.15677137270779e-06,1.46463650969616e-05,"protein_coding","Gapvd1",32070
"FBgn0030289",510.990272612847,-0.699746452781759,0.30216053475197,-2.31581021444825,0.0205686332811338,0.0576543212947062,"protein_coding","GCS1",32073
"FBgn0030294",1373.85219209105,1.99589913224468,0.21438861156025,9.30972553868036,1.28163100229975e-20,9.89214072815041e-19,NA,NA,NA
"FBgn0030305",114.59443814536,1.32650354805865,0.56964088054296,2.32866634640807,0.0198767482824889,0.0562213038491506,"protein_coding","Uba5",32094
"FBgn0030311",104.805537325818,-1.57318794939764,0.412430303959506,-3.81443345528776,0.0001364957098497,0.000935970581826517,"protein_coding","CG11699",32101
"FBgn0030317",74.4101735960392,-0.973410754633269,0.453361699512494,-2.14709525678943,0.0317856988483197,0.081452436251949,"protein_coding","CG1561",32108
"FBgn0030318",2810.43866392152,-0.689312405057984,0.212491427436728,-3.2439539485104,0.00117882803461592,0.00571237211349796,"protein_coding","rho-4",32109
"FBgn0030327",601.972045020797,-0.700971929853031,0.275039720599266,-2.54862071676676,0.0108149849809768,0.0348856486447556,"protein_coding","FucT6",32122
"FBgn0030330",1654.29772295144,1.03396267665227,0.281013589377069,3.67940454034372,0.000233779175794703,0.00147225945696299,"protein_coding","Tango10",32125
"FBgn0030334",14.9326424356792,-3.37421173507688,0.887065831691973,-3.80378954360239,0.000142499257351308,0.000973677645131315,"protein_coding","Karl",32131
"FBgn0030336",4703.42670829632,0.795071482785809,0.25856871589726,3.0748943468541,0.00210577135011927,0.00920964731910732,"protein_coding","CG1578",32135
"FBgn0030343",1433.74299792175,0.685751102594881,0.201875508483881,3.39690093040502,0.000681536364013382,0.003654800566652,"protein_coding","ATP7",32142
"FBgn0030344",2191.49663192223,0.630298962213926,0.272897297206647,2.30965630171355,0.0209071898935765,0.0583490217220786,"protein_coding","Nrd1",32143
"FBgn0030345",281.456960995724,1.6662601561425,0.388882354715863,4.28474096583772,1.82952222125451e-05,0.000163956986312252,"protein_coding","CG1847",32144
"FBgn0030347",75.9046980238252,1.7437446333687,0.485640318711156,3.59060927642177,0.000329905878120015,0.00199932909051627,"protein_coding","CG15739",32146
"FBgn0030349",583.244301281024,-0.959674926785612,0.227772782610161,-4.21329939331742,2.51667113027705e-05,0.000216214096749003,"protein_coding","CG10353",32148
"FBgn0030350",391.148640656134,0.991644757492751,0.318534785051715,3.11314432215545,0.00185105475397846,0.00824658539976626,"protein_coding","SelG",32149
"FBgn0030352",319.026711707699,0.755335791708375,0.25018755796923,3.01907815816034,0.00253545112347609,0.0107054846561476,"protein_coding","sicily",32151
"FBgn0030354",1522.00588841263,-0.620726005976142,0.249628123733645,-2.48660285825191,0.0128969281436857,0.0400312453120212,"protein_coding","Upf1",32153
"FBgn0030361",236.422389573645,-1.77613436565977,0.393570349469171,-4.51287646047355,6.39542777890765e-06,6.59926066426749e-05,"protein_coding","CG1492",32164
"FBgn0030366",14060.1219254114,0.63596624273551,0.271038960472134,2.34640157130065,0.0189556721515099,0.0543005715314035,"protein_coding","Usp7",32169
"FBgn0030373",978.267433926909,0.754392472162118,0.276473477985644,2.72862510233727,0.00635989615552811,0.0225377843141222,"protein_coding","moon",32176
"FBgn0030407",57.8305263038701,-1.16210348836926,0.485630287193708,-2.39297984292672,0.0167121591989368,0.0490983288524183,"protein_coding","Fpgs",32212
"FBgn0030420",393.728961525067,0.913104353817139,0.443272096515833,2.05991841353029,0.0394063410713507,0.0964317407921196,"protein_coding","CG12717",32229
"FBgn0030421",183.200555782198,0.734230645524165,0.357302568290347,2.05492686223157,0.0398860694520432,0.0972752270154987,"protein_coding","Agpat1",32230
"FBgn0030431",111.690627979653,1.45524157316466,0.535481670619267,2.7176309722828,0.00657511267334808,0.0231944011233866,"protein_coding","CG4407",32240
"FBgn0030432",889.902675666464,2.32341443389612,0.340353411649437,6.82647611092327,8.70257787205412e-12,2.82701923601273e-10,"protein_coding","CG4404",32241
"FBgn0030433",508.209574256473,0.921940948542437,0.414396695719759,2.22477871581754,0.0260960969146064,0.0699764155175437,"protein_coding","mRpL49",32242
"FBgn0030447",452.255004885335,0.703285713359478,0.235705372145881,2.98374919059633,0.00284740070170448,0.0117853805105297,"protein_coding","CG2200",32258
"FBgn0030456",2835.12027980333,0.602574662782591,0.207944997173118,2.89775984502737,0.00375838258397139,0.0147700088933434,"protein_coding","CG4332",32267
"FBgn0030460",267.00214304003,0.730235871167712,0.273413369303745,2.67081259788898,0.00756678788929401,0.0260265132106626,"protein_coding","Coq5",32272
"FBgn0030477",13.8727672747927,-2.63881074633698,0.933777666603866,-2.82595187346287,0.00471403460562875,0.0176831282562621,"protein_coding","dmrt11E",32291
"FBgn0030479",2861.22317924281,-2.23969714676921,0.298685690173195,-7.49850836667301,6.45481333221699e-14,2.78018031380489e-12,"protein_coding","Rbp1-like",32293
"FBgn0030481",623.986407292518,0.995809665039778,0.304457732079544,3.27076490466535,0.00107257034906581,0.00529317581983986,"protein_coding","CG1662",32296
"FBgn0030482",1400.47946632231,-5.68459820914626,0.416319392166559,-13.6544160952079,1.90006221191091e-42,5.09216672792124e-40,"protein_coding","CG1673",32297
"FBgn0030484",195.350053595249,-2.54232231250418,1.21528585628341,-2.09195416811574,0.0364426157705219,0.0906414944454744,"protein_coding","GstT4",32299
"FBgn0030486",12794.2878657202,0.788813414563467,0.298883315142043,2.63920190455793,0.00831014715341353,0.0281221675679178,"protein_coding","Set2",32301
"FBgn0030502",2261.86555230279,0.750130183812026,0.29130399566758,2.57507687834132,0.0100217808483619,0.0328431187584904,"protein_coding","tth",32318
"FBgn0030503",1062.46003527789,-0.836530505086274,0.185827459644842,-4.50165172943262,6.74274038831522e-06,6.89130924432895e-05,"protein_coding","Tango2",32319
"FBgn0030504",8789.66559291413,0.745616031436438,0.190238890919451,3.91936700131489,8.878183694293e-05,0.000647443055801503,"protein_coding","CG2691",32320
"FBgn0030507",2100.03020885182,2.55250685867937,0.244565432552921,10.4369077511681,1.6820063978715e-25,1.82337053108586e-23,"protein_coding","CG11164",32323
"FBgn0030508",46.2791000914378,-2.07560237563176,0.661295306081821,-3.13869213427466,0.00169703640495706,0.00766526555946898,"protein_coding","CG15760",32324
"FBgn0030510",869.775528087711,-3.80293890432032,0.214184444228033,-17.7554393271973,1.56441685278937e-70,1.00623291971412e-67,"protein_coding","CG12177",32326
"FBgn0030511",53.645690869344,-1.51249019412074,0.458093684292335,-3.30170496992824,0.000960990924508564,0.00483401482776779,"protein_coding","CG11158",32327
"FBgn0030512",2595.73680420964,0.748249067829494,0.256704517039487,2.91482626195626,0.00355886602248133,0.0141533138437345,"protein_coding","Nadsyn",32328
"FBgn0030514",1083.62272567136,1.4325879825874,0.361886540693006,3.95866610524951,7.53695154529067e-05,0.000562385990015193,"protein_coding","CG9941",32330
"FBgn0030518",731.152142025262,0.751042090772082,0.194516618230772,3.86106903154699,0.000112891999390499,0.000797351398330552,"protein_coding","CG11134",32334
"FBgn0030551",1433.35788540251,1.72185456536964,0.311370972372983,5.52991356980792,3.20388603848414e-08,5.71369547121903e-07,"protein_coding","CG11674",32374
"FBgn0030552",136.843839585156,-1.2330627807672,0.436688291017881,-2.82366806284878,0.00474775271742126,0.0177888614437593,"protein_coding","mRpL38",32375
"FBgn0030554",178.977574352617,-0.702059656275709,0.273390076422317,-2.56797783395476,0.0102293696944733,0.0333873338336529,"protein_coding","CG1434",32377
"FBgn0030573",49.8432066499893,2.24236335376293,0.55124390190788,4.06782432604154,4.745413455553e-05,0.00037589284909011,"protein_coding","nmdyn-D6",32396
"FBgn0030574",28.0513180274149,-3.81767273128523,0.946509809435504,-4.03342119989446,5.49706198671865e-05,0.000427193115529128,"protein_coding","sbm",32397
"FBgn0030581",462.888665336742,2.36804909713116,0.452212026378983,5.23659026959753,1.63570258912365e-07,2.54947634569709e-06,"protein_coding","CG14408",32407
"FBgn0030583",90.8845565303038,-2.05600027184411,0.456413093220352,-4.50469169790335,6.64693719369535e-06,6.82230319625242e-05,"protein_coding","CG14410",32409
"FBgn0030584",599.74832782092,1.00106160417498,0.26029869202435,3.84581880296706,0.00012015053138482,0.00084055581746792,"protein_coding","CG14407",32410
"FBgn0030593",185.663226507871,-2.66929695976148,0.342597881898843,-7.79134110510825,6.63016545290892e-15,3.1511249403776e-13,"protein_coding","CG9512",32419
"FBgn0030607",1320.72569628732,1.41914811146825,0.422541163224473,3.35860322018931,0.000783374586844325,0.00408982576508336,"protein_coding","dob",32436
"FBgn0030608",4207.88770282548,1.86184028063735,0.540256220955375,3.44621719921136,0.000568493238965188,0.00313956655382721,"protein_coding","Lsd-2",32437
"FBgn0030612",239.792691258414,0.79089396135776,0.371483447500613,2.12901534827189,0.0332529905827275,0.0842944963589477,"protein_coding","CG5599",32441
"FBgn0030625",1318.96160914376,0.649182322743096,0.240773169371832,2.69624030134582,0.00701270563761869,0.0244608040461841,"protein_coding","CG5877",32455
"FBgn0030628",1160.97522455677,1.3468115554447,0.198449085848607,6.78668561099926,1.14738862193405e-11,3.71476692094622e-10,"protein_coding","CG9114",32460
"FBgn0030629",636.990855983625,1.39091025535652,0.290512889732223,4.78777467202427,1.68640839877308e-06,2.00869978164971e-05,"protein_coding","CG9123",32462
"FBgn0030638",28.6167779533914,1.76423700248523,0.745657941508677,2.36601383057181,0.0179807726879157,0.0519241229850377,"protein_coding","CG11655",32472
"FBgn0030648",1105.23094267424,-1.52189354395028,0.353870255452054,-4.30071055846761,1.70251315022532e-05,0.000153944206873233,"protein_coding","CG6340",32482
"FBgn0030654",98.5412064201263,-1.07753632150278,0.36933767193924,-2.91748284393813,0.00352869059988005,0.0140506838248629,"protein_coding","CG15643",32489
"FBgn0030655",1805.47955965587,0.961111858848382,0.240955394925403,3.98875426360937,6.64211837682683e-05,0.000506987243857918,"protein_coding","CG9213",32490
"FBgn0030658",2828.47212784513,0.991978586002711,0.268027412577938,3.701034071335,0.000214722639377118,0.00137097853092334,"protein_coding","CG7872",32493
"FBgn0030659",297.621305944339,-0.612571371864408,0.251962187159204,-2.43120358166026,0.0150487562627124,0.045258852999579,"protein_coding","CG9215",32494
"FBgn0030660",272.764246154635,-1.24098491102244,0.520475520677837,-2.38432906394186,0.0171102949074299,0.0500186901449234,"protein_coding","CG8097",32495
"FBgn0030671",142.035987941148,-1.03136086599045,0.466636331995821,-2.21020266805904,0.0270910998985298,0.0719790835605328,"protein_coding","CG8134",32507
"FBgn0030674",4512.26043930201,-0.654440660387939,0.144779026463452,-4.52027255863022,6.17600653815497e-06,6.3933595579527e-05,"protein_coding","HUWE1",32510
"FBgn0030675",152.596648051538,-0.97084826571803,0.300392509183941,-3.2319323419731,0.00122956164946267,0.00590189591742079,"protein_coding","CG8191",32511
"FBgn0030678",529.148466430548,1.62099860537604,0.30506816878869,5.31356192228253,1.07502881771222e-07,1.74317277870378e-06,"protein_coding","CG11679",32515
"FBgn0030686",330.355408749387,-1.52041196719415,0.239305004602055,-6.35344826875844,2.10541013607872e-10,5.58049367936469e-09,"protein_coding","mRpL3",32523
"FBgn0030731",609.770279982075,-1.39699095222983,0.263396921061802,-5.30374822377687,1.13448759456474e-07,1.82730155465119e-06,"protein_coding","Mfe2",32582
"FBgn0030740",1079.49771132116,2.92921346489947,0.447540752982115,6.54513236030715,5.94427151360285e-11,1.7274196253988e-09,"protein_coding","CG9917",32596
"FBgn0030743",386.40707871799,1.38474031646002,0.428379840629718,3.23250579304678,0.00122709647804003,0.00589592969129992,"protein_coding","CG9921",32599
"FBgn0030745",34.8805778806623,-2.70863095852788,0.57204184708382,-4.73502239798725,2.1903090903109e-06,2.53686699919803e-05,"protein_coding","CG4239",32606
"FBgn0030747",29.2386049008857,-3.55820438164232,1.1458957599405,-3.10517283162569,0.00190167870669309,0.00844334844094568,"protein_coding","CG4301",32610
"FBgn0030748",11.2707962685157,-3.40669183523089,1.25933062086544,-2.70516080430866,0.00682713318479793,0.0239346587815881,"protein_coding","Traf-like",32611
"FBgn0030752",645.76914548347,1.28761345972811,0.220803009693798,5.8315032096425,5.49302550449318e-09,1.17249358556085e-07,"protein_coding","CDC50",32615
"FBgn0030753",1645.75737839798,0.673419351629106,0.238159105216546,2.82760279526916,0.00468979559187677,0.0176127473220814,"protein_coding","rngo",32616
"FBgn0030757",49.1714394428452,1.34708274322152,0.49129740055776,2.74188860289552,0.00610870546980866,0.0218415322421867,"protein_coding","CG9902",32622
"FBgn0030764",13.3257764249687,-2.96724286792959,1.15611516362759,-2.56656340240288,0.0102711846013236,0.0334841913271892,"protein_coding","CG9777",32633
"FBgn0030766",1606.61293514238,-2.56392534969928,0.173660267341716,-14.7640297285399,2.49892666765773e-49,8.31367051364199e-47,"protein_coding","mthl1",32637
"FBgn0030768",1839.4883226312,0.852806933508908,0.262552678734052,3.2481364792044,0.00116163537364528,0.00564036452477702,"protein_coding","CG9723",32639
"FBgn0030786",464.853315650225,-1.12286089732355,0.332310632052378,-3.3789496604086,0.000727633303966919,0.00384508636633035,"protein_coding","mRpL22",32662
"FBgn0030796",307.821734982341,-5.96796859509526,0.421168954361667,-14.1700107125428,1.40479082985289e-45,3.87240626469161e-43,"protein_coding","CG4829",32672
"FBgn0030799",229.389455804974,1.04321830780001,0.287261307152919,3.6316005038739,0.00028166892100973,0.00173978345064141,"protein_coding","CG4872",32676
"FBgn0030800",233.523010738973,1.23262551686815,0.362708057539368,3.39839573796719,0.000677822936588996,0.00363919626722907,"protein_coding","Nprl2",32677
"FBgn0030807",690.889219587195,0.868278389538222,0.403414450989892,2.15232346636977,0.0313718868484734,0.0806275877235139,"protein_coding","CG13000",32685
"FBgn0030816",31.4534392367712,1.08096261504103,0.513172083750081,2.10643300614043,0.0351667567646727,0.088170130430095,"protein_coding","CG16700",32694
"FBgn0030817",89.2638226930913,1.89882643750021,0.869176589479292,2.18462676110244,0.0289162241207586,0.0758520202058398,"protein_coding","CG4991",32695
"FBgn0030833",1454.43154354719,0.831368130409271,0.304689963835136,2.72857077386085,0.00636094389379714,0.0225377843141222,"protein_coding","CG8915",32715
"FBgn0030834",884.570282320444,0.647453874738437,0.280101377857404,2.31149835709857,0.0208053438040563,0.058156697492611,"protein_coding","CG8675",32716
"FBgn0030839",144.437586689946,0.900581120331874,0.329920309989742,2.72969287753117,0.00633933534089005,0.0224777314843466,"protein_coding","CG5613",32726
"FBgn0030847",76.4968606096996,1.17656628565493,0.421890091498664,2.7887981001769,0.00529040346450481,0.0194296964695632,"protein_coding","CG12991",32734
"FBgn0030854",1092.97878467837,0.746689809438173,0.311525337678702,2.39688307539301,0.0165351992140602,0.0486822099533882,"protein_coding","CG8289",32741
"FBgn0030869",2193.48945596916,1.03811396623008,0.3156080949243,3.28925012674051,0.00100454708182979,0.00500613132515178,"protein_coding","Socs16D",32760
"FBgn0030870",7453.88733642605,-1.33274465102233,0.199294952062235,-6.68729758195858,2.27329321883582e-11,7.02972210747691e-10,"protein_coding","CG6398",32761
"FBgn0030873",2095.51379892148,0.734158892077514,0.230256339182715,3.18844160679085,0.00143041897320944,0.00665093120651794,"protein_coding","CG15814",32765
"FBgn0030874",850.885642922889,0.598567513930679,0.216932924277835,2.75922853076958,0.00579380022781919,0.0208966671394391,"protein_coding","Spt7",32766
"FBgn0030877",1101.28784199891,0.918785891487886,0.246818649184625,3.72251405849247,0.000197248922430395,0.00127797628531347,"protein_coding","Arp8",32769
"FBgn0030882",338.244751947128,-0.861901798269086,0.263907988487337,-3.26591780419122,0.00109109915290662,0.00536267174082682,"protein_coding","Gss1",32775
"FBgn0030883",265.785887860273,1.36006750477323,0.308627419257008,4.40682654848837,1.04896119955485e-05,0.000101305081614667,"protein_coding","CG7772",32776
"FBgn0030887",24.4239158351227,-4.16696590210439,1.18278842692759,-3.52300192260801,0.000426688265058946,0.00248292423479416,"protein_coding","CG6867",32782
