"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0003660",4201.91934364896,0.186760888324696,0.319432705840107,0.58466426546247,0.558773486387246,0.709721774179061,"protein_coding","Syb",36080
"FBgn0003676",2608.21742214277,0.503083933881673,0.268917740383129,1.8707725758997,0.0613766103242478,0.160564407919833,"protein_coding","CCT1",42649
"FBgn0003683",12106.4178402039,0.771827449630055,0.267081137128316,2.88986132801748,0.00385411799594507,0.0204086336031163,"protein_coding","term",47208
"FBgn0003687",892.225078199157,-0.168912994876678,0.219869129796659,-0.768243341086096,0.442342628847297,0.615211429021006,"protein_coding","Tbp",37476
"FBgn0003701",6425.79665601326,0.138258656337,0.236593414254436,0.584372378972113,0.558969805763851,0.70978424401285,"protein_coding","thr",37042
"FBgn0003710",34.7771253962631,0.20432761741278,0.612144163621516,0.333790027832585,0.738538008922705,0.84057493168857,"protein_coding","tipE",38504
"FBgn0003714",589.042482034611,-0.103303079819704,0.230464637522386,-0.448238310789307,0.653981216482208,0.781295042517593,"protein_coding","tko",31228
"FBgn0003716",4155.18859305644,-1.42139669915103,0.224366636621509,-6.33515178795867,2.37107730869005e-10,8.44138519344707e-09,"protein_coding","tkv",33753
"FBgn0003719",1868.40762652495,2.24270454359215,0.296024678891705,7.57607288685752,3.56171759329454e-14,2.07520139104364e-12,"protein_coding","tld",42945
"FBgn0003720",1314.68877406474,0.33940029584193,0.286885158259522,1.18305282120904,0.236788214021204,0.407733837029551,"protein_coding","tll",43656
"FBgn0003721",16193.8510309595,-0.335411258889981,0.175726651545701,-1.90871023797293,0.0562994817196485,0.151767923898063,"protein_coding","Tm1",41852
"FBgn0003731",4262.83228217035,0.382308797658904,0.164288830053275,2.32705289540944,0.0199624501452115,0.0718916457637181,"protein_coding","Egfr",37455
"FBgn0003733",2900.69576036643,0.450885192304784,0.303163953918846,1.4872651793738,0.136944787267638,0.27994778126522,"protein_coding","tor",35717
"FBgn0003741",460.02319381088,0.256692924000942,0.392045879902353,0.654752255182166,0.512627275211682,0.672810223267897,"protein_coding","tra",39849
"FBgn0003742",766.851779045386,0.270053019691398,0.236410597262206,1.14230505239103,0.253327241876912,0.426247162474441,"protein_coding","tra2",36619
"FBgn0003744",438.159376258733,0.12845679834374,0.386764278918773,0.332132012560339,0.739789578334139,0.841189139866561,"protein_coding","trc",40165
"FBgn0003748",630.736486627851,0.231933278918766,0.273253906166741,0.848783031768406,0.396002033693544,0.573071044267725,"protein_coding","Treh",45368
"FBgn0003751",27.4492658029975,-0.179495321558343,0.582130699460146,-0.308341961220741,0.757822139951719,0.852705561708761,"protein_coding","trk",34376
"FBgn0003862",4449.68037376962,-0.876684879849387,0.200128027064948,-4.38062020950655,1.18341983412793e-05,0.000159910848174597,"protein_coding","trx",41737
"FBgn0003865",948.469671306847,1.59667391093806,0.313829986876595,5.08770346272202,3.62425473034208e-07,7.33056805835228e-06,"protein_coding","tsg",32160
"FBgn0003866",2850.06101393557,-1.17270727582447,0.412022535946541,-2.84622119790222,0.0044241451373952,0.0225961632004176,"protein_coding","tsh",35430
"FBgn0003867",29.4568257707638,-0.952766841348458,0.848032324505831,-1.12350297720509,0.261223936859173,0.434858556938375,"protein_coding","tsl",42564
"FBgn0003870",1291.34435454854,-0.80059375313262,0.354870017842191,-2.25601970547042,0.0240693970655635,0.0818834777463175,"protein_coding","ttk",48317
"FBgn0003882",1353.53924647431,0.733952289059297,0.322539169325142,2.27554467444983,0.0228732759134922,0.0789275271864709,"protein_coding","tub",40554
"FBgn0003884",92328.6581101552,0.213161501928943,0.168643486724646,1.263977080105,0.206238253614389,0.3717837576367,"protein_coding","alphaTub84B",40848
"FBgn0003885",8225.14550676859,-0.4669877631823,0.216784931034323,-2.15415232486045,0.0312282282397333,0.0992954638835507,"protein_coding","alphaTub84D",40904
"FBgn0003886",34.7449030532703,-3.43630287225657,0.571544152444374,-6.01231393508311,1.82893697945028e-09,5.47999502414172e-08,"protein_coding","alphaTub85E",41183
"FBgn0003888",979.871724536097,-5.06998498886242,0.490792287652362,-10.3302050916774,5.14504601572963e-25,7.52112181208477e-23,"protein_coding","betaTub60D",37888
"FBgn0003890",92.3697651476713,-0.86472174380676,0.576683244834393,-1.49947436751883,0.13375061353241,0.275378984071852,"protein_coding","betaTub97EF",43359
"FBgn0003891",1886.37265020725,-0.499526245438305,0.214121241746591,-2.33291307935476,0.0196527077725959,0.0711861551563394,"protein_coding","tud",37417
"FBgn0003892",7820.14180666141,-0.960790993770433,0.288103547230053,-3.33488081978815,0.000853359646496795,0.00592743979078551,"protein_coding","ptc",35851
"FBgn0003896",993.108272778875,0.0012169162338167,0.409347987853961,0.00297281596569335,0.997628039532619,0.998870415671514,"protein_coding","tup",35147
"FBgn0003900",6379.9854528931,-4.21800913129813,0.337485964802036,-12.4983245859494,7.62411544333004e-36,1.98803961614184e-33,"protein_coding","twi",37655
"FBgn0003941",20709.0616994212,0.574429463943721,0.18345882145817,3.13110843827531,0.00174147844447454,0.0108119588367377,"protein_coding","RpL40",33629
"FBgn0003942",24920.4952156991,0.0987001432657597,0.240230009494988,0.410856842878403,0.681177509504132,0.801365761699288,"protein_coding","RpS27A",34420
"FBgn0003943",6732.3244380502,1.51539448817001,0.416329448333279,3.63989262406658,0.00027275175590413,0.00230406458005392,"protein_coding","Ubi-p63E",38456
"FBgn0003944",198.472816430204,-0.534538685906284,0.537800960083435,-0.993934049175654,0.320254976336537,0.50090801566559,"protein_coding","Ubx",42034
"FBgn0003950",79.5102637216072,-0.364782362717788,0.552745835399936,-0.659945926962708,0.50928853012271,0.670001022552512,"protein_coding","unc",33093
"FBgn0003963",2409.77131453612,-2.48600522312145,0.432773339695022,-5.74435852465716,9.22701028785149e-09,2.42330101413958e-07,"protein_coding","ush",33225
"FBgn0003964",606.714353093078,0.558707375753042,0.342526506419525,1.63113617568837,0.102861588903866,0.229193674305889,"protein_coding","usp",31165
"FBgn0003969",3133.9021095532,-0.0841048274736986,0.253138204953455,-0.332248652427488,0.73970150898455,0.841189139866561,"protein_coding","vap",32569
"FBgn0003975",13.3743600204237,-1.6788020387058,1.16385659367871,-1.44244750412029,0.149176170863779,0.296631119369755,"protein_coding","vg",36421
"FBgn0003977",5022.22439709621,-6.82650497965749e-05,0.180538100613069,-0.000378119906904755,0.999698303971338,0.999846782916338,"protein_coding","vir",47869
"FBgn0003978",1048.62252429035,-0.728185248150735,0.319321677265647,-2.28041282504273,0.0225832156864925,0.0782800774176411,"protein_coding","vls",35289
"FBgn0003984",724.381825294243,1.78389622394978,0.554813490697286,3.21530794377006,0.00130304655711883,0.00842613484120807,"protein_coding","vn",38657
"FBgn0003996",37.7182384135357,-0.422279533806106,0.645323521384422,-0.65436873105165,0.512874274749372,0.673042845862614,"protein_coding","w",31271
"FBgn0003997",814.138111316195,-1.29545936351372,0.287512489807501,-4.50574986979198,6.61389597822283e-06,9.59561930795397e-05,"protein_coding","hid",40009
"FBgn0004003",51.2838970980412,2.56371450060674,0.70662178127836,3.62812832625778,0.000285483362131397,0.00237648272462788,"protein_coding","wbl",37206
"FBgn0004034",21.0424430490893,1.06973971939287,0.774454202839742,1.38128208933515,0.167192243032019,0.321136922311948,"protein_coding","y",30980
"FBgn0004047",15.7529828796319,0.0815828361017946,0.709816548505587,0.114935100165747,0.908496563529386,0.945032328294503,"protein_coding","Yp3",32339
"FBgn0004049",4516.28491625791,0.0890355003288247,0.266962574971799,0.333513041437475,0.73874704677794,0.840655800734729,"protein_coding","yrt",41656
"FBgn0004050",3273.01663837796,0.0063121424203566,0.325512997636802,0.0193913682899983,0.984528896222034,0.992319969264839,"protein_coding","z",31230
"FBgn0004052",5463.43827861188,0.147124440253631,0.380986284898718,0.386167287603917,0.699372778954813,0.814421831463449,"protein_coding","Z600",39673
"FBgn0004053",1789.08144916498,-0.243920224642748,0.359169064663011,-0.679123701456875,0.497059485992285,0.660282241615526,"protein_coding","zen",40828
"FBgn0004054",231.734166167055,1.49925341515968,0.581636597082609,2.57764628752675,0.0099475765589227,0.0426741745844759,"protein_coding","zen2",40827
"FBgn0004055",826.876708368378,0.274546518144695,0.278685612475192,0.985147800441741,0.324551476667877,0.504663851681958,"protein_coding","uzip",38002
"FBgn0004057",63.656729428044,0.275448021619995,0.534862550220393,0.514988423673512,0.60656110945895,0.747394838321833,"protein_coding","Zw",32974
"FBgn0004066",6115.97929965265,0.660323269684692,0.258891763651714,2.55057658216204,0.010754489363784,0.0452702065365566,"protein_coding","Prosalpha4",32584
"FBgn0004087",14.7129504412234,-0.459783801355653,0.818063666767029,-0.562039141981099,0.574089350926192,0.72223419712295,"protein_coding","Dhfr",42003
"FBgn0004101",341.351476050229,0.278273327696143,0.351154350474427,0.792453026198256,0.428096571120724,0.601993254361281,"protein_coding","bs",37890
"FBgn0004102",992.740659853003,0.898756820868086,0.328694077799671,2.73432617613467,0.00625080894762338,0.0298454783115679,"protein_coding","oc",31802
"FBgn0004103",14058.9842747068,-0.0260553589195369,0.332338010284703,-0.0784001772689684,0.937509732526329,0.963263876873342,"protein_coding","Pp1-87B",49260
"FBgn0004106",5431.80131818314,-0.398237126575823,0.30532659204876,-1.30429886209264,0.192131703150239,0.353959647124977,"protein_coding","Cdk1",34411
"FBgn0004107",1634.22537152449,-0.238023193421922,0.217772653586239,-1.09298936070347,0.274398471080534,0.450353900016622,"protein_coding","Cdk2",42453
"FBgn0004108",40224.9985050815,-1.00621217330335,0.216199561352866,-4.65408980021512,3.25414967797593e-06,5.13846744568115e-05,"protein_coding","Nrt",39873
"FBgn0004110",740.73200974874,-5.36985558433524,0.326247959238163,-16.4594304187362,7.17726297506757e-61,4.61641554556346e-58,"protein_coding","tin",42536
"FBgn0004117",161.846800274595,-7.53104554902858,0.574356921469183,-13.112135098441,2.80586415737529e-39,9.6682062108417e-37,"protein_coding","Tm2",41853
"FBgn0004118",138.608343099252,-1.33799710348126,0.496247464333389,-2.69622960245973,0.00701293089915273,0.0327021543330235,"protein_coding","nAChRbeta2",42920
"FBgn0004132",1251.09008545585,0.245768371157669,0.248628449319186,0.988496577244685,0.322909509912122,0.503300638389686,"protein_coding","boca",48986
"FBgn0004133",81.6496259664293,-3.49174452316849,0.610229415228821,-5.72201935211394,1.05265314024459e-08,2.72278753272918e-07,"protein_coding","blow",35694
"FBgn0004143",846.709382822134,0.980578900291491,0.467342164789479,2.09820335970157,0.035887184965977,0.110057075827001,"protein_coding","nullo",31652
"FBgn0004167",1753.15187023322,-0.0928549889496314,0.269842399899381,-0.34410822385309,0.730764898418538,0.83535778909266,"protein_coding","kst",38418
"FBgn0004168",15.3861346669539,1.56359932746126,0.923181604147542,1.69370719741007,0.0903209361171588,0.209641434951862,"protein_coding","5-HT1A",37196
"FBgn0004169",352.510789512382,-6.07357500153361,0.348028270941637,-17.4513840071117,3.35991989742099e-68,3.56381577473567e-65,"protein_coding","up",32314
"FBgn0004170",433.925662279233,1.15782200298288,0.544693388648122,2.12563990515193,0.0335332542404528,0.104735784043991,"protein_coding","sc",30982
"FBgn0004177",28344.517857453,0.261569017412196,0.351268032609248,0.744642247884727,0.456488020617198,0.628206364889722,"protein_coding","mts",45959
"FBgn0004179",7034.6931948923,-0.444380266283031,0.155778037568508,-2.852650304364,0.00433563034338374,0.0223094194949154,"protein_coding","Csp",40459
"FBgn0004197",51.1227326024978,-0.614319207615642,1.04829133258266,-0.586019542966315,0.557862381944584,0.708937863672463,"protein_coding","Ser",43275
"FBgn0004198",172.242538088708,0.377723210253548,0.360947101315256,1.04647802649519,0.295340384809243,0.474038268614137,"protein_coding","ct",44540
"FBgn0004227",10182.2272055608,-0.239359460872648,0.276853604054867,-0.86457050718116,0.387274565894574,0.565097551686456,"protein_coding","nonA",32603
"FBgn0004228",49.9984377261387,-2.08839243653189,0.626762995139607,-3.33202893713711,0.000862152910685108,0.00597990746390361,"protein_coding","mex1",39677
"FBgn0004237",19531.1890601062,0.363200928123918,0.257699800195153,1.40939545878139,0.158718266119861,0.308993162423867,"protein_coding","Hrb87F",48535
"FBgn0004242",65.7878937168724,2.38833880975902,0.715105298576682,3.33984213865101,0.000838260244991733,0.00583095518650341,"protein_coding","Syt1",33473
"FBgn0004244",34.734196032108,2.5253993389948,0.88419114925536,2.85616898690019,0.00428786850114463,0.0221344865163421,"protein_coding","Rdl",39054
"FBgn0004359",461.464266873775,-1.21929582645487,0.357451798933999,-3.41107760568302,0.000647066716966358,0.00470452123985789,"protein_coding","T48",43235
"FBgn0004360",161.026079228996,0.943004630657922,0.691584572134594,1.36354202891964,0.172711748046377,0.328598490465677,"protein_coding","Wnt2",35975
"FBgn0004362",53021.9487029141,-0.126501722056837,0.431786885845754,-0.292972589496445,0.769543103280241,0.859920298870485,"protein_coding","HmgD",37481
"FBgn0004363",20471.1740194987,0.185600470466891,0.169670387650638,1.09388840938499,0.27400392279088,0.449896161859499,"protein_coding","porin",34500
"FBgn0004364",2761.40352219386,-0.394450959436207,0.345825808706935,-1.1406059047793,0.254033958930306,0.42698948358181,"protein_coding","18w",37277
"FBgn0004367",363.233189692004,-0.333657397483269,0.418532385032042,-0.797208076162913,0.42533019638975,0.599851737285238,"protein_coding","mei-41",32608
"FBgn0004368",3115.87057451014,-0.372117260191386,0.196508872051887,-1.89364101633605,0.0582726753516086,0.155050957471682,"protein_coding","Ptp4E",31425
"FBgn0004369",1070.62788605287,-0.18541207022448,0.290344921442489,-0.638592434485569,0.523088104250093,0.681470475185028,"protein_coding","Ptp99A",43469
"FBgn0004370",2784.15376444662,0.512191495703516,0.353296978415752,1.44974773914081,0.14712887783457,0.293454491669025,"protein_coding","Ptp10D",32115
"FBgn0004372",15.8308162941318,-0.881779290125192,1.41615634160368,-0.622656739387017,0.53351011676387,0.689732223123446,"protein_coding","aly",45960
"FBgn0004373",8942.7650268484,-0.283503423813605,0.249878506059648,-1.13456506637642,0.256557596994695,0.430331657824203,"protein_coding","fwd",45374
"FBgn0004374",1861.21281383619,-0.270873727655592,0.262870771259831,-1.03044445130741,0.302801415653389,0.482083837990742,"protein_coding","neb",35293
"FBgn0004378",6374.32944141174,0.343640933017214,0.201562566184045,1.70488468927032,0.0882159324212504,0.206037822858198,"protein_coding","Klp61F",38135
"FBgn0004379",3818.74081631356,-0.00594384351567448,0.214099411785521,-0.0277620730767297,0.97785191559489,0.988196845256049,"protein_coding","Klp67A",39068
"FBgn0004380",416.348640796967,-0.0459220354300659,0.243407046199791,-0.1886635417792,0.850356527816552,0.911480922161326,"protein_coding","Klp64D",38611
"FBgn0004381",182.755110593898,0.821638810732399,0.480914085497206,1.70849396079328,0.087544726017224,0.205057420882296,"protein_coding","Klp68D",39332
"FBgn0004387",1129.36475740148,0.533936281513392,0.28954726072123,1.8440384487956,0.0651775370091395,0.167510089788007,"protein_coding","Klp98A",43310
"FBgn0004389",8492.33208028152,0.973744700799264,0.438021964269203,2.22304993865744,0.0262124327644225,0.0872060521762579,"protein_coding","bnk",43687
"FBgn0004390",5025.49711454276,0.15587892735952,0.314392011554551,0.49581071283827,0.62002796587097,0.756548604366147,"protein_coding","RasGAP1",39158
"FBgn0004391",2125.4956116886,0.0668940476138259,0.206259385473635,0.324320018021078,0.745695765856236,0.844223509619921,"protein_coding","shtd",32473
"FBgn0004394",1132.47868146744,0.635924650413526,0.50936510535848,1.24846528300359,0.211860714523389,0.379790444764337,"protein_coding","pdm2",34673
"FBgn0004395",3808.76749469747,0.0583652040515511,0.223696754744867,0.260912162619964,0.794160245217503,0.876164442065005,"protein_coding","unk",42738
