"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"419","RNA polyadenylation (GO:0043631)","5/24",0.0524817273467297,0.265414259816486,0.266494176104471,0.966855178052992,-1.6258640553014,4.79189323006316,"IntS11;nos;cbc;wisp;orb"
"420","ER to Golgi vesicle-mediated transport (GO:0006888)","11/63",0.0192136368038126,0.166465035877016,0.27468669485602,0.966855178052992,-1.19946325510443,4.74044071394093,"Sec22;eca;Sec23;CG13887;GABPI;p115;PGAP5;beta'COP;Gos28;betaCOP;gammaCOP"
"421","protein dephosphorylation (GO:0006470)","17/108",0.0119854879859939,0.124505964750026,0.334546228730262,0.966855178052992,-1.06904971543125,4.72953868950717,"CG15739;Pp2B-14D;PTP-ER;PpD3;CG42327;eya;CanA-14F;primo-1;tws;Sur-8;CG7115;CG3530;PpV;MKP-4;CG10089;Lar;CanB2"
"422","homeostasis of number of cells (GO:0048872)","6/30",0.0418616861381847,0.240129672133323,0.261578077881888,0.966855178052992,-1.47836143315704,4.69140893562807,"Xbp1;esg;cnc;Tsc1;bun;Hsc70-3"
"423","protein transport (GO:0015031)","22/146",0.00789457042738222,0.101127994186344,0.371349632156591,0.966855178052992,-0.968017513484362,4.68673427501799,"CG11753;eca;Rab32;Syx6;Rab23;Tbc1d15-17;g;CG4041;Rab27;beta'COP;CG8155;CG5745;Vps2;alphaSnap;CG8841;p115;CHMP2B;Osbp;comt;Syx13;Myo10A;TBC1D16"
"424","axo-dendritic transport (GO:0008088)","4/18",0.0654473014103441,0.296429425910626,0.269407639398991,0.966855178052992,-1.71541396617864,4.67709336516286,"Atg1;Dlic;Khc;stai"
"425","instar larval development (GO:0002168)","10/57",0.0241748940087015,0.196409255603769,0.283839824257508,0.966855178052992,-1.25277607326466,4.66338454537422,"krz;Surf1;Sec23;sas;Pu;Dad;Set2;SrpRbeta;egl;gammaCOP"
"426","anterior/posterior axis specification, embryo (GO:0008595)","8/42",0.0265928561668919,0.200454453705669,0.249642357060548,0.966855178052992,-1.28309383275035,4.65392589040671,"exu;nos;dpp;osk;tsg;tsl;swa;fs(1)N"
"427","positive regulation of DNA-dependent DNA replication (GO:2000105)","2/7",0.118669672988136,0.365386355123366,0.296749211749802,0.966855178052992,-2.1820812044115,4.65091297945242,"otu;pn"
"428","morphogenesis of an epithelium (GO:0002009)","11/66",0.0264309120745552,0.200454453705669,0.320678401283077,0.966855178052992,-1.27845049605074,4.64489324327596,"blot;sdt;Moe;cno;Rab23;Dad;baz;aPKC;dlt;Lac;brn"
"429","muscle organ morphogenesis (GO:0048644)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,-2.44040569452625,4.6393984400519,"Grip;LamC"
"430","defense response to Gram-negative bacterium (GO:0050829)","19/122",0.00919764774860169,0.112968755876943,0.336618602403684,0.966855178052992,-0.987316541679261,4.62933721252803,"Cyp6a20;Dredd;IKKbeta;Hr78;CG7054;faf;Tasp1;aub;CG9925;Diap2;egr;Tak1;Tep2;Hat1;subdued;PDCD-5;spz;GlyP;betaCOP"
"431","embryo development ending in birth or egg hatching (GO:0009792)","10/57",0.0241748940087015,0.196409255603769,0.283839824257508,0.966855178052992,-1.24261399002063,4.62555679390262,"wbl;tws;kay;exu;grp;Deaf1;Atpalpha;cdi;Doc1;SelG"
"432","regulation of protein catabolic process (GO:0042176)","5/24",0.0524817273467297,0.265414259816486,0.266494176104471,0.966855178052992,-1.56808145340552,4.62159113258,"Apc2;dco;CG4238;Bdbt;CG42797"
"433","regulation of neural precursor cell proliferation (GO:2000177)","4/17",0.0545286803068068,0.269162847471897,0.241597742320969,0.966855178052992,-1.58026551087526,4.59703736377505,"erm;klu;E(spl)mdelta-HLH;E(spl)mgamma-HLH"
"434","negative regulation of DNA metabolic process (GO:0051053)","3/10",0.0497185167069118,0.255695228778404,0.199980724432809,0.966855178052992,-1.52797344110656,4.5860256349717,"CG4078;plu;gnu"
"435","protein localization to kinetochore (GO:0034501)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,-2.41196604014298,4.58533247533247,"rod;Cenp-C"
"436","retinal ganglion cell axon guidance (GO:0031290)","3/13",0.0975791947044287,0.351285100935943,0.301953731036112,0.966855178052992,-1.96054160665628,4.56235868346879,"Dad;CdGAPr;Lar"
"437","protein localization to chromosome, centromeric region (GO:0071459)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,-2.39425116738763,4.5516551432351,"rod;Cenp-C"
"438","regulation of adult chitin-containing cuticle pigmentation (GO:0048082)","3/13",0.0975791947044287,0.351285100935943,0.301953731036112,0.966855178052992,-1.95412316896464,4.54742239502821,"Ddc;mgl;p38a"
"439","imaginal disc-derived wing morphogenesis (GO:0007476)","33/240",0.00588919256136304,0.0853932921397641,0.520166741522062,0.966855178052992,-0.882726962883523,4.53248197464389,"disco-r;ast;fj;msk;Dll;bi;nw;ft;ds;tok;Gclc;alphaSnap;p115;pcm;mew;Dys;Spn88Ea;Atx-1;d;dpp;Dad;Nost;dlp;Past1;tld;magu;Btk29A;cv-2;Bx;Duox;qua;cic;mwh"
"440","microtubule polymerization (GO:0046785)","4/18",0.0654473014103441,0.296429425910626,0.269407639398991,0.966855178052992,-1.66063182368184,4.52772930479442,"msd1;Grip91;Khc;CG3085"
"441","neuromuscular junction development (GO:0007528)","9/51",0.0305001047315662,0.215149387430778,0.293580710196023,0.966855178052992,-1.29431457373231,4.5171904292903,"rut;Ca-beta;Mon1;wit;Syx18;C1GalTA;rg;Gem3;dlp"
"442","regulation of chromosome organization (GO:0033044)","2/6",0.0898112636063602,0.336388009721837,0.249459470920624,0.966855178052992,-1.87202862775635,4.51167301257918,"mu2;Cenp-C"
"443","tetrahydrobiopterin biosynthetic process (GO:0006729)","2/6",0.0898112636063602,0.336388009721837,0.249459470920624,0.966855178052992,-1.87159054196026,4.51061720614857,"Pu;Sptr"
"444","regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)","3/10",0.0497185167069118,0.255695228778404,0.199980724432809,0.966855178052992,-1.50248598302258,4.50952814293497,"Dad;tsg;tld"
"445","positive regulation of neurogenesis (GO:0050769)","4/20",0.0903801118074475,0.336388009721837,0.32639037404855,0.966855178052992,-1.87008391192539,4.49517874260623,"klu;bun;aPKC;E(spl)mgamma-HLH"
"446","inorganic anion transport (GO:0015698)","5/26",0.0704265177146835,0.309566288631099,0.315598668994868,0.966855178052992,-1.68534288699128,4.47152716646235,"Dic1;Bmcp;subdued;Prestin;Best1"
"447","cytosolic transport (GO:0016482)","7/38",0.0433876493773499,0.241690460026877,0.29507638070399,0.966855178052992,-1.42394908950797,4.46775483206144,"GCC185;CG11753;Syx6;scat;g;CG2747;comt"
"448","regulation of neurotransmitter secretion (GO:0046928)","4/19",0.0774100272731741,0.332229324919559,0.297734369886347,0.966855178052992,-1.74513542904967,4.46517149129284,"Syt4;Mctp;CASK;Dys"
"449","positive regulation of protein kinase B signaling (GO:0051897)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,-2.34834903578555,4.46439166969567,"Tor;Lst8"
"450","eye development (GO:0001654)","22/140",0.00479712453318509,0.076461038360996,0.306420002835867,0.966855178052992,-0.835871008890105,4.46333268758188,"kay;zen;msk;cno;LIMK1;E(spl)mdelta-HLH;dlp;ush;eya;AP-1-2beta;ds;shtd;Tak1;fra;Nup154;X11L;AP-1mu;cic;E(spl)mgamma-HLH;boi;Bro;toy"
"451","organelle membrane fusion (GO:0090174)","6/29",0.0360532810907842,0.225533156065475,0.240458977381939,0.966855178052992,-1.33825535560761,4.44669789181223,"Sec22;Syt4;Snap24;Syx6;Gos28;Syx13"
"452","microtubule nucleation (GO:0007020)","3/12",0.0800522703934539,0.332229324919559,0.267330208956777,0.966855178052992,-1.76061248303109,4.44567940672201,"msd1;Grip91;CG3085"
"453","cGMP-mediated signaling (GO:0019934)","3/13",0.0975791947044287,0.351285100935943,0.301953731036112,0.966855178052992,-1.90683333219978,4.43737464257478,"CG42637;CG10738;Gyc76C"
"454","ncRNA processing (GO:0034470)","10/56",0.0215613765058631,0.179927280292677,0.267972269317005,0.966855178052992,-1.14749354504241,4.40276254712853,"Nop60B;IntS12;IntS11;Dcr-2;nop5;IntS4;IntS6;Dcr-1;Dis3l2;bys"
"455","tRNA processing (GO:0008033)","5/26",0.0704265177146835,0.309566288631099,0.315598668994868,0.966855178052992,-1.6579175129205,4.39876256398621,"CG4611;cbc;Suv3;mldr;Archease"
"456","respiratory chain complex IV assembly (GO:0008535)","4/19",0.0774100272731741,0.332229324919559,0.297734369886347,0.966855178052992,-1.71306494684715,4.38311470620958,"Surf1;Ccdc56;CG17996;CG11562"
"457","contractile ring contraction (GO:0036213)","3/12",0.0800522703934539,0.332229324919559,0.267330208956777,0.966855178052992,-1.73219040780684,4.37391152154649,"pav;brun;Exo84"
"458","double-strand break repair via nonhomologous end joining (GO:0006303)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,-2.29828718809244,4.36922025675623,"Snm1;EndoGI"
"459","positive regulation of cellular catabolic process (GO:0031331)","5/25",0.0610802834083348,0.294539565257744,0.290863314359538,0.966855178052992,-1.56164338723043,4.36567740528243,"foxo;Atg1;Nprl2;Tsc1;GlyP"
"460","vesicle fusion (GO:0006906)","7/37",0.0381565228888734,0.22569637334835,0.275252738658562,0.966855178052992,-1.33097700732863,4.3470488423827,"Sec22;Syt4;Snap24;Syx6;Vps16B;Gos28;Syx13"
"461","positive regulation of cellular protein metabolic process (GO:0032270)","5/24",0.0524817273467297,0.265414259816486,0.266494176104471,0.966855178052992,-1.47127207658042,4.33626580301005,"osk;orb2;vas;pAbp;orb"
"462","intracellular protein transport (GO:0006886)","25/173",0.00827804757615081,0.105393678896359,0.432815135991573,0.966855178052992,-0.902115123797566,4.32487354135128,"eca;msk;Rab23;CG4041;Rab27;Nup54;CG5745;Nup107;Grip;alphaSnap;p115;Syx13;TBC1D16;Rab32;Syx6;Tbc1d15-17;g;beta'COP;CG8155;cdm;CG8841;Osbp;Nup154;Ranbp9;Myo10A"
"463","vesicle docking (GO:0048278)","4/14",0.028237337608747,0.201916304544739,0.163257476964985,0.966855178052992,-1.20153525909246,4.28600861602327,"Syx6;p115;comt;Syx13"
"464","endosome to lysosome transport (GO:0008333)","4/15",0.0359163349641494,0.225533156065475,0.188319380627437,0.966855178052992,-1.2847797705385,4.2739009429546,"Mon1;g;spin;rush"
"465","cellular response to metal ion (GO:0071248)","2/7",0.118669672988136,0.365386355123366,0.296749211749802,0.966855178052992,-1.99895093312118,4.26058701268598,"Mekk1;p38a"
"466","mitochondrial respiratory chain complex IV assembly (GO:0033617)","3/13",0.0975791947044287,0.351285100935943,0.301953731036112,0.966855178052992,-1.82417780301661,4.24502770638877,"Surf1;CG17996;CG11562"
"467","glutamine metabolic process (GO:0006541)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,-2.48663493066277,4.243724681279,"Ets97D;CG8132"
"468","regulation of cellular response to growth factor stimulus (GO:0090287)","4/18",0.0654473014103441,0.296429425910626,0.269407639398991,0.966855178052992,-1.55590214977465,4.24218279962157,"magu;cv-2;tsg;Gyc76C"
"469","regulation of cell differentiation (GO:0045595)","8/46",0.0433031813677625,0.241690460026877,0.322682359292133,0.966855178052992,-1.3505917563993,4.24022222134722,"Apc2;Alk;Cyt-b5;dpp;vers;Tsc1;Cenp-C;CG11000"
"470","regulation of cytoskeleton organization (GO:0051493)","6/33",0.0626517764654467,0.296429425910626,0.327330203953068,0.966855178052992,-1.52533013021893,4.22541345963575,"Moe;spir;pav;Tsc1;Lst8;stai"
"471","mitochondrion organization (GO:0007005)","17/106",0.0100092380034013,0.117411735680347,0.309971637928794,0.966855178052992,-0.914271946498429,4.2095336950477,"Top3alpha;fh;Tom7;Khc;CG7772;CIA30;Marf;Taz;CG6512;Opa1;Ets97D;Cdk4;mRpL12;CG44194;CG14894;Tom70;Tom40"
"472","regulation of phosphatase activity (GO:0010921)","3/12",0.0800522703934539,0.332229324919559,0.267330208956777,0.966855178052992,-1.66232224821292,4.19748914508038,"CG9578;rush;uri"
"473","regulation of cellular biosynthetic process (GO:0031326)","3/13",0.0975791947044287,0.351285100935943,0.301953731036112,0.966855178052992,-1.79581678676494,4.17902904136248,"pnr;wisp;ush"
"474","regulation of vesicle fusion (GO:0031338)","3/12",0.0800522703934539,0.332229324919559,0.267330208956777,0.966855178052992,-1.65108751639168,4.16912059925947,"Syt4;Vps16B;Vps33B"
"475","dsRNA transport (GO:0033227)","5/27",0.0805115126481306,0.332229324919559,0.340581375119092,0.966855178052992,-1.65234006801275,4.16283136161922,"Gmer;Dcr-2;CG4572;VhaSFD;Dcr-1"
"476","negative regulation of transcription, DNA-templated (GO:0045892)","37/279",0.00669830248399184,0.0951432352828228,0.601144238800029,0.966855178052992,-0.828689819977388,4.14833931891055,"CG17806;CG10631;bi;E(spl)mdelta-HLH;Oaz;B-H2;CTCF;ush;Coop;pgc;CREG;gcl;Mnt;nos;CG4872;Gsc;CG2199;E(spl)mgamma-HLH;erm;stc;C15;ovo;tth;al;cyc;uri;NELF-B;abo;foxo;Hmx;rhi;pnr;klu;CG3815;esg;cwo;cic"
"477","positive regulation of receptor-mediated endocytosis (GO:0048260)","3/14",0.116490610276218,0.365386355123366,0.336761470807819,0.966855178052992,-1.92699857424437,4.14294019376542,"norpA;Cad99C;BicD"
"478","regulation of mitotic sister chromatid separation (GO:0010965)","3/14",0.116490610276218,0.365386355123366,0.336761470807819,0.966855178052992,-1.92494002044509,4.13851441712498,"shtd;tws;rod"
"479","glycogen catabolic process (GO:0005980)","3/14",0.116490610276218,0.365386355123366,0.336761470807819,0.966855178052992,-1.91342250002656,4.11375238620695,"Atg1;CG9485;GlyP"
"480","cyclic purine nucleotide metabolic process (GO:0052652)","4/18",0.0654473014103441,0.296429425910626,0.269407639398991,0.966855178052992,-1.50708294912902,4.10907675995181,"rut;Ac13E;CG10738;Gyc76C"
"481","positive regulation of protein modification process (GO:0031401)","5/25",0.0610802834083348,0.294539565257744,0.290863314359538,0.966855178052992,-1.46174100226026,4.08639367868747,"Ankle2;Alk;raptor;Mekk1;Tor"
"482","asymmetric protein localization (GO:0008105)","7/37",0.0381565228888734,0.22569637334835,0.275252738658562,0.966855178052992,-1.25032849654724,4.08364608373117,"egr;sdt;Ptpa;Cad99C;Tor;baz;aPKC"
"483","skeletal myofibril assembly (GO:0014866)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,-2.37604073944228,4.05498314423182,"CanB2;SelR"
"484","cellular transition metal ion homeostasis (GO:0046916)","4/19",0.0774100272731741,0.332229324919559,0.297734369886347,0.966855178052992,-1.58349487392268,4.05159167016526,"fh;ATP7;ZnT35C;Atox1"
"485","wing and notum subfield formation (GO:0035309)","3/14",0.116490610276218,0.365386355123366,0.336761470807819,0.966855178052992,-1.87886107505428,4.03944723695294,"msk;dpp;tup"
"486","promoter clearance from RNA polymerase II promoter (GO:0001111)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,-2.365318746569,4.03668484671024,"Cdk7;Tfb1"
"487","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,-2.36455946849458,4.0353890525168,"smg;aub"
"488","positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)","5/26",0.0704265177146835,0.309566288631099,0.315598668994868,0.966855178052992,-1.51928335250011,4.03094043158551,"Apc2;dco;gcl;ari-2;CG33144"
"489","larval midgut cell programmed cell death (GO:0035096)","5/26",0.0704265177146835,0.309566288631099,0.315598668994868,0.966855178052992,-1.51602024098318,4.02228279170241,"Atg1;raptor;Mdh2;Tor;Ubi-p63E"
"490","establishment of epithelial cell polarity (GO:0090162)","4/16",0.0446803245068843,0.241690460026877,0.214500945448727,0.966855178052992,-1.29365476864403,4.02096626650331,"fj;aPKC;ft;ds"
"491","regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)","2/9",0.181479337363666,0.443191644930215,0.389284897735645,0.966855178052992,-2.35047451235022,4.01135147655924,"Diap2;viaf"
"492","lipid biosynthetic process (GO:0008610)","8/46",0.0433031813677625,0.241690460026877,0.322682359292133,0.966855178052992,-1.27698195757891,4.00912211046008,"CG3961;norpA;CG12512;beg;CG6178;Seipin;mino;AcCoAS"
"493","negative regulation of DNA replication (GO:0008156)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,-2.10146804034514,3.99505195798555,"plu;gnu"
"494","regulation of macroautophagy (GO:0016241)","5/23",0.0446338575848794,0.241690460026877,0.24261356329625,0.966855178052992,-1.28336886627916,3.9903307785033,"foxo;Tor;Nprl2;CG8155;p53"
"495","protein targeting to peroxisome (GO:0006625)","2/8",0.149407663173368,0.408328796735593,0.343546791510098,0.966855178052992,-2.0848819868864,3.96352059796796,"Pex1;Topors"
"496","adult chitin-containing cuticle pigmentation (GO:0048085)","5/26",0.0704265177146835,0.309566288631099,0.315598668994868,0.966855178052992,-1.48799575026122,3.94792862166569,"kay;Ddc;ATP7;Glut1;Duox"
"497","negative regulation of proteolysis (GO:0045861)","5/26",0.0704265177146835,0.309566288631099,0.315598668994868,0.966855178052992,-1.48558736266875,3.94153872283251,"Spn88Ea;faf;Spn42De;Spn43Aa;DUBAI"
"498","COPII-coated vesicle budding (GO:0090114)","3/8",0.0264557024703015,0.200454453705669,0.137725313488021,0.966855178052992,-1.08427745009531,3.93840314515591,"grk;Sec23;Sec24CD"
"499","acidic amino acid transport (GO:0015800)","2/6",0.0898112636063602,0.336388009721837,0.249459470920624,0.966855178052992,-1.63239320700733,3.934140893347,"GC1;aralar1"
"500","mitotic nuclear division (GO:0140014)","11/67",0.0292221591025812,0.208245283980169,0.336389832464414,0.966855178052992,-1.10708005876809,3.91112341228891,"Diap2;Hira;Grip163;Det;msd5;Grip91;rod;Invadolysin;Vps33B;Grip128;Fign"
"501","regulation of BMP signaling pathway (GO:0030510)","7/42",0.0687877390494042,0.308879137925067,0.376720526464787,0.966855178052992,-1.45965433782563,3.90710020743726,"magu;MAN1;cv-2;Cul2;tsg;Gyc76C;tld"
"502","apposition of dorsal and ventral imaginal disc-derived wing surfaces (GO:0007475)","4/20",0.0903801118074475,0.336388009721837,0.32639037404855,0.966855178052992,-1.62484478022615,3.90568983002871,"parvin;pio;Ilk;mew"
"503","regulation of neuronal synaptic plasticity (GO:0048168)","3/13",0.0975791947044287,0.351285100935943,0.301953731036112,0.966855178052992,-1.66997034308646,3.88617291775314,"Mctp;comt;Dys"
"504","regulation of tube diameter (GO:0035296)","4/16",0.0446803245068843,0.241690460026877,0.214500945448727,0.966855178052992,-1.24921552063773,3.88283921632483,"dpp;Atpalpha;Sec24CD;gammaCOP"
"505","modification-dependent protein catabolic process (GO:0019941)","12/71",0.01894642075558,0.164833860573546,0.294728390117797,0.966855178052992,-0.976191321795889,3.87171168685408,"Herc4;POSH;Diap2;CG4238;Ubi-p63E;Ufd4;faf;CG10254;Topors;sina;CG33144;RpL40"
