"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"630","compound eye photoreceptor fate commitment (GO:0001752)","8/41",0.0248599494185583,0.102857455503903,0.259798302222608,0.84743980368961,-1.12664277271837,4.16237860025106,"Rala;pros;noc;Dl;h;lola;emc;hth"
"631","regulation of actomyosin structure organization (GO:0110020)","3/7",0.0182797139071695,0.0812966223766222,0.11801692242329,0.663128333923194,-1.03969993512782,4.16084104959272,"sals;step;if"
"632","epithelial fluid transport (GO:0042045)","5/26",0.073535951079316,0.213419398310776,0.340654095608919,0.872742248066525,-1.57872328693031,4.12043756530988,"Alp4;Zyx;Ca-alpha1D;ClC-a;crim"
"633","snRNA metabolic process (GO:0016073)","4/15",0.0373898146386935,0.135580303208324,0.20401524442882,0.803968320196786,-1.24448709488576,4.08982881037132,"IntS1;IntS3;IntS8;CG1239"
"634","glycophagy (GO:0061723)","3/12",0.0824949425347615,0.231175240751111,0.284032741470597,0.855267592874205,-1.63361010906093,4.07588710104752,"Atg17;Atg18a;Atg6"
"635","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)","6/29",0.0380173622962223,0.135580303208324,0.264222241933265,0.84743980368961,-1.24626271698164,4.07492056100724,"kirre;beat-IIIc;sns;beat-Vb;beat-IIa;if"
"636","mitochondrion transport along microtubule (GO:0047497)","3/13",0.100476564142534,0.254024178850573,0.319995430743103,0.855267592874205,-1.76969512590339,4.0664599160996,"milt;DNApol-gamma35;jar"
"637","response to endoplasmic reticulum stress (GO:0034976)","8/39",0.0187068164363899,0.0823624763742457,0.22380081603562,0.839062103805901,-1.0213864882719,4.06396130520623,"Cdk5;CG9005;Cat;Ire1;Der-1;bgm;CG33298;CG11594"
"638","tRNA wobble base modification (GO:0002097)","3/11",0.0660625138721822,0.196665776391849,0.248443120534418,0.84743980368961,-1.4841931179783,4.03278097841273,"CG4610;l(1)G0020;CG8078"
"639","establishment or maintenance of apical/basal cell polarity (GO:0035088)","6/30",0.0441019537598686,0.150922106558304,0.286606483022832,0.855267592874205,-1.28829960430672,4.02110667890102,"prc;gkt;Dg;Ras85D;rib;l(2)gl"
"640","ribosome localization (GO:0033750)","2/6",0.0918153725893208,0.242158911859229,0.261709151881517,0.84743980368961,-1.68031683541511,4.01255549901903,"eIF6;Ns3"
"641","jump response (GO:0007630)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-1.89954986820116,4.00818074613918,"cv;shakB"
"642","imaginal disc eversion (GO:0007561)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,-2.12307745399801,3.99233450392265,"Mmp2;ImpE2"
"643","second-messenger-mediated signaling (GO:0019932)","8/39",0.0187068164363899,0.0823624763742457,0.22380081603562,0.839062103805901,-0.996721786970452,3.96582373158008,"CG17493;CG42260;TpnC47D;rdgC;Ca-alpha1D;trpl;Eip63F-1;TpnC73F"
"644","epithelial cell morphogenesis (GO:0003382)","5/23",0.0467275235328832,0.156733388094266,0.264049744775578,0.84743980368961,-1.28776715528698,3.94497412995144,"CG41099;sgg;zye;ena;alpha-Cat"
"645","organelle assembly (GO:0070925)","25/161",0.00383330129135726,0.0272548962366081,0.370315013885865,0.88899044255014,-0.706912352468471,3.93328075260463,"Atg101;Skeletor;LSm1;Mhc;Prm;Mlc2;kon;Sep5;Atg17;Sep1;Eb1;Atg8a;wupA;Atg18a;up;Atg6;if;CG11760;Zasp52;btv;CG18190;tmod;Rab1;tn;cid"
"646","positive regulation of retinal cell programmed cell death (GO:0046670)","3/9",0.038384591987063,0.135580303208324,0.179955754200205,0.748768367776724,-1.20510329681659,3.92875623391259,"wg;Dark;Drice"
"647","cellular response to oxygen-containing compound (GO:1901701)","6/28",0.03249578709045,0.123517723594669,0.242315076104554,0.84743980368961,-1.14057969353146,3.90836150552019,"Sirup;RagC-D;CG7970;CG5110;bsk;Galphaq"
"648","neuron migration (GO:0001764)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-1.84950070146835,3.90257356529231,"Hem;robo2"
"649","membrane protein ectodomain proteolysis (GO:0006509)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,-2.06897411828075,3.89059605177406,"Tace;Psn"
"650","positive regulation of antimicrobial peptide biosynthetic process (GO:0002807)","4/20",0.0936879727947287,0.244166638469773,0.348799728785493,0.872742248066525,-1.63554142226125,3.87261119333623,"Dif;Tl;PGRP-LC;Hel89B"
"651","transition metal ion transport (GO:0000041)","3/13",0.100476564142534,0.254024178850573,0.319995430743103,0.855267592874205,-1.6828909132285,3.8669985251378,"foi;Ctr1A;trpl"
"652","deactivation of rhodopsin mediated signaling (GO:0016059)","4/18",0.0679566685400258,0.19986720318934,0.289435232029775,0.855267592874205,-1.43760245671054,3.86554768795677,"Gprk1;ktub;rdgC;Galphaq"
"653","glial cell development (GO:0021782)","7/36",0.035391085743465,0.132235060167334,0.282812482788108,0.855267592874205,-1.15665906934825,3.86473951871966,"gcm;htl;pasi1;moody;sinu;sty;stumps"
"654","adherens junction organization (GO:0034332)","6/28",0.03249578709045,0.123517723594669,0.242315076104554,0.84743980368961,-1.12567735690431,3.85729649082094,"p120ctn;Traf4;sna;CadN2;Src42A;alpha-Cat"
"655","induction of programmed cell death by ecdysone (GO:0035078)","4/16",0.0464729738464522,0.156733388094266,0.23172117457413,0.84743980368961,-1.25438618491924,3.84956612292225,"hid;fkh;Utx;l(2)gl"
"656","protein import into nucleus, translocation (GO:0000060)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-1.82098240122172,3.84239799218697,"cry;hth"
"657","regulation of membrane potential in photoreceptor cell (GO:0016057)","2/9",0.185132588003664,0.360262440960186,0.405549580058121,0.88899044255014,-2.27676902253447,3.84018764779543,"SK;inaF-D"
"658","catecholamine metabolic process (GO:0006584)","4/10",0.00820451457151503,0.0462187654195346,0.0858898906128933,0.610457120366179,-0.793766132221909,3.81251486717975,"PPO3;PPO2;Skeletor;PPO1"
"659","asymmetric protein localization involved in cell fate determination (GO:0045167)","4/19",0.0803102603948136,0.229746201401686,0.31901226014639,0.855267592874205,-1.50371082860883,3.79214501803123,"Traf4;pins;jar;l(2)gl"
"660","organic substance transport (GO:0071702)","6/31",0.0507606966571156,0.166411060682512,0.309372428882938,0.855267592874205,-1.26535101691743,3.77154688587801,"Oatp74D;Vmat;Lsd-1;CG42816;Oatp33Ea;CG1801"
"661","negative regulation of growth of symbiont in host (GO:0044130)","2/9",0.185132588003664,0.360262440960186,0.405549580058121,0.88899044255014,-2.23343616324298,3.76709884987706,"Rab7;Hexo2"
"662","Notch receptor processing (GO:0007220)","3/16",0.16216352964139,0.335790079756958,0.426903990713385,0.91059035689059,-2.06844952014473,3.76281996662748,"pen-2;lt;Psn"
"663","basal protein localization (GO:0045175)","3/13",0.100476564142534,0.254024178850573,0.319995430743103,0.855267592874205,-1.63568590416839,3.75852940276053,"pins;jar;l(2)gl"
"664","protein K48-linked ubiquitination (GO:0070936)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-1.77874540771425,3.75327503364534,"hyd;Diap1"
"665","regulation of intracellular signal transduction (GO:1902531)","6/25",0.0191436491569095,0.0836155013871375,0.180400674145232,0.748768367776724,-0.944668334067719,3.73690412217207,"myo;scyl;PIP4K;chrb;Pak3;P32"
"666","regulation of protein ubiquitination (GO:0031396)","4/17",0.0566676830485457,0.177601854005214,0.260267855679877,0.84743980368961,-1.30029500109987,3.73256336875269,"hh;Diap1;bchs;Atg8a"
"667","associative learning (GO:0008306)","9/49",0.0258541816709808,0.106652776102219,0.291316589654353,0.855267592874205,-1.0148871682269,3.70969973615304,"Adf1;sgg;chico;Ent2;Orc3;Shal;Psn;drk;spi"
"668","calcium ion transmembrane transport (GO:0070588)","5/24",0.0548948780749816,0.175807648878622,0.289228021369256,0.855267592874205,-1.27730057980486,3.70715447252258,"CG12061;EMRE;Ca-alpha1D;trpl;CG17167"
"669","regulation of protein modification by small protein conjugation or removal (GO:1903320)","2/6",0.0918153725893208,0.242158911859229,0.261709151881517,0.84743980368961,-1.55222732362123,3.70668087818406,"bchs;Atg8a"
"670","positive regulation of Notch signaling pathway (GO:0045747)","7/39",0.051908105965079,0.167708983537174,0.345543920665681,0.872742248066525,-1.25109683318694,3.70109513591207,"Tsp26A;Caf1-105;neur;Nipped-A;CRMP;Ehbp1;Hipk"
"671","axon choice point recognition (GO:0016198)","7/28",0.00928682054274183,0.0517846313005173,0.136430441288856,0.708599715157487,-0.790406811475406,3.69843916918248,"RhoGAP93B;Sos;dsx;lola;PlexA;Galphaq;robo1"
"672","interstrand cross-link repair (GO:0036297)","2/10",0.21858600726566,0.400528321903799,0.45066834521055,0.91423670768936,-2.42335056825629,3.6848880253655,"Msh6;Xpac"
"673","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)","5/26",0.073535951079316,0.213419398310776,0.340654095608919,0.872742248066525,-1.40949671457017,3.67875945010506,"hid;Dark;RnrS;Drice;grim"
"674","mitotic cell cycle, embryonic (GO:0045448)","6/31",0.0507606966571156,0.166411060682512,0.309372428882938,0.855267592874205,-1.23272520182131,3.67430130763143,"larp;Pc;CycB3;SAK;luna;ph-p"
"675","regulation of stem cell differentiation (GO:2000736)","5/23",0.0467275235328832,0.156733388094266,0.264049744775578,0.84743980368961,-1.19838605534108,3.67116210924138,"bab2;aos;mid;Pdcd4;goe"
"676","R7 cell differentiation (GO:0045466)","8/43",0.032301600615106,0.123420202698066,0.297384647256285,0.855267592874205,-1.0660821493247,3.65947462496045,"Ten-m;pros;S;Rab6;CadN;CadN2;lola;emc"
"677","phospholipid translocation (GO:0045332)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-1.73020031228758,3.65084154660406,"CG4301;CG33298"
"678","poly(A)+ mRNA export from nucleus (GO:0016973)","3/13",0.100476564142534,0.254024178850573,0.319995430743103,0.855267592874205,-1.58827433353492,3.64958563684385,"sbr;nxf2;e(y)2b"
"679","imaginal disc pattern formation (GO:0007447)","7/36",0.035391085743465,0.132235060167334,0.282812482788108,0.855267592874205,-1.08957793097027,3.64060162595565,"wg;ihog;tsh;mid;Nipped-A;tkv;Fbxl7"
"680","R8 cell development (GO:0045463)","2/7",0.121229636065546,0.279770494155467,0.310571522863112,0.855267592874205,-1.71936755258437,3.62798367927622,"CadN;CadN2"
"681","glucose metabolic process (GO:0006006)","4/18",0.0679566685400258,0.19986720318934,0.289435232029775,0.855267592874205,-1.34276945827218,3.6105526605455,"Pgi;CG7322;Tpi;CG32444"
"682","histone modification (GO:0016570)","18/105",0.00461271750267088,0.0320729499811331,0.265363233310693,0.849858634961505,-0.666016395874756,3.58246097743632,"MrgBP;NC2beta;l(1)G0020;e(y)2b;Act87E;Naa20A;Hcf;Nipped-A;Kdm4A;Su(var)3-9;Ing3;Sbf;Atac2;Utx;Sirt2;trx;Sirt6;JHDM2"
"683","mesectoderm development (GO:0048383)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,-1.89650491145603,3.56627685938008,"mthl1;Ggamma1"
"684","regulation of programmed cell death (GO:0043067)","11/63",0.0208963457290874,0.0905508314927121,0.311138252298264,0.855267592874205,-0.916954205602484,3.5469448183732,"hid;myo;fkh;smo;Dark;Myc;Ras85D;Drice;Hipk;ptc;grim"
"685","negative regulation of cell growth (GO:0030308)","3/15",0.14047155042152,0.312048530107259,0.39171103077917,0.88899044255014,-1.80699139879553,3.54667290794185,"SCCRO3;fkh;btl"
"686","regulation of translation (GO:0006417)","16/96",0.00956501628709488,0.0532008627411328,0.315577722652247,0.855267592874205,-0.761933297162648,3.54271780128394,"eIF4G1;msi;bru2;Sxl;sqd;mxt;eIF3j;Zfrp8;Adar;Syp;Not11;Ltn1;Rbfox1;bsf;CG13124;bol"
"687","positive regulation of neurogenesis (GO:0050769)","4/20",0.0936879727947287,0.244166638469773,0.348799728785493,0.872742248066525,-1.49435177291983,3.53830439499979,"pros;Myc;spi;da"
"688","antennal development (GO:0007469)","5/25",0.063832685303999,0.195593318846424,0.314806769557991,0.855267592874205,-1.26946325024688,3.49291532540993,"dan;hid;Diap1;Dl;danr"
"689","amino acid transmembrane transport (GO:0003333)","7/36",0.035391085743465,0.132235060167334,0.282812482788108,0.855267592874205,-1.03917801335126,3.47220061780712,"path;CG13743;CG1607;CG17119;CG1628;gb;CG13384"
"690","regulation of insulin receptor signaling pathway (GO:0046626)","6/35",0.0832306061455368,0.232052844799168,0.402401550986295,0.88899044255014,-1.38682267665981,3.44783551861565,"Sdr;sgg;step;Lpin;trbl;Ns3"
"691","regulation of neurogenesis (GO:0050767)","8/45",0.0411317308808632,0.142085554630906,0.336119661134025,0.872742248066525,-1.07554421851247,3.43203515843069,"pros;btd;aos;Myc;Dl;h;spi;hth"
"692","positive regulation of defense response (GO:0031349)","8/42",0.0284130368176843,0.110483967944164,0.278420150500299,0.855267592874205,-0.9592024857954,3.41563103434576,"htl;Su(var)2-10;akirin;LanB1;Mt2;EMRE;Ide;DPCoAC"
"693","stem cell development (GO:0048864)","6/22",0.0101235022133758,0.0542599509377945,0.126054197835252,0.674869553775792,-0.735837193654617,3.37962341381742,"wg;abd-A;Antp;mid;ems;arm"
"694","regulation of protein secretion (GO:0050708)","3/14",0.119855203263414,0.279770494155467,0.355988438345712,0.872742248066525,-1.591423143591,3.37615789547392,"Erk7;cmpy;l(2)gl"
"695","septin ring organization (GO:0031106)","3/8",0.0273527776223093,0.10731080792181,0.147932841067952,0.710414813476639,-0.936102194782721,3.36897300887361,"Sep5;Sep1;CG30183"
"696","calcium-mediated signaling (GO:0019722)","7/37",0.0404462977337852,0.14127268063772,0.303455806765005,0.855267592874205,-1.04762232532901,3.3605421173232,"CG17493;TpnC47D;rdgC;Ca-alpha1D;trpl;Eip63F-1;TpnC73F"
"697","mitotic cytokinesis (GO:0000281)","11/65",0.0258743421313075,0.106652776102219,0.343615849365538,0.872742248066525,-0.918154482538681,3.35539872645487,"Sep5;CG17493;Sep1;CG30183;CycB3;Cnb;Rab1;alphaTub84D;sqh;Nipped-A;Act57B"
"698","nuclear migration (GO:0007097)","4/18",0.0679566685400258,0.19986720318934,0.289435232029775,0.855267592874205,-1.24560172884442,3.34927980998783,"Msp300;koi;Lam;asp"
"699","cellular response to amino acid starvation (GO:0034198)","3/15",0.14047155042152,0.312048530107259,0.39171103077917,0.88899044255014,-1.70255651260054,3.34169330385594,"mio;Erk7;Vps15"
"700","negative regulation of cell fate commitment (GO:0010454)","3/9",0.038384591987063,0.135580303208324,0.179955754200205,0.748768367776724,-1.02181195029795,3.33120827087941,"wg;Socs36E;aos"
"701","positive regulation of peptide hormone secretion (GO:0090277)","2/8",0.152521922217265,0.323134679953067,0.358710172964985,0.872742248066525,-1.76967459217949,3.32777917346771,"teq;Rab1"
"702","positive regulation of antibacterial peptide biosynthetic process (GO:0006963)","4/21",0.108040084913661,0.268207984808263,0.37861233213444,0.88899044255014,-1.49502887396701,3.32681743322741,"Dif;Tl;PGRP-LC;Hel89B"
"703","lateral inhibition (GO:0046331)","8/43",0.032301600615106,0.123420202698066,0.297384647256285,0.855267592874205,-0.952050863663624,3.26804644412781,"CG31122;CG7668;CG4733;Mmp2;Dl;CG10570;CG16908;Tdrd3"
"704","epidermis development (GO:0008544)","4/21",0.108040084913661,0.268207984808263,0.37861233213444,0.88899044255014,-1.46620370389942,3.26267413809347,"wg;hh;tsh;l(2)gl"
"705","response to caffeine (GO:0031000)","3/13",0.100476564142534,0.254024178850573,0.319995430743103,0.855267592874205,-1.41948662381111,3.2617400436252,"Ac78C;jnj;nbs"
"706","positive regulation of neuron projection development (GO:0010976)","3/8",0.0273527776223093,0.10731080792181,0.147932841067952,0.710414813476639,-0.90607474860315,3.26090611589099,"TBPH;PlexB;PlexA"
"707","glycogen catabolic process (GO:0005980)","3/14",0.119855203263414,0.279770494155467,0.355988438345712,0.872742248066525,-1.52413535759843,3.23340881527946,"Atg17;Atg18a;Atg6"
"708","regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)","2/9",0.185132588003664,0.360262440960186,0.405549580058121,0.88899044255014,-1.91097399737672,3.22320739053943,"hid;Diap1"
"709","positive regulation of cell motility (GO:2000147)","3/11",0.0660625138721822,0.196665776391849,0.248443120534418,0.84743980368961,-1.18365702368578,3.21617818615599,"Sema5c;Sema2a;ena"
"710","photoreceptor cell morphogenesis (GO:0008594)","4/19",0.0803102603948136,0.229746201401686,0.31901226014639,0.855267592874205,-1.270226278692,3.20333016353324,"cnn;Ire1;Ras85D;peb"
"711","R7 cell fate commitment (GO:0007465)","4/19",0.0803102603948136,0.229746201401686,0.31901226014639,0.855267592874205,-1.26191656057567,3.18237423533443,"pros;Sos;Ras85D;drk"
"712","negative regulation of Notch signaling pathway (GO:0045746)","9/53",0.0407540252035709,0.142085554630906,0.364039124016879,0.883750227033241,-0.992613841488482,3.17656347678274,"asf1;pigs;smo;Myc;ihog;shams;lt;Utx;l(2)gl"
"713","defense response to bacterium (GO:0042742)","30/216",0.00861161830510178,0.0481417949524392,0.576260934690484,0.919228093920307,-0.664493708491668,3.15943037407422,"Traf4;Ide;sick;Npc2e;PGRP-LC;Hel89B;wntD;BobA;Tl;gb;Atg6;Dif;htl;Rala;akirin;PPO2;unc-45;PPO1;Src42A;Myo61F;DPCoAC;Fuca;18w;CYLD;Sr-CI;Su(var)2-10;LanB1;EMRE;bsk;drpr"
"714","positive regulation of Rho protein signal transduction (GO:0035025)","4/18",0.0679566685400258,0.19986720318934,0.289435232029775,0.855267592874205,-1.1710872300063,3.14891889146099,"RhoGEF2;CG30456;PlexB;CG43102"
"715","brain development (GO:0007420)","8/44",0.0365375930481572,0.135580303208324,0.316636340329851,0.855267592874205,-0.949181056154675,3.14123269790395,"pros;bchs;noc;sim;ems;Nipped-B;hth;asp"
"716","negative regulation of immune response (GO:0050777)","8/43",0.032301600615106,0.123420202698066,0.297384647256285,0.855267592874205,-0.914631687928069,3.13959994103427,"Rala;senju;Dark;unc-45;pirk;Lam;PGRP-LC;Atg6"
"717","microtubule cytoskeleton organization involved in mitosis (GO:1902850)","9/52",0.0365867498498678,0.135580303208324,0.34559468216852,0.872742248066525,-0.945087445361142,3.12641460322719,"Orc5;dpa;Eb1;cv-c;pins;jar;CG9286;Klp3A;asp"
"718","regulation of protein catabolic process (GO:0042176)","5/24",0.0548948780749816,0.175807648878622,0.289228021369256,0.855267592874205,-1.07691748383353,3.12557555351707,"ctrip;sgg;Su(var)2-10;SAK;Oda"
"719","cellular response to reactive oxygen species (GO:0034614)","3/7",0.0182797139071695,0.0812966223766222,0.11801692242329,0.663128333923194,-0.779958772845506,3.12136643410157,"Sirup;CG7970;bsk"
