"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"328","retrograde transport, endosome to Golgi (GO:0042147)","8/29",0.0268344958330621,0.181610550746358,0.178971766539405,0.999999977141165,-1.85250999854266,6.70250540625767,"Rab9;Snx1;SIDL;wash;Vps35;Lrrk;Snx6;mop"
"329","endocytosis (GO:0006897)","25/104",0.00136864392313435,0.0257467592776014,0.100778575477077,0.999999977141165,-1.01352137413678,6.6830939268459,"Rab5;gish;Hrs;faf;Vps35;PGRP-LC;Cbl;Snx1;hook;wus;Rac2;spri;Rab11;crq;Rme-8;Gs1;g;mv;Culd;rush;RhoBTB;CG31729;shi;Ppt1;Chc"
"330","vesicle organization (GO:0016050)","13/48",0.00648193592274024,0.0765919563627577,0.114905339962693,0.999999977141165,-1.32519506548133,6.67730816261254,"Syx7;Syx5;Synj;Syx1A;Hrs;Vps11;rush;Snx1;ref(2)P;Pi4KIIalpha;AP-1mu;Syx13;Chc"
"331","plasma membrane tubulation (GO:0097320)","3/9",0.0992263520549212,0.357935322759171,0.262780243798301,0.999999977141165,-2.88940923151726,6.67555139785255,"EndoB;Nost;Arp3"
"332","positive regulation of methylation-dependent chromatin silencing (GO:0090309)","3/8",0.0729448893299038,0.309848130151487,0.219927063447761,0.999999977141165,-2.52686931810335,6.61547290591757,"egg;Panx;piwi"
"333","ncRNA metabolic process (GO:0034660)","5/14",0.0261382752506362,0.178557092805909,0.143055885824696,0.999999977141165,-1.80011310981935,6.56025040983332,"Gasz;shu;mael;del;mino"
"334","negative regulation of MAP kinase activity (GO:0043407)","3/9",0.0992263520549212,0.357935322759171,0.262780243798301,0.999999977141165,-2.80272507924555,6.47528052325399,"sgg;Ptp61F;MKP-4"
"335","exosomal secretion (GO:1990182)","3/7",0.0503144263400935,0.247719225178929,0.178703957288807,0.999999977141165,-2.16280905204477,6.46563858236826,"Rab11;ALiX;Hrs"
"336","positive regulation of mitotic cell cycle phase transition (GO:1901992)","7/25",0.034618816958267,0.197137703224595,0.192613750985258,0.999999977141165,-1.91366247661126,6.43633181251508,"sgg;bru1;twe;Invadolysin;CycD;lmgA;APC7"
"337","membrane lipid metabolic process (GO:0006643)","5/14",0.0261382752506362,0.178557092805909,0.143055885824696,0.999999977141165,-1.76231773097898,6.42251064882897,"Sk1;Sap-r;Torsin;rumi;bwa"
"338","calcium ion transport (GO:0006816)","11/42",0.0152585525744352,0.132361888602045,0.159572359537416,0.999999977141165,-1.53512924654166,6.42085478020649,"olf186-F;Stim;brv2;pain;zyd;wtrw;TrpA1;Prestin;CG17167;nompC;SPoCk"
"339","sterol transport (GO:0015918)","6/20",0.035802226980862,0.197137703224595,0.183119118428216,0.999999977141165,-1.92830170437902,6.42075330832743,"Apoltp;CG3164;CG32091;CG31689;Npc2b;Npc2a"
"340","dephosphorylation (GO:0016311)","31/143",0.00238194911998586,0.0377314549006456,0.168216158416293,0.999999977141165,-1.05967416124322,6.4002583258854,"CG9391;twe;CG10417;Pp2B-14D;fig;Ublcp1;csw;CG11426;CG42327;Acph-1;Phlpp;Ptpmeg2;tws;wun;CG6656;CG17746;CG10352;CG15739;Ptp10D;CG11438;CG11437;PpD3;Pp2A-29B;flw;CG7115;CG17294;CG3530;MKP-4;CanB2;Pp1-13C;puc"
"341","regulation of programmed cell death (GO:0043067)","16/63",0.00534140506752655,0.0667217798720745,0.123714165194797,0.999999977141165,-1.21553529129914,6.36000463207656,"mav;Pink1;Dronc;Mdh2;Debcl;CG7387;lok;Drep2;Drep1;Phlpp;Drice;CG8336;Ras85D;Pak;daw;Buffy"
"342","regulation of multicellular organism growth (GO:0040014)","12/47",0.0141687834904536,0.124389400442295,0.162839190253953,0.999999977141165,-1.49246718508029,6.35300608070924,"foxo;Sdr;Desat1;Synj;tor;Rassf;Gasp;lic;RASSF8;Ras85D;obst-A;Gbp1"
"343","regulation of ATPase activity (GO:0043462)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.65168656634587,6.35274327512615,"CG8726;CG13551"
"344","peptidyl-threonine phosphorylation (GO:0018107)","3/8",0.0729448893299038,0.309848130151487,0.219927063447761,0.999999977141165,-2.42419456606731,6.34666516214154,"hpo;Sik3;Pdk1"
"345","peptidyl-tyrosine modification (GO:0018212)","5/15",0.0351378831202237,0.197137703224595,0.168609555749775,0.999999977141165,-1.89032593140201,6.32970995366952,"Tie;Ptp61F;Src64B;Abl;Ptpmeg2"
"346","negative regulation of DNA replication (GO:0008156)","3/8",0.0729448893299038,0.309848130151487,0.219927063447761,0.999999977141165,-2.41460233597822,6.3215522139542,"SuUR;plu;gnu"
"347","positive regulation of feeding behavior (GO:2000253)","3/9",0.0992263520549212,0.357935322759171,0.262780243798301,0.999999977141165,-2.73283402538695,6.31380761135423,"foxo;mnb;5-HT2A"
"348","response to organic cyclic compound (GO:0014070)","7/22",0.0173338993907793,0.142988317238655,0.13157192467801,0.999999977141165,-1.55496821583778,6.30553791657059,"Cyp12d1-d;Cyp12d1-p;Cyp6v1;Cyp6t1;Vps35;Cyp6d2;Cyp6a2"
"349","positive regulation of protein phosphorylation (GO:0001934)","16/62",0.00451477740467089,0.0610024369557002,0.11360392568419,0.999999977141165,-1.16663133114428,6.30027513445583,"Cad96Ca;mav;CG10702;lic;fry;gnu;Mos;Tie;Mekk1;Src64B;tor;Pvf1;Ras85D;koko;daw;Sin1"
"350","cellular response to disaccharide stimulus (GO:0071324)","3/8",0.0729448893299038,0.309848130151487,0.219927063447761,0.999999977141165,-2.38765852443314,6.25101193948033,"ACC;FASN1;GlyS"
"351","fatty acid metabolic process (GO:0006631)","11/42",0.0152585525744352,0.132361888602045,0.159572359537416,0.999999977141165,-1.49132129635178,6.23762298586643,"CG5568;whd;pdgy;CG11407;scu;CG10932;CG17999;Lpin;CG5009;mino;AcCoAS"
"352","cellular response to gamma radiation (GO:0071480)","4/13",0.0759737409703556,0.309848130151487,0.242750707987703,0.999999977141165,-2.41831645018537,6.23289025231553,"Irbp;lok;Ilp8;EndoGI"
"353","acylglycerol homeostasis (GO:0055090)","8/30",0.0325760350865571,0.190914779354461,0.198974426294347,0.999999977141165,-1.79901173812554,6.16013710083128,"PK1-R;hppy;Desat1;NLaz;CPT2;Mondo;Torsin;Lst"
"354","chorion-containing eggshell formation (GO:0007304)","11/42",0.0152585525744352,0.132361888602045,0.159572359537416,0.999999977141165,-1.47053150064302,6.1506672722307,"clos;spir;fs(2)ltoPP43;Ilp8;bun;Cyp18a1;capu;Pxt;polybromo;dup;fs(1)N"
"355","endosomal transport (GO:0016197)","22/96",0.00479539942773612,0.063919165542873,0.158581293166523,0.999999977141165,-1.13609777212854,6.06687375116705,"Rab9;Rab11;Vps60;Rab5;Vps50;AnxB9;g;Hrs;Chmp1;wash;Vps11;Stam;Vps35;rush;mop;Vps2;Snx1;l(2)gd1;CHMP2B;scrib;Lrrk;Snx6"
"356","regulation of mitotic cell cycle (GO:0007346)","23/100",0.00380037135899299,0.0532539217356326,0.148752575835579,0.999999977141165,-1.08181446558042,6.02858040364617,"hppy;twe;Syx5;hpo;lic;Stlk;png;dgt6;dgt5;gnu;nej;fray;Mekk1;CycB;CycD;Wdr62;plu;Smr;Nek2;Pak;CycJ;gwl;mbt"
"357","aminoglycan biosynthetic process (GO:0006023)","5/14",0.0261382752506362,0.178557092805909,0.143055885824696,0.999999977141165,-1.65220964816717,6.02123775578025,"rtv;kkv;knk;exp;reb"
"358","protein dephosphorylation (GO:0006470)","24/108",0.00502459167783131,0.06463210520925,0.17698287710168,0.999999977141165,-1.13317826943248,5.99837841437395,"CG15739;Ptp10D;twe;CG10417;Pp2B-14D;fig;Ptp61F;Ublcp1;csw;PpD3;CG42327;Phlpp;Ptpmeg2;Pp2A-29B;flw;tws;CG7115;CG3530;MKP-4;CG17746;CanB2;Pp1-13C;CG10352;puc"
"359","muscle thin filament assembly (GO:0071689)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.44701556022835,5.99668249770092,"DAAM;Lasp"
"360","imaginal disc fusion (GO:0046528)","6/19",0.0280406257070679,0.184628939143525,0.159809391248522,0.999999977141165,-1.67114433630019,5.97283848018057,"Mnn1;Rab30;Dok;kay;Jra;puc"
"361","cell-matrix adhesion (GO:0007160)","4/13",0.0759737409703556,0.309848130151487,0.242750707987703,0.999999977141165,-2.30761570363745,5.94757374461462,"Fit1;dyl;zye;tyn"
"362","transforming growth factor beta receptor signaling pathway (GO:0007179)","5/17",0.0582426284491533,0.271478075157858,0.224328101487079,0.999999977141165,-2.08350034434905,5.92367847026761,"Mad;mav;wit;pnr;daw"
"363","copulation (GO:0007620)","3/7",0.0503144263400935,0.247719225178929,0.178703957288807,0.999999977141165,-1.97996457620347,5.91903170717751,"pain;tim;per"
"364","enzyme linked receptor protein signaling pathway (GO:0007167)","7/21",0.0132658725281766,0.119338260685572,0.113703175772,0.999999977141165,-1.36561802741803,5.90296656639759,"Tie;msk;Src64B;Abl;exp;Wsck;reb"
"365","antennal development (GO:0007469)","7/25",0.034618816958267,0.197137703224595,0.192613750985258,0.999999977141165,-1.75457809415787,5.90127409770203,"C15;f;sn;al;fry;sha;lz"
"366","nicotinamide nucleotide metabolic process (GO:0046496)","7/24",0.0279490471522867,0.184628939143525,0.171117389239673,0.999999977141165,-1.64178130902745,5.87326276597102,"PyK;Pfk;Gapdh1;Pgk;CG7069;Gapdh2;Tpi"
"367","cytoskeleton-dependent intracellular transport (GO:0030705)","5/14",0.0261382752506362,0.178557092805909,0.143055885824696,0.999999977141165,-1.60976209248705,5.866543812923,"Klp68D;hook;Sdic1;Khc;Girdin"
"368","zygotic determination of anterior/posterior axis, embryo (GO:0007354)","9/34",0.0252159277469656,0.178557092805909,0.184502111054872,0.999999977141165,-1.5901497708784,5.85219549345696,"bcd;clos;tor;osk;csw;knk;trk;fs(1)N;tup"
"369","membrane lipid biosynthetic process (GO:0046467)","9/32",0.0170789307609733,0.142988317238655,0.149492632379331,0.999999977141165,-1.43328212668718,5.83332882221131,"CG5326;alpha4GT1;lace;Baldspot;CG6660;CG17821;Torsin;CG31523;SMSr"
"370","regulation of DNA replication (GO:0006275)","5/15",0.0351378831202237,0.197137703224595,0.168609555749775,0.999999977141165,-1.74092734228808,5.82945244734769,"Blm;SuUR;plu;Cdc7;gnu"
"371","regulation of short-term neuronal synaptic plasticity (GO:0048172)","3/8",0.0729448893299038,0.309848130151487,0.219927063447761,0.999999977141165,-2.22639531529309,5.82881662326665,"shi;CG31935;Dys"
"372","pyruvate transport (GO:0006848)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.3233893278187,5.78161318594576,"Mpc1;CG9399"
"373","inorganic anion transport (GO:0015698)","7/26",0.0422635040401828,0.225336633736194,0.215118874133445,0.999999977141165,-1.82560889878105,5.7759186740947,"Clic;Bmcp;subdued;Ncc69;Prestin;Best1;Best2"
"374","potassium ion import (GO:0010107)","6/17",0.0160315888826949,0.136894739443637,0.117484971827959,0.999999977141165,-1.39737514343393,5.77562283520483,"CG10413;Ncc69;JYalpha;kcc;nrv1;Irk1"
"375","rhabdomere morphogenesis (GO:0061541)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.31184204130499,5.76152467467483,"ninaG;Ire1"
"376","neuron remodeling (GO:0016322)","11/44",0.0214863279702588,0.159217332010122,0.191103064362541,0.999999977141165,-1.49159687682727,5.72823684466807,"plum;eff;ftz-f1;Dronc;Hrs;ced-6;Stam;Sox14;CalpB;Drice;mop"
"377","neuron maturation (GO:0042551)","11/44",0.0214863279702588,0.159217332010122,0.191103064362541,0.999999977141165,-1.48965264741514,5.72077034569233,"plum;eff;ftz-f1;Dronc;Hrs;ced-6;Stam;Sox14;CalpB;Drice;mop"
"378","establishment of epithelial cell planar polarity (GO:0090163)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.2711809702636,5.69078767659886,"sgg;aPKC"
"379","instar larval development (GO:0002168)","14/57",0.0119750356037934,0.113814903608228,0.167058967676277,0.999999977141165,-1.28460263728779,5.68427824118072,"Cht2;sas;Mmp1;Eip63E;Torsin;Lcp65Ab1;egl;caps;ash2;Set2;scrib;Ras85D;Top1;Lcp1"
"380","regulation of tube size, open tracheal system (GO:0035151)","12/47",0.0141687834904536,0.124389400442295,0.162839190253953,0.999999977141165,-1.3316149049224,5.66830391495675,"wus;Mmp1;vari;serp;Gasp;kkv;mmy;knk;conv;obst-A;verm;Chc"
"381","negative regulation of JNK cascade (GO:0046329)","7/26",0.0422635040401828,0.225336633736194,0.215118874133445,0.999999977141165,-1.78637489054477,5.6517888886939,"flw;Mnn1;PGRP-LF;sgg;Ptp61F;MKP-4;puc"
"382","regulation of proteolysis (GO:0030162)","11/44",0.0214863279702588,0.159217332010122,0.191103064362541,0.999999977141165,-1.46848026112915,5.63946121646506,"Spn88Ea;sgg;Spn27A;hpo;STUB1;faf;Spn42De;Spn77Ba;nec;Spn28Da;Spn28Dc"
"383","negative regulation of BMP signaling pathway (GO:0030514)","5/17",0.0582426284491533,0.271478075157858,0.224328101487079,0.999999977141165,-1.98142814162431,5.63347313800871,"MAN1;spartin;Lpin;piwi;fuss"
"384","positive regulation of hydrolase activity (GO:0051345)","11/43",0.0181753181837271,0.148806163107219,0.174997978339781,0.999999977141165,-1.40221336476461,5.61963753015553,"RhoGAP5A;Mon1;CG6347;RhoGAP18B;Cp1;CG31935;RhoGAP92B;Torsin;conu;26-29-p;CG4847"
"385","inorganic cation transmembrane transport (GO:0098662)","18/79",0.0107408581644045,0.107784877500487,0.193670376841982,0.999999977141165,-1.2360165107363,5.60372841257382,"CG10731;ATPsynbetaL;pain;zyd;Ncc69;Prestin;ZnT77C;Zip88E;SPoCk;Zip99C;Ndae1;CG4476;DAT;CG15279;CG13794;CG13796;CG1698;CG17167"
"386","terminal region determination (GO:0007362)","7/27",0.0509204021965634,0.250139324048736,0.238516032221184,0.999999977141165,-1.87809572749668,5.59201426525129,"clos;tor;csw;knk;trk;fs(1)N;tup"
"387","regulation of chitin-based cuticle tanning (GO:0007564)","5/14",0.0261382752506362,0.178557092805909,0.143055885824696,0.999999977141165,-1.52294651946525,5.5501570840061,"Ddc;mgl;lic;ple;p38c"
"388","negative regulation of neuron death (GO:1901215)","8/30",0.0325760350865571,0.190914779354461,0.198974426294347,0.999999977141165,-1.61674974921449,5.53603953872635,"Aldh;Pink1;Tip60;msk;hpo;Debcl;Drep2;Lrrk"
"389","response to sterol (GO:0036314)","6/20",0.035802226980862,0.197137703224595,0.183119118428216,0.999999977141165,-1.66215135081369,5.53454045103111,"br;ash2;rig;ftz-f1;su(Hw);Trf2"
"390","negative regulation of cellular response to growth factor stimulus (GO:0090288)","6/20",0.035802226980862,0.197137703224595,0.183119118428216,0.999999977141165,-1.66110742819086,5.53106445470805,"MAN1;Ptp61F;spartin;Lpin;piwi;fuss"
"391","positive regulation of fibroblast growth factor receptor signaling pathway (GO:0045743)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.17539257143271,5.52414711327227,"Hrs;Stam"
"392","Notch receptor processing (GO:0007220)","4/16",0.142065627903652,0.464903387121831,0.350346627561194,0.999999977141165,-2.81060089134508,5.4847925281979,"Rab5;aph-1;g;Nct"
"393","intestinal epithelial structure maintenance (GO:0060729)","3/9",0.0992263520549212,0.357935322759171,0.262780243798301,0.999999977141165,-2.36598341824701,5.46625370428441,"Atg1;Atg13;upd3"
"394","lysosome organization (GO:0007040)","4/14",0.0959079272607037,0.357935322759171,0.278011144277835,0.999999977141165,-2.33090138733079,5.46448745072272,"g;wash;Vps11;Mitf"
"395","protein processing (GO:0016485)","11/46",0.0294001119262322,0.188636608858905,0.225189159699945,0.999999977141165,-1.547267191852,5.45683508661398,"S2P;snk;CG4678;Dronc;aph-1;ndl;SCAP;CalpB;gd;Drice;Nct"
"396","regulation of cuticle pigmentation (GO:0048079)","5/16",0.0458276168161879,0.235162371737528,0.195779680500548,0.999999977141165,-1.75309799796732,5.4045703890643,"Ddc;mgl;lic;ple;p38c"
"397","mitochondrial calcium ion transmembrane transport (GO:0006851)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.10233493850756,5.39705066678664,"MICU1;MCU"
"398","positive regulation of canonical Wnt signaling pathway (GO:0090263)","10/37",0.0162642251088023,0.138340840808723,0.155236043976999,0.999999977141165,-1.30599510380832,5.37911612817366,"flw;tws;nej;Usp47;trbd;gish;dlp;Nek2;Ssdp;Swim"
"399","establishment or maintenance of apical/basal cell polarity (GO:0035088)","8/30",0.0325760350865571,0.190914779354461,0.198974426294347,0.999999977141165,-1.56776395482759,5.36830344061127,"scaf;par-6;Syx7;Rab5;scrib;TBCB;Ras85D;aPKC"
"400","regulation of MAPK cascade (GO:0043408)","11/35",0.00347736658656372,0.0498325616338729,0.0728773042108882,0.983393746944454,-0.946169659151689,5.35672060157037,"RhoGAP5A;Mos;Tie;Cad96Ca;mav;CG10702;tor;Ras85D;Pak;daw;mbt"
"401","retinal cell programmed cell death (GO:0046666)","4/13",0.0759737409703556,0.309848130151487,0.242750707987703,0.999999977141165,-2.07759603065169,5.35472851235237,"shi;hpo;aPKC;Chc"
"402","leg disc morphogenesis (GO:0007478)","15/61",0.00938189485115903,0.0976610578315888,0.155789537551736,0.999999977141165,-1.14525349112766,5.34715823137483,"ftz-f1;C15;al;CG42674;Cyp18a1;RhoGAP5A;Mad;Pura;RhoGAP92B;RhoGEF64C;Exn;Pak;RhoGAP68F;polybromo;wls"
"403","dorsal closure, amnioserosa morphology change (GO:0046664)","3/9",0.0992263520549212,0.357935322759171,0.262780243798301,0.999999977141165,-2.31020872872991,5.33739455809308,"Rab11;Rab5;alpha-Cat"
"404","chloride ion homeostasis (GO:0055064)","3/6",0.0317558426624323,0.188636608858905,0.1399308789627,0.999999977141165,-1.54691638060727,5.33636425637466,"CG10413;Ncc69;kcc"
"405","phenol-containing compound biosynthetic process (GO:0046189)","6/19",0.0280406257070679,0.184628939143525,0.159809391248522,0.999999977141165,-1.49198553399051,5.33250684319735,"yellow-f;yellow-e2;yellow-d2;yellow-h;yellow-b;yellow-c"
"406","visual perception (GO:0007601)","4/13",0.0759737409703556,0.309848130151487,0.242750707987703,0.999999977141165,-2.06526402274163,5.3229443958079,"Fic;t;ninaG;dlp"
"407","phospholipid biosynthetic process (GO:0008654)","4/13",0.0759737409703556,0.309848130151487,0.242750707987703,0.999999977141165,-2.06254266116618,5.31593044689508,"norpA;Fitm;mino;SMSr"
"408","muscle tissue development (GO:0060537)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-3.05056751073905,5.30699223141658,"flw;rumi"
"409","regulation of cell proliferation (GO:0042127)","32/155",0.00453741656711755,0.0610024369557002,0.229492548817271,0.999999977141165,-0.982993379590953,5.3036399902956,"Rab5;Dronc;Ptp61F;cad;Abl;Hsp83;Cbl;Wsck;Tango9;Src64B;Pvf1;Ras85D;upd3;conu;Mnn1;Dif;Pi3K21B;Syx7;Cad96Ca;Sox15;hpo;Idgf2;foxo;Tie;Xrp1;CycB;CycD;scrib;Jra;bun;Stat92E;CycJ"
"410","positive regulation of defense response to virus by host (GO:0002230)","4/14",0.0959079272607037,0.357935322759171,0.278011144277835,0.999999977141165,-2.25372542530473,5.28355870003378,"Rel;Tab2;Stat92E;key"
"411","negative regulation of antimicrobial humoral response (GO:0008348)","2/7",0.225682971523183,0.567060891666296,0.399211832642321,0.999999977141165,-3.53826973626266,5.26715340850785,"Jra;Stat92E"
"412","pattern recognition receptor signaling pathway (GO:0002221)","3/10",0.128657563667609,0.432020636217192,0.306517166768096,0.999999977141165,-2.56079277228754,5.25116409003253,"GNBP1;GNBP3;Tl"
"413","torso signaling pathway (GO:0008293)","9/35",0.0301737985305605,0.188636608858905,0.203249950181827,0.999999977141165,-1.49267242847918,5.22551976869185,"clos;tor;csw;Hrs;knk;Ras85D;Hsp83;trk;tup"
"414","negative regulation of developmental growth (GO:0048640)","16/69",0.0132212599084795,0.119338260685572,0.194709412685539,0.999999977141165,-1.19875513065642,5.18572975848744,"Sdr;plum;Rab11;Patr-1;hpo;RASSF8;Ilp8;Abl;Syp;foxo;sgg;nos;Src64B;tor;Mob2;spartin"
"415","circadian sleep/wake cycle (GO:0042745)","2/6",0.175577672892341,0.506349331058915,0.34159384293943,0.999999977141165,-2.96689344937925,5.1614266630283,"DAT;per"
"416","positive regulation of cellular process (GO:0048522)","21/97",0.0112318735814612,0.109611052004796,0.225795244212209,0.999999977141165,-1.1496201560015,5.16064452042952,"Rab11;Cad96Ca;cad;Torsin;ben;SNF4Agamma;Idgf2;Tie;Tango9;CG7423;CycB;Pvf1;CycD;Jra;Ras85D;bun;Stat92E;upd3;CycJ;Skp2;conu"
"417","positive regulation of cellular amide metabolic process (GO:0034250)","7/25",0.034618816958267,0.197137703224595,0.192613750985258,0.999999977141165,-1.52164903670521,5.1178503117079,"Pex3;osk;cad;pum;vas;orb;eIF4E3"
