"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"316","compound eye photoreceptor development (GO:0042051)","24/78",0.000329715005395766,0.00431393584904042,0.0632253930947252,0.611272052707852,-1.16194270026882,9.31562217581117,"Alk;sens;aop;boss;jeb;Nrk;dac;rau;Smyd4-2;Smyd4-3;ttk;RhoGAP100F;spi;Syn2;N;tutl;rno;oc;mbl;CadN;pnt;CadN2;stan;seq"
"317","protein localization to organelle (GO:0033365)","8/20",0.00599407766485838,0.046775213206127,0.0949447266864406,0.73922582247215,-1.81527920891919,9.28875349321617,"Oseg4;Unc-89;ktub;Lsd-1;rictor;INPP5E;Tusp;hth"
"318","regulation of presynaptic cytosolic calcium ion concentration (GO:0099509)","3/6",0.0476448993998428,0.219237190678316,0.1915739132098,0.999999825687892,-3.03808692464164,9.2478749182649,"Dop1R1;Dop1R2;Cbp53E"
"319","somatic stem cell division (GO:0048103)","5/10",0.00996889652518636,0.0711831336847457,0.10050522584002,0.73922582247215,-2.00233748854397,9.22734257559211,"hh;Zfrp8;zfh1;upd1;ptc"
"320","G-protein coupled glutamate receptor signaling pathway (GO:0007216)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-2.09349610433931,9.22387316224077,"boss;CG32447;mtt;mGluR"
"321","R3/R4 cell differentiation (GO:0048056)","7/17",0.00837506127618881,0.0628849102696651,0.104675479604985,0.73922582247215,-1.90991067709265,9.13414186332328,"aop;pnt;Dl;stan;emc;svp;N"
"322","cell morphogenesis involved in neuron differentiation (GO:0048667)","44/160",3.37755874624299e-05,0.000670905987321904,0.0617714326341104,0.602547233506836,-0.878800189444937,9.04792663090087,"Cdk5alpha;acj6;mid;S6k;ems;peb;SMC1;RunxA;jim;Optix;gcm;Nrt;ara;path;pros;ham;sim;Actbeta;fax;robo1;seq;CG32564;comm;sens;Trim9;kn;ci;Hand;betaTub60D;ct;sli;Hem;dally;Sema1a;Poxm;sff;rictor;Dark;rho;stan;nub;CG4328;amos;Drgx"
"323","regulation of ERK1 and ERK2 cascade (GO:0070372)","12/33",0.00211817736883823,0.0204788387208475,0.0744374123913787,0.66878413562305,-1.46318455237501,9.0091188895969,"Drl-2;Alk;htl;Pde8;Ddr;sNPF;Ror;Nrk;Raf;btl;Egfr;drl"
"324","response to nicotine (GO:0035094)","3/6",0.0476448993998428,0.219237190678316,0.1915739132098,0.999999825687892,-2.93548478151801,8.93555607766253,"Elal;esg;phu"
"325","hexose metabolic process (GO:0019318)","10/26",0.00305699574395699,0.0269336116957501,0.0780503224640173,0.66878413562305,-1.54302163775112,8.93459310503157,"HHEX;Gale;Gal;LManIII;CG7322;Galk;LManVI;LManV;CG32445;fng"
"326","regulation of circadian sleep/wake cycle (GO:0042749)","7/19",0.0165124714867176,0.100221528329105,0.146797225131107,0.913823182083959,-2.16824395887497,8.89769119947718,"Pdf;Sh;Pdfr;5-HT1A;Rdl;Trh;qvr"
"327","regulation of mitochondrial translation (GO:0070129)","3/7",0.0742253426511069,0.289611381594051,0.240595798769613,0.999999825687892,-3.40119414906164,8.84531434598989,"bsf;Lrpprc2;P32"
"328","open tracheal system development (GO:0007424)","41/155",0.000156813453400609,0.00235583795217595,0.101219432099848,0.73922582247215,-1.00865474220702,8.83627312197156,"hh;noc;Cad88C;Mhc;jing;rib;ems;LanA;peb;N;wg;barr;dap;btl;if;robo1;seq;tkv;Timp;sr;unpg;kni;Dl;ttk;stumps;Ubx;wat;trh;AdamTS-A;spi;Egfr;knrl;ct;sli;Sos;pnt;esg;rho;sty;Abd-B;salm"
"329","sensory perception of touch (GO:0050975)","5/13",0.0344718181700838,0.177727881464028,0.185890131459024,0.999999825687892,-2.59898923593378,8.75239033646468,"Nmdar1;na;Root;Nmdar2;Dscam1"
"330","organic hydroxy compound transport (GO:0015850)","5/11",0.0160378257927463,0.0976118366494449,0.126386814310511,0.852330831075512,-2.08064736988813,8.59891034207155,"SerT;Npc2h;Npc2g;Npc2e;Npc2d"
"331","negative regulation of feeding behavior (GO:2000252)","4/9",0.0342001673766547,0.177727881464028,0.172703938371828,0.999999825687892,-2.5333005578211,8.55121870898823,"Lkr;Mip;Ilp2;Lk"
"332","regulation of transcriptional start site selection at RNA polymerase II promoter (GO:0001178)","4/9",0.0342001673766547,0.177727881464028,0.172703938371828,0.999999825687892,-2.51659013669117,8.49481226903379,"Rbp1-like;SC35;Rbp1;Rsf1"
"333","chitin-based cuticle development (GO:0040003)","46/178",0.000117983326813563,0.00193829751193711,0.109800040938723,0.764054425003533,-0.936154823374503,8.46748971055588,"Cpr76Ba;Cpr64Ab;Cpr66Cb;Cpr76Bb;Ccp84Ae;Cpr64Ad;Ccp84Ag;Cpr100A;Cpr31A;Cpr11B;Cpr23B;Cpr56F;Ccp84Ab;Cpr65Av;Ccp84Aa;CG34461;TwdlX;Ccp84Ad;Cpr92F;Ccp84Ac;TwdlV;Cpr65Ay;TwdlT;Cpr97Ea;Cpr50Cb;Cpr97Eb;Cpr62Bc;Idgf1;CG15515;Idgf5;ttk;Cht9;Cpr66D;Cpr78E;TwdlE;TwdlC;Cpr49Ag;Cpr49Af;Cpr49Ad;Cpr49Ac;Cpr67Fa1;Lcp65Aa;Cpr47Ef;Twdlalpha;Twdlbeta;dib"
"334","compound eye cone cell differentiation (GO:0042675)","7/17",0.00837506127618881,0.0628849102696651,0.104675479604985,0.73922582247215,-1.74922907491304,8.3656826014646,"pros;sv;Dl;ttk;emc;N;Egfr"
"335","regulation of dendrite development (GO:0050773)","11/34",0.00880093272564626,0.0654082925358404,0.139455947470478,0.875719881890859,-1.76666201666959,8.3614303684698,"ss;TBPH;Adf1;comm;kn;rictor;ham;CadN;Dscam1;robo1;tutl"
"336","positive regulation of multicellular organismal process (GO:0051240)","21/69",0.000889014347044996,0.00981058761764301,0.0843096685080049,0.714017929030972,-1.18298403596128,8.31093271516315,"Dh31;sNPF;gbb;Ilp2;Usp2;S6k;Ubx;peb;qvr;Orct2;Shab;abd-A;Pdf;ey;Sh;rho-5;Myc;SIFa;Prpk;hth;tkv"
"337","regulation of glucose metabolic process (GO:0010906)","4/9",0.0342001673766547,0.177727881464028,0.172703938371828,0.999999825687892,-2.4594209604456,8.30183630020165,"sNPF;Rx;CG6495;CG4328"
"338","eye development (GO:0001654)","39/140",6.75936760043883e-05,0.00127320846611714,0.0660835258975805,0.625754573792183,-0.848878582388896,8.15092886253263,"hh;NetA;Ser;NetB;jumu;aop;Traf4;aos;ihog;Kr;dac;run;peb;N;Optix;sca;dan;rst;tio;so;hth;fng;toy;Trim9;Lim1;ci;sna;kto;Dl;Sobp;Syn2;Egfr;danr;dally;Nckx30C;ey;mbl;rn;Bro"
"339","extracellular matrix organization (GO:0030198)","11/35",0.0111262931003142,0.0770705603205856,0.156376395904438,0.949117847364438,-1.79846472019181,8.0902932325217,"vkg;LanB1;LanB2;Col4a1;Pxn;Plod;AdamTS-A;CG6184;Reck;Timp;Ppn"
"340","response to axon injury (GO:0048678)","3/7",0.0742253426511069,0.289611381594051,0.240595798769613,0.999999825687892,-3.09434165626854,8.0472985204733,"Appl;Hr51;hiw"
"341","chaeta morphogenesis (GO:0008407)","13/42",0.0069404741293036,0.0535863461926798,0.140275495955058,0.875719881890859,-1.61538057905475,8.02906370384927,"ac;sens;Dl;jv;N;sca;nvy;sc;Hem;dally;ase;emc;Hs3st-B"
"342","negative regulation of cell fate specification (GO:0009996)","7/17",0.00837506127618881,0.0628849102696651,0.104675479604985,0.73922582247215,-1.67374519675272,8.00468118931493,"wg;aop;aos;Dl;sty;salm;N"
"343","positive regulation of MAPK cascade (GO:0043410)","13/38",0.00263514318040809,0.0247115358334407,0.0880996546737697,0.731930591110976,-1.34346229111688,7.97857771511313,"Alk;htl;Pde8;sNPF;jeb;Nrk;Egfr;Drl-2;Ddr;Ror;Raf;btl;drl"
"344","eye photoreceptor cell development (GO:0042462)","9/27",0.0139924770154891,0.0868567110194425,0.15440413605424,0.948410606847712,-1.85703974602465,7.92813991547336,"CG5921;Alk;sens;rno;oc;jeb;dac;Smyd4-2;Smyd4-3"
"345","renal filtration (GO:0097205)","4/8",0.0215262314748265,0.122168352655834,0.137350387608828,0.872414525945606,-2.06367007206481,7.92136252829646,"kirre;sns;Amnionless;Cubn"
"346","epithelium development (GO:0060429)","26/85",0.000210980388277151,0.00299345550899725,0.0575638611961835,0.571626405220457,-0.932472375729043,7.89220875772931,"jumu;mei-41;tal-2A;mid;pon;wg;Sep5;barr;Fkbp14;tin;robo1;fand;prc;tal-1A;Idgf1;corto;tal-3A;Idgf5;CG43324;H15;Hand;Egfr;srp;sli;tal-AA;E2f2"
"347","regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)","6/16",0.0237832503177481,0.133247184472512,0.164843335014058,0.994979798358335,-2.10727407168725,7.87862090789769,"Rbp1-like;SC35;NC2beta;Rbp1;Rsf1;Ssb-c31a"
"348","body fluid secretion (GO:0007589)","3/6",0.0476448993998428,0.219237190678316,0.1915739132098,0.999999825687892,-2.5825600652118,7.86126040643222,"Dh31;trpl;Lk"
"349","positive regulation of chromatin organization (GO:1905269)","5/13",0.0344718181700838,0.177727881464028,0.185890131459024,0.999999825687892,-2.33235452544907,7.85446777828448,"Ibf1;Ibf2;z;Sirt6;cid"
"350","phospholipid catabolic process (GO:0009395)","4/8",0.0215262314748265,0.122168352655834,0.137350387608828,0.872414525945606,-2.0328617797355,7.80310542134815,"CG2818;CG15533;CG15534;CG9394"
"351","regulation of eclosion (GO:0007563)","2/6",0.224441101080933,0.566286149955934,0.412917270181092,0.999999825687892,-5.22244377182097,7.80307238475013,"Usp2;lark"
"352","delamination (GO:0060232)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-1.76293104095557,7.7674146523827,"disco-r;aop;aos;Timp"
"353","maintenance of presynaptic active zone structure (GO:0048790)","4/10",0.0503543479407909,0.224081976070526,0.210752988168407,0.999999825687892,-2.58871849121257,7.736826093591,"brp;Rab3;RhoGAP100F;Ten-a"
"354","cAMP-mediated signaling (GO:0019933)","9/26",0.0107314086503479,0.0751542560929813,0.135315682659658,0.872414525945606,-1.70164017732224,7.71622428011793,"Ac3;CG43373;Dh31;Pdf;Octbeta1R;Octbeta2R;Pdfr;rk;Octbeta3R"
"355","female germ-line cyst encapsulation (GO:0048139)","5/14",0.0471508897501111,0.219237190678316,0.218815721933802,0.999999825687892,-2.51137187728369,7.67074028789333,"Mettl3;Ppcs;N;Egfr;ph-p"
"356","segmentation (GO:0035282)","15/47",0.00278385018105467,0.0253446360233519,0.10212766333255,0.73922582247215,-1.29914540243983,7.64406807392739,"hh;kn;D;ci;Kr;kni;en;ems;lab;ftz;Egfr;slp1;oc;hth;upd1"
"357","BMP signaling pathway (GO:0030509)","5/13",0.0344718181700838,0.177727881464028,0.185890131459024,0.999999825687892,-2.26014123303744,7.61128134490906,"scw;gbb;hiw;sog;tkv"
"358","digestive tract morphogenesis (GO:0048546)","4/10",0.0503543479407909,0.224081976070526,0.210752988168407,0.999999825687892,-2.54585270284229,7.60871438460783,"barr;LanB2;Col4a1;Egfr"
"359","zygotic determination of anterior/posterior axis, embryo (GO:0007354)","11/34",0.00880093272564626,0.0654082925358404,0.139455947470478,0.875719881890859,-1.60369197108872,7.59010983550244,"oc;tll;Raf;scw;Kr;pnt;kni;sog;peb;gt;hkb"
"360","lymph gland development (GO:0048542)","15/47",0.00278385018105467,0.0253446360233519,0.10212766333255,0.73922582247215,-1.28003633774269,7.53163185924375,"Ser;htl;Adgf-A;zfh1;asrij;N;SmD3;wg;srp;Gale;Rrp40;CG4036;Antp;fsd;tin"
"361","regulation of imaginal disc-derived wing size (GO:0044719)","9/27",0.0139924770154891,0.0868567110194425,0.15440413605424,0.948410606847712,-1.73917638139528,7.42495346096131,"wg;Wnt6;path;vg;smp-30;Myc;nw;bib;upd1"
"362","synapse assembly (GO:0007416)","8/25",0.0257629270058276,0.142151503807407,0.196562629855574,0.999999825687892,-2.02537497097939,7.41047993620475,"TBPH;Adf1;comm;Sema1a;pros;Gad1;Nrx-1;drl"
"363","regulation of alternative mRNA splicing, via spliceosome (GO:0000381)","25/88",0.000939701639779897,0.0101919279519898,0.106098455185824,0.740655350099123,-1.06081414707299,7.39381958870262,"bru3;Caper;bru2;CG10418;Rsf1;CG4896;Rbfox1;how;Rnp4F;SC35;Mettl3;Ythdc1;CG11360;lark;fand;Mettl14;snRNP-U1-70K;CG7879;HnRNP-K;Rbp1-like;CG6841;mbl;Rbp1;trv;salm"
"364","regulation of cell communication (GO:0010646)","12/38",0.00784155624933322,0.0594923625166427,0.140168855313759,0.875719881890859,-1.52072327205716,7.37294995686168,"GluRIIA;CG11170;cpx;GluRIIB;GluRIIC;Nlg1;cmpy;CG34377;CG11155;Nlg4;GluRIID;GluRIIE"
"365","negative regulation of axon extension involved in axon guidance (GO:0048843)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-1.6728224635433,7.37039930224283,"Sema5c;Sema1a;Sema2b;tap"
"366","imaginal disc-derived male genitalia development (GO:0007485)","9/26",0.0107314086503479,0.0751542560929813,0.135315682659658,0.872414525945606,-1.61512634809974,7.32392036151679,"Dll;TfAP-2;otk;otk2;tnc;en;bsk;N;Dr"
"367","negative regulation of mRNA processing (GO:0050686)","3/6",0.0476448993998428,0.219237190678316,0.1915739132098,0.999999825687892,-2.40168071781347,7.31066734522991,"elav;snRNP-U1-70K;Rsf1"
"368","positive regulation of cellular protein localization (GO:1903829)","4/11",0.0699637891698104,0.289528180560674,0.250843083554986,0.999999825687892,-2.71951466302175,7.23330382555669,"hh;Nup107;Ttd14;upd1"
"369","imaginal disc-derived female genitalia development (GO:0007486)","4/9",0.0342001673766547,0.177727881464028,0.172703938371828,0.999999825687892,-2.14277748259933,7.23299840669599,"otk;otk2;en;Abd-B"
"370","dorsal/ventral pattern formation (GO:0009953)","17/56",0.00273592060641865,0.0252235718355475,0.113585391849724,0.787885972036976,-1.22556342984456,7.23240190114666,"D;Dll;scw;sna;twi;vnd;N;Egfr;Dr;ap;wg;pip;srw;cuff;ind;tkv;fng"
"371","nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)","6/11",0.00268618140488218,0.0248699422443541,0.0578166753106275,0.571626405220457,-1.2216351497831,7.2316337573974,"Ski6;Rrp4;Rrp40;Rrp42;Rrp45;Rrp46"
"372","central nervous system segmentation (GO:0035283)","3/6",0.0476448993998428,0.219237190678316,0.1915739132098,0.999999825687892,-2.3756614170929,7.23146512208978,"oc;ems;lab"
"373","axon midline choice point recognition (GO:0016199)","9/26",0.0107314086503479,0.0751542560929813,0.135315682659658,0.872414525945606,-1.5789042050836,7.15966813995793,"sli;comm;Sema1a;Trim9;Sos;robo1;drl;tutl;eIF2beta"
"374","axon choice point recognition (GO:0016198)","10/28",0.00567824663836702,0.0459967716547689,0.105555357716847,0.73922582247215,-1.38303527121415,7.15183137215775,"sli;comm;Sema1a;Trim9;Sos;beat-Ia;robo1;drl;tutl;eIF2beta"
"375","divalent metal ion transport (GO:0070838)","11/36",0.0138931050605684,0.0867326701638342,0.174278650343787,0.999999825687892,-1.66450374337443,7.11802155692728,"GluRIIA;Nckx30C;stj;RyR;GluRIIB;Ca-alpha1D;trpl;GluRIIC;GluRIID;pyx;GluRIIE"
"376","presynaptic membrane organization (GO:0097090)","4/12",0.0928747023711911,0.344535186215709,0.292328506640737,0.999999825687892,-2.97523094970352,7.07064819507477,"Nrx-1;Nlg1;Nlg4;Ten-a"
"377","respiratory system development (GO:0060541)","30/112",0.000901963325362093,0.00990346666289534,0.130964919441499,0.872414525945606,-1.00645480035386,7.05619089465099,"hh;wdp;SPARC;noc;Cad88C;jing;rib;ems;peb;N;barr;dap;btl;tkv;unpg;kni;Dl;stumps;Ubx;trh;spi;Egfr;knrl;ct;pnt;esg;rho;sty;Abd-B;salm"
"378","exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-1.57905074905578,6.95724429381177,"Rrp4;Rrp40;Rrp42;Rrp45"
"379","regulation of DNA endoreduplication (GO:0032875)","4/9",0.0342001673766547,0.177727881464028,0.172703938371828,0.999999825687892,-2.05757171555509,6.94538423197325,"wg;spidey;esg;DNApol-epsilon58"
"380","protein localization to cilium (GO:0061512)","4/11",0.0699637891698104,0.289528180560674,0.250843083554986,0.999999825687892,-2.61094679592361,6.94453745886206,"Oseg4;ktub;INPP5E;Tusp"
"381","blastoderm segmentation (GO:0007350)","11/34",0.00880093272564626,0.0654082925358404,0.139455947470478,0.875719881890859,-1.45656188959082,6.89375823007701,"hh;kn;D;ci;Kr;kni;en;ftz;Egfr;upd1;slp1"
"382","rRNA modification (GO:0000154)","5/13",0.0344718181700838,0.177727881464028,0.185890131459024,0.999999825687892,-2.04362217900862,6.88212893060079,"CG7637;CG4038;NHP2;CG11837;Fib"
"383","mRNA methylation (GO:0080009)","3/7",0.0742253426511069,0.289611381594051,0.240595798769613,0.999999825687892,-2.62401294926795,6.82413833700924,"CG6379;Mettl14;Mettl3"
"384","regulation of myoblast fusion (GO:1901739)","4/11",0.0699637891698104,0.289528180560674,0.250843083554986,0.999999825687892,-2.56159551889403,6.81327404418442,"kirre;nau;Mp20;mspo"
"385","dorsal/ventral pattern formation, imaginal disc (GO:0007450)","17/57",0.00336176139774252,0.0294997937914354,0.124984237709363,0.852330831075512,-1.19101605081053,6.78318206228853,"Ser;MFS14;CG5890;Dl;tara;Cow;peb;N;Dr;ap;wg;vg;dally;Notum;pnt;Hs3st-B;fng"
"386","development of primary female sexual characteristics (GO:0046545)","5/13",0.0344718181700838,0.177727881464028,0.185890131459024,0.999999825687892,-2.0040672373528,6.74892318879886,"ct;Nup107;tj;Wnt4;fz2"
"387","positive regulation of muscle organ development (GO:0048636)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-1.52247755115526,6.70798469369352,"abd-A;gbb;Ubx;tkv"
"388","protein mannosylation (GO:0035268)","4/10",0.0503543479407909,0.224081976070526,0.210752988168407,0.999999825687892,-2.24008687800693,6.69488114235116,"CG11149;CG3253;CG10166;CG15651"
"389","regulation of organ morphogenesis (GO:2000027)","12/40",0.0121363693877488,0.0770705603205856,0.173104525414318,0.999999825687892,-1.51120256454333,6.66674355799315,"ss;sd;Pburs;pros;aop;sv;smp-30;Dark;stan;ttk;Vang;Mlp84B"
"390","Wnt signaling pathway (GO:0016055)","11/35",0.0111262931003142,0.0770705603205856,0.156376395904438,0.949117847364438,-1.47871393864102,6.65191217615161,"wg;wntD;Wnt6;Drl-2;Wnt10;Wnt5;otk;otk2;Wnt4;drl;fz2"
"391","cardiac muscle tissue development (GO:0048738)","3/7",0.0742253426511069,0.289611381594051,0.240595798769613,0.999999825687892,-2.55238813493196,6.63786728925098,"abd-A;wupA;tin"
"392","amine transport (GO:0015837)","3/6",0.0476448993998428,0.219237190678316,0.1915739132098,0.999999825687892,-2.17467591420963,6.61966933179379,"st;prt;w"
"393","positive regulation of heart contraction (GO:0045823)","3/8",0.105844809345983,0.373620207465222,0.291322983936557,0.999999825687892,-2.94739036548456,6.61919422682333,"CCAP;Proc;Crz"
"394","post-embryonic animal organ development (GO:0048569)","14/46",0.00611326458043439,0.0475355270756197,0.139920857880686,0.875719881890859,-1.28821894134074,6.56643112774222,"prc;htl;SPARC;kn;nau;Hand;Pkg21D;ap;wg;kirre;Poxm;lms;sns;ths"
"395","neurotransmitter transport (GO:0006836)","8/25",0.0257629270058276,0.142151503807407,0.196562629855574,0.999999825687892,-1.77835598612857,6.50668224080146,"NAAT1;CG43066;prt;VGlut;CG8850;CG10804;VGAT;CarT"
"396","heart formation (GO:0060914)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-1.46389091416591,6.44985394892074,"wg;hh;ci;slp1"
"397","rRNA pseudouridine synthesis (GO:0031118)","3/7",0.0742253426511069,0.289611381594051,0.240595798769613,0.999999825687892,-2.44552996139158,6.3599666184928,"CG7637;CG4038;NHP2"
"398","convergent extension involved in gastrulation (GO:0060027)","3/8",0.105844809345983,0.373620207465222,0.291322983936557,0.999999825687892,-2.82217767330002,6.33799390163442,"smog;CG43324;upd1"
"399","positive regulation of phosphorylation (GO:0042327)","12/39",0.00980822634748931,0.0711831336847457,0.15619014781666,0.949117847364438,-1.36857454881847,6.32901928922825,"Drl-2;Alk;htl;Ddr;Ror;bsf;Nrk;CG9961;rho;btl;Egfr;drl"
"400","regulation of terminal button organization (GO:2000331)","8/26",0.03244360183118,0.175468490101803,0.220879875520794,0.999999825687892,-1.84566754015109,6.32741348263483,"TBPH;CG6048;Nup75;hiw;Nrx-1;S6k;Aplip1;Ten-a"
"401","regulation of BMP signaling pathway (GO:0030510)","12/42",0.0180356428367731,0.107966793420135,0.209427104171898,0.999999825687892,-1.57177846695451,6.3113276202951,"dally;GluRIIA;cv-d;Neto;hiw;sog;brk;GluRIIB;GluRIIC;cmpy;GluRIID;GluRIIE"
"402","amino acid transmembrane transport (GO:0003333)","11/36",0.0138931050605684,0.0867326701638342,0.174278650343787,0.999999825687892,-1.45862782162563,6.23762146477166,"path;NAAT1;CG30394;CG13743;CG1607;CG8785;CG8850;CG17119;CG1628;VGAT;CG12531"
"403","regulation of eye pigmentation (GO:0048073)","3/6",0.0476448993998428,0.219237190678316,0.1915739132098,0.999999825687892,-2.04441373061177,6.2231538895521,"wg;Notum;esg"
"404","positive regulation of transferase activity (GO:0051347)","9/26",0.0107314086503479,0.0751542560929813,0.135315682659658,0.872414525945606,-1.36939010734745,6.20960960847524,"Drl-2;Alk;htl;Ddr;Ror;Nrk;btl;Egfr;drl"
"405","nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)","4/7",0.0122043084077449,0.0770705603205856,0.1053233049957,0.73922582247215,-1.39962441598271,6.16669792747199,"Rrp4;Rrp40;Rrp42;Rrp45"
